state,longitude,latitude,risk,pixel_area_sqkm
Meghalaya,90.87312,25.416483,0.081550255,0.008993822
Meghalaya,90.91355,25.416483,0.06507025,0.008993822
Meghalaya,90.92074,25.416483,0.06606637,0.008993822
Meghalaya,91.02314,25.416483,0.6190043,0.008993822
Meghalaya,91.02404,25.416483,0.6190043,0.008993822
Meghalaya,91.02494,25.416483,0.6190043,0.008993822
Meghalaya,91.02584,25.416483,0.6190043,0.008993822
Meghalaya,91.03303,25.416483,0.6183654,0.008993822
Meghalaya,91.05459,25.416483,0.05839206,0.008993822
Meghalaya,91.05548,25.416483,0.05839206,0.008993822
Meghalaya,91.093216,25.416483,0.08229706,0.008993822
Meghalaya,91.09411,25.416483,0.08229706,0.008993822
Meghalaya,91.09501,25.416483,0.08229706,0.008993822
Meghalaya,91.14082,25.416483,0.08567465,0.008993822
Meghalaya,91.14172,25.416483,0.08567465,0.008993822
Meghalaya,91.14262,25.416483,0.08567465,0.008993822
Meghalaya,91.14352,25.416483,0.08567465,0.008993822
Meghalaya,91.14442,25.416483,0.08567465,0.008993822
Meghalaya,91.17406,25.416483,0.08946352,0.008993822
Meghalaya,91.17496,25.416483,0.08946352,0.008993822
Meghalaya,91.17586,25.416483,0.08946352,0.008993822
Meghalaya,91.246826,25.416483,0.6109055,0.008993822
Meghalaya,91.24772,25.416483,0.6109055,0.008993822
Meghalaya,91.25311,25.416483,0.6157511,0.008993822
Meghalaya,91.254906,25.416483,0.6157511,0.008993822
Meghalaya,91.255806,25.416483,0.6157511,0.008993822
Meghalaya,91.2603,25.416483,0.06163812,0.008993822
Meghalaya,91.2612,25.416483,0.06163812,0.008993822
Meghalaya,91.26209,25.416483,0.06163812,0.008993822
Meghalaya,91.26299,25.416483,0.06163812,0.008993822
Meghalaya,91.26389,25.416483,0.06163812,0.008993822
Meghalaya,91.52081,25.416483,0.6045246,0.008993822
Meghalaya,91.53967,25.416483,0.051131643,0.008993822
Meghalaya,91.57651,25.416483,0.062266104,0.008993822
Meghalaya,91.59717,25.416483,0.07727127,0.008993822
Meghalaya,91.60974,25.416483,0.60740423,0.008993822
Meghalaya,91.61064,25.416483,0.603146,0.008993822
Meghalaya,91.6304,25.416483,0.033037998,0.008993822
Meghalaya,91.646576,25.416483,0.61001253,0.008993822
Meghalaya,91.64748,25.416483,0.61001253,0.008993822
Meghalaya,90.78779,25.415585,0.06817089,0.008993887
Meghalaya,90.83719,25.415585,0.051988173,0.008993887
Meghalaya,90.83809,25.415585,0.057759155,0.008993887
Meghalaya,90.84977,25.415585,0.074557975,0.008993887
Meghalaya,91.02314,25.415585,0.6190043,0.008993887
Meghalaya,91.02404,25.415585,0.6190043,0.008993887
Meghalaya,91.02494,25.415585,0.6190043,0.008993887
Meghalaya,91.02584,25.415585,0.6190043,0.008993887
Meghalaya,91.028534,25.415585,0.6183654,0.008993887
Meghalaya,91.029434,25.415585,0.6183654,0.008993887
Meghalaya,91.03033,25.415585,0.6183654,0.008993887
Meghalaya,91.03123,25.415585,0.6183654,0.008993887
Meghalaya,91.03213,25.415585,0.6183654,0.008993887
Meghalaya,91.03303,25.415585,0.6183654,0.008993887
Meghalaya,91.05459,25.415585,0.05839206,0.008993887
Meghalaya,91.093216,25.415585,0.08229706,0.008993887
Meghalaya,91.09411,25.415585,0.08229706,0.008993887
Meghalaya,91.09501,25.415585,0.08229706,0.008993887
Meghalaya,91.09591,25.415585,0.08229706,0.008993887
Meghalaya,91.14082,25.415585,0.08567465,0.008993887
Meghalaya,91.14352,25.415585,0.08567465,0.008993887
Meghalaya,91.14442,25.415585,0.08567465,0.008993887
Meghalaya,91.14532,25.415585,0.08567465,0.008993887
Meghalaya,91.14621,25.415585,0.08567465,0.008993887
Meghalaya,91.172264,25.415585,0.08946352,0.008993887
Meghalaya,91.17406,25.415585,0.08946352,0.008993887
Meghalaya,91.17496,25.415585,0.08946352,0.008993887
Meghalaya,91.17586,25.415585,0.08946352,0.008993887
Meghalaya,91.246826,25.415585,0.6109055,0.008993887
Meghalaya,91.24772,25.415585,0.6109055,0.008993887
Meghalaya,91.25221,25.415585,0.6157511,0.008993887
Meghalaya,91.255806,25.415585,0.6157511,0.008993887
Meghalaya,91.25671,25.415585,0.6157511,0.008993887
Meghalaya,91.2603,25.415585,0.06163812,0.008993887
Meghalaya,91.2612,25.415585,0.06163812,0.008993887
Meghalaya,91.26209,25.415585,0.06163812,0.008993887
Meghalaya,91.26299,25.415585,0.06163812,0.008993887
Meghalaya,91.26389,25.415585,0.06163812,0.008993887
Meghalaya,91.51991,25.415585,0.041665863,0.008993887
Meghalaya,91.52081,25.415585,0.6045246,0.008993887
Meghalaya,91.54057,25.415585,0.051131643,0.008993887
Meghalaya,91.55225,25.415585,0.08533911,0.008993887
Meghalaya,91.55405,25.415585,0.08533911,0.008993887
Meghalaya,91.59807,25.415585,0.07727127,0.008993887
Meghalaya,91.59896,25.415585,0.07727127,0.008993887
Meghalaya,91.60885,25.415585,0.60740423,0.008993887
Meghalaya,91.60974,25.415585,0.60740423,0.008993887
Meghalaya,91.61064,25.415585,0.603146,0.008993887
Meghalaya,91.6304,25.415585,0.033037998,0.008993887
Meghalaya,91.64748,25.415585,0.61001253,0.008993887
Meghalaya,91.65286,25.415585,0.61001253,0.008993887
Meghalaya,90.914444,25.414686,0.06507025,0.0089939535
Meghalaya,91.028534,25.414686,0.6183654,0.0089939535
Meghalaya,91.029434,25.414686,0.6183654,0.0089939535
Meghalaya,91.03033,25.414686,0.6183654,0.0089939535
Meghalaya,91.03123,25.414686,0.6183654,0.0089939535
Meghalaya,91.03213,25.414686,0.6183654,0.0089939535
Meghalaya,91.03303,25.414686,0.6183654,0.0089939535
Meghalaya,91.09501,25.414686,0.08229706,0.0089939535
Meghalaya,91.09591,25.414686,0.08229706,0.0089939535
Meghalaya,91.10579,25.414686,0.0833475,0.0089939535
Meghalaya,91.10669,25.414686,0.0833475,0.0089939535
Meghalaya,91.13902,25.414686,0.08567465,0.0089939535
Meghalaya,91.14082,25.414686,0.08567465,0.0089939535
Meghalaya,91.14172,25.414686,0.08567465,0.0089939535
Meghalaya,91.14262,25.414686,0.08567465,0.0089939535
Meghalaya,91.14442,25.414686,0.08567465,0.0089939535
Meghalaya,91.173164,25.414686,0.08946352,0.0089939535
Meghalaya,91.17406,25.414686,0.08946352,0.0089939535
Meghalaya,91.17586,25.414686,0.08946352,0.0089939535
Meghalaya,91.24323,25.414686,0.6109055,0.0089939535
Meghalaya,91.24772,25.414686,0.6109055,0.0089939535
Meghalaya,91.24862,25.414686,0.6109055,0.0089939535
Meghalaya,91.25042,25.414686,0.6109055,0.0089939535
Meghalaya,91.25131,25.414686,0.6157511,0.0089939535
Meghalaya,91.25671,25.414686,0.6157511,0.0089939535
Meghalaya,91.25761,25.414686,0.6157511,0.0089939535
Meghalaya,91.2585,25.414686,0.6157511,0.0089939535
Meghalaya,91.2594,25.414686,0.6157511,0.0089939535
Meghalaya,91.2603,25.414686,0.06163812,0.0089939535
Meghalaya,91.2612,25.414686,0.06163812,0.0089939535
Meghalaya,91.26209,25.414686,0.06163812,0.0089939535
Meghalaya,91.26299,25.414686,0.06163812,0.0089939535
Meghalaya,91.26389,25.414686,0.06163812,0.0089939535
Meghalaya,91.26479,25.414686,0.06163812,0.0089939535
Meghalaya,91.439964,25.414686,0.03461162,0.0089939535
Meghalaya,91.55315,25.414686,0.08533911,0.0089939535
Meghalaya,91.55405,25.414686,0.08533911,0.0089939535
Meghalaya,91.59537,25.414686,0.07727127,0.0089939535
Meghalaya,91.62052,25.414686,0.032061186,0.0089939535
Meghalaya,91.646576,25.414686,0.61001253,0.0089939535
Meghalaya,91.64748,25.414686,0.61001253,0.0089939535
Meghalaya,90.78868,25.413788,0.06817089,0.008994019
Meghalaya,90.78958,25.413788,0.06817089,0.008994019
Meghalaya,90.84887,25.413788,0.074557975,0.008994019
Meghalaya,91.028534,25.413788,0.6183654,0.008994019
Meghalaya,91.029434,25.413788,0.6183654,0.008994019
Meghalaya,91.03033,25.413788,0.6183654,0.008994019
Meghalaya,91.03123,25.413788,0.6183654,0.008994019
Meghalaya,91.03213,25.413788,0.6183654,0.008994019
Meghalaya,91.03303,25.413788,0.6183654,0.008994019
Meghalaya,91.059074,25.413788,0.05839206,0.008994019
Meghalaya,91.059975,25.413788,0.05839206,0.008994019
Meghalaya,91.071655,25.413788,0.084597625,0.008994019
Meghalaya,91.07255,25.413788,0.084597625,0.008994019
Meghalaya,91.07345,25.413788,0.084597625,0.008994019
Meghalaya,91.07435,25.413788,0.084597625,0.008994019
Meghalaya,91.07525,25.413788,0.084597625,0.008994019
Meghalaya,91.07614,25.413788,0.084597625,0.008994019
Meghalaya,91.07704,25.413788,0.084597625,0.008994019
Meghalaya,91.07794,25.413788,0.084597625,0.008994019
Meghalaya,91.07884,25.413788,0.084597625,0.008994019
Meghalaya,91.079735,25.413788,0.084597625,0.008994019
Meghalaya,91.0986,25.413788,0.0833475,0.008994019
Meghalaya,91.10489,25.413788,0.0833475,0.008994019
Meghalaya,91.10669,25.413788,0.0833475,0.008994019
Meghalaya,91.13992,25.413788,0.08567465,0.008994019
Meghalaya,91.14082,25.413788,0.08567465,0.008994019
Meghalaya,91.14172,25.413788,0.08567465,0.008994019
Meghalaya,91.14262,25.413788,0.08567465,0.008994019
Meghalaya,91.14352,25.413788,0.08567465,0.008994019
Meghalaya,91.14442,25.413788,0.08567465,0.008994019
Meghalaya,91.1543,25.413788,0.0758559,0.008994019
Meghalaya,91.1552,25.413788,0.0758559,0.008994019
Meghalaya,91.24862,25.413788,0.6109055,0.008994019
Meghalaya,91.25311,25.413788,0.6157511,0.008994019
Meghalaya,91.25761,25.413788,0.6157511,0.008994019
Meghalaya,91.2585,25.413788,0.6157511,0.008994019
Meghalaya,91.2594,25.413788,0.6157511,0.008994019
Meghalaya,91.2612,25.413788,0.06163812,0.008994019
Meghalaya,91.26389,25.413788,0.06163812,0.008994019
Meghalaya,91.265686,25.413788,0.06163812,0.008994019
Meghalaya,91.3654,25.413788,0.029621674,0.008994019
Meghalaya,91.64208,25.413788,0.60284126,0.008994019
Meghalaya,90.82821,25.41289,0.6199041,0.008994084
Meghalaya,90.846176,25.41289,0.07669923,0.008994084
Meghalaya,90.84887,25.41289,0.07342877,0.008994084
Meghalaya,91.02763,25.41289,0.61780196,0.008994084
Meghalaya,91.028534,25.41289,0.61780196,0.008994084
Meghalaya,91.029434,25.41289,0.61780196,0.008994084
Meghalaya,91.03033,25.41289,0.61780196,0.008994084
Meghalaya,91.03123,25.41289,0.61780196,0.008994084
Meghalaya,91.03213,25.41289,0.61780196,0.008994084
Meghalaya,91.03303,25.41289,0.61780196,0.008994084
Meghalaya,91.05369,25.41289,0.05424683,0.008994084
Meghalaya,91.059074,25.41289,0.05424683,0.008994084
Meghalaya,91.071655,25.41289,0.6160385,0.008994084
Meghalaya,91.07255,25.41289,0.6160385,0.008994084
Meghalaya,91.07345,25.41289,0.6160385,0.008994084
Meghalaya,91.07435,25.41289,0.6160385,0.008994084
Meghalaya,91.07525,25.41289,0.6160385,0.008994084
Meghalaya,91.07614,25.41289,0.6160385,0.008994084
Meghalaya,91.07704,25.41289,0.6160385,0.008994084
Meghalaya,91.07794,25.41289,0.6160385,0.008994084
Meghalaya,91.07884,25.41289,0.6160385,0.008994084
Meghalaya,91.079735,25.41289,0.6160385,0.008994084
Meghalaya,91.080635,25.41289,0.070224725,0.008994084
Meghalaya,91.08423,25.41289,0.070224725,0.008994084
Meghalaya,91.08513,25.41289,0.070224725,0.008994084
Meghalaya,91.08782,25.41289,0.070224725,0.008994084
Meghalaya,91.08872,25.41289,0.070224725,0.008994084
Meghalaya,91.09411,25.41289,0.08576964,0.008994084
Meghalaya,91.101295,25.41289,0.082205564,0.008994084
Meghalaya,91.102196,25.41289,0.082205564,0.008994084
Meghalaya,91.103096,25.41289,0.082205564,0.008994084
Meghalaya,91.10399,25.41289,0.082205564,0.008994084
Meghalaya,91.14532,25.41289,0.07857403,0.008994084
Meghalaya,91.14621,25.41289,0.07857403,0.008994084
Meghalaya,91.14711,25.41289,0.07857403,0.008994084
Meghalaya,91.152504,25.41289,0.0758559,0.008994084
Meghalaya,91.1534,25.41289,0.0758559,0.008994084
Meghalaya,91.16688,25.41289,0.047638264,0.008994084
Meghalaya,91.17586,25.41289,0.073299445,0.008994084
Meghalaya,91.19113,25.41289,0.0368251,0.008994084
Meghalaya,91.192024,25.41289,0.0368251,0.008994084
Meghalaya,91.192924,25.41289,0.0368251,0.008994084
Meghalaya,91.212685,25.41289,0.04693493,0.008994084
Meghalaya,91.22976,25.41289,0.0272057,0.008994084
Meghalaya,91.23065,25.41289,0.0272057,0.008994084
Meghalaya,91.24323,25.41289,0.06420582,0.008994084
Meghalaya,91.24772,25.41289,0.06420582,0.008994084
Meghalaya,91.25671,25.41289,0.6082101,0.008994084
Meghalaya,91.2585,25.41289,0.6082101,0.008994084
Meghalaya,91.2594,25.41289,0.6082101,0.008994084
Meghalaya,91.2603,25.41289,0.61117524,0.008994084
Meghalaya,91.2612,25.41289,0.61117524,0.008994084
Meghalaya,91.26299,25.41289,0.61117524,0.008994084
Meghalaya,91.51811,25.41289,0.04440429,0.008994084
Meghalaya,91.592674,25.41289,0.6124157,0.008994084
Meghalaya,91.59627,25.41289,0.6124157,0.008994084
Meghalaya,91.59717,25.41289,0.6124157,0.008994084
Meghalaya,91.61244,25.41289,0.60801125,0.008994084
Meghalaya,91.634895,25.41289,0.06332997,0.008994084
Meghalaya,91.64388,25.41289,0.61226124,0.008994084
Meghalaya,90.82731,25.411991,0.6199041,0.008994149
Meghalaya,90.82821,25.411991,0.6199041,0.008994149
Meghalaya,90.846176,25.411991,0.07669923,0.008994149
Meghalaya,90.84708,25.411991,0.07342877,0.008994149
Meghalaya,90.85156,25.411991,0.07342877,0.008994149
Meghalaya,90.87582,25.411991,0.07342877,0.008994149
Meghalaya,90.94589,25.411991,0.6152316,0.008994149
Meghalaya,90.946785,25.411991,0.6152316,0.008994149
Meghalaya,91.028534,25.411991,0.61780196,0.008994149
Meghalaya,91.029434,25.411991,0.61780196,0.008994149
Meghalaya,91.03033,25.411991,0.61780196,0.008994149
Meghalaya,91.03123,25.411991,0.61780196,0.008994149
Meghalaya,91.03213,25.411991,0.61780196,0.008994149
Meghalaya,91.05279,25.411991,0.07511385,0.008994149
Meghalaya,91.070755,25.411991,0.61622673,0.008994149
Meghalaya,91.071655,25.411991,0.6160385,0.008994149
Meghalaya,91.07255,25.411991,0.6160385,0.008994149
Meghalaya,91.07345,25.411991,0.6160385,0.008994149
Meghalaya,91.07435,25.411991,0.6160385,0.008994149
Meghalaya,91.07525,25.411991,0.6160385,0.008994149
Meghalaya,91.07614,25.411991,0.6160385,0.008994149
Meghalaya,91.07704,25.411991,0.6160385,0.008994149
Meghalaya,91.07794,25.411991,0.6160385,0.008994149
Meghalaya,91.07884,25.411991,0.6160385,0.008994149
Meghalaya,91.079735,25.411991,0.6160385,0.008994149
Meghalaya,91.080635,25.411991,0.070224725,0.008994149
Meghalaya,91.08423,25.411991,0.070224725,0.008994149
Meghalaya,91.08513,25.411991,0.070224725,0.008994149
Meghalaya,91.08603,25.411991,0.070224725,0.008994149
Meghalaya,91.08692,25.411991,0.070224725,0.008994149
Meghalaya,91.08782,25.411991,0.070224725,0.008994149
Meghalaya,91.09411,25.411991,0.08576964,0.008994149
Meghalaya,91.100395,25.411991,0.082205564,0.008994149
Meghalaya,91.103096,25.411991,0.082205564,0.008994149
Meghalaya,91.10579,25.411991,0.082205564,0.008994149
Meghalaya,91.122856,25.411991,0.08450382,0.008994149
Meghalaya,91.12376,25.411991,0.08450382,0.008994149
Meghalaya,91.12735,25.411991,0.6172857,0.008994149
Meghalaya,91.12825,25.411991,0.6172857,0.008994149
Meghalaya,91.12914,25.411991,0.6172857,0.008994149
Meghalaya,91.13094,25.411991,0.6172857,0.008994149
Meghalaya,91.13992,25.411991,0.61628246,0.008994149
Meghalaya,91.14262,25.411991,0.61628246,0.008994149
Meghalaya,91.14621,25.411991,0.07857403,0.008994149
Meghalaya,91.14711,25.411991,0.07857403,0.008994149
Meghalaya,91.152504,25.411991,0.0758559,0.008994149
Meghalaya,91.1534,25.411991,0.0758559,0.008994149
Meghalaya,91.1552,25.411991,0.0758559,0.008994149
Meghalaya,91.17855,25.411991,0.073299445,0.008994149
Meghalaya,91.182144,25.411991,0.07205116,0.008994149
Meghalaya,91.24323,25.411991,0.06420582,0.008994149
Meghalaya,91.2594,25.411991,0.6082101,0.008994149
Meghalaya,91.2603,25.411991,0.61117524,0.008994149
Meghalaya,91.26209,25.411991,0.61117524,0.008994149
Meghalaya,91.26299,25.411991,0.61117524,0.008994149
Meghalaya,91.583694,25.411991,0.081598446,0.008994149
Meghalaya,91.592674,25.411991,0.6124157,0.008994149
Meghalaya,91.61064,25.411991,0.60801125,0.008994149
Meghalaya,91.634895,25.411991,0.06332997,0.008994149
Meghalaya,90.815636,25.411093,0.07102248,0.008994215
Meghalaya,90.85156,25.411093,0.07342877,0.008994215
Meghalaya,90.85246,25.411093,0.07342877,0.008994215
Meghalaya,90.92074,25.411093,0.0738809,0.008994215
Meghalaya,90.94589,25.411093,0.6152316,0.008994215
Meghalaya,91.029434,25.411093,0.61780196,0.008994215
Meghalaya,91.03033,25.411093,0.61780196,0.008994215
Meghalaya,91.03123,25.411093,0.61780196,0.008994215
Meghalaya,91.070755,25.411093,0.61622673,0.008994215
Meghalaya,91.071655,25.411093,0.6160385,0.008994215
Meghalaya,91.07255,25.411093,0.6160385,0.008994215
Meghalaya,91.07345,25.411093,0.6160385,0.008994215
Meghalaya,91.07435,25.411093,0.6160385,0.008994215
Meghalaya,91.07525,25.411093,0.6160385,0.008994215
Meghalaya,91.07614,25.411093,0.6160385,0.008994215
Meghalaya,91.07704,25.411093,0.6160385,0.008994215
Meghalaya,91.07794,25.411093,0.6160385,0.008994215
Meghalaya,91.07884,25.411093,0.6160385,0.008994215
Meghalaya,91.079735,25.411093,0.6160385,0.008994215
Meghalaya,91.080635,25.411093,0.070224725,0.008994215
Meghalaya,91.08423,25.411093,0.070224725,0.008994215
Meghalaya,91.08603,25.411093,0.070224725,0.008994215
Meghalaya,91.08692,25.411093,0.070224725,0.008994215
Meghalaya,91.0995,25.411093,0.082205564,0.008994215
Meghalaya,91.100395,25.411093,0.082205564,0.008994215
Meghalaya,91.101295,25.411093,0.082205564,0.008994215
Meghalaya,91.102196,25.411093,0.082205564,0.008994215
Meghalaya,91.122856,25.411093,0.08450382,0.008994215
Meghalaya,91.12376,25.411093,0.08450382,0.008994215
Meghalaya,91.12825,25.411093,0.6172857,0.008994215
Meghalaya,91.12914,25.411093,0.6172857,0.008994215
Meghalaya,91.13004,25.411093,0.6172857,0.008994215
Meghalaya,91.14262,25.411093,0.61628246,0.008994215
Meghalaya,91.14532,25.411093,0.07857403,0.008994215
Meghalaya,91.14621,25.411093,0.07857403,0.008994215
Meghalaya,91.1534,25.411093,0.0758559,0.008994215
Meghalaya,91.182144,25.411093,0.07205116,0.008994215
Meghalaya,91.215385,25.411093,0.03508018,0.008994215
Meghalaya,91.25311,25.411093,0.6082101,0.008994215
Meghalaya,91.25401,25.411093,0.6082101,0.008994215
Meghalaya,91.2594,25.411093,0.6082101,0.008994215
Meghalaya,91.2603,25.411093,0.61117524,0.008994215
Meghalaya,91.2612,25.411093,0.61117524,0.008994215
Meghalaya,91.583694,25.411093,0.081598446,0.008994215
Meghalaya,91.592674,25.411093,0.6124157,0.008994215
Meghalaya,91.60974,25.411093,0.040340185,0.008994215
Meghalaya,91.634895,25.411093,0.06332997,0.008994215
Meghalaya,90.79138,25.410194,0.62105376,0.008994281
Meghalaya,90.92074,25.410194,0.0738809,0.008994281
Meghalaya,90.92163,25.410194,0.0738809,0.008994281
Meghalaya,90.95307,25.410194,0.6152316,0.008994281
Meghalaya,91.00967,25.410194,0.6185481,0.008994281
Meghalaya,91.07345,25.410194,0.6160385,0.008994281
Meghalaya,91.07435,25.410194,0.6160385,0.008994281
Meghalaya,91.07525,25.410194,0.6160385,0.008994281
Meghalaya,91.07614,25.410194,0.6160385,0.008994281
Meghalaya,91.07704,25.410194,0.6160385,0.008994281
Meghalaya,91.07794,25.410194,0.6160385,0.008994281
Meghalaya,91.07884,25.410194,0.6160385,0.008994281
Meghalaya,91.08872,25.410194,0.070224725,0.008994281
Meghalaya,91.100395,25.410194,0.082205564,0.008994281
Meghalaya,91.101295,25.410194,0.082205564,0.008994281
Meghalaya,91.102196,25.410194,0.082205564,0.008994281
Meghalaya,91.12106,25.410194,0.08450382,0.008994281
Meghalaya,91.121956,25.410194,0.08450382,0.008994281
Meghalaya,91.122856,25.410194,0.08450382,0.008994281
Meghalaya,91.13094,25.410194,0.6172857,0.008994281
Meghalaya,91.14352,25.410194,0.07857403,0.008994281
Meghalaya,91.14442,25.410194,0.07857403,0.008994281
Meghalaya,91.14532,25.410194,0.07857403,0.008994281
Meghalaya,91.1552,25.410194,0.0758559,0.008994281
Meghalaya,91.15879,25.410194,0.0758559,0.008994281
Meghalaya,91.15969,25.410194,0.0758559,0.008994281
Meghalaya,91.17765,25.410194,0.073299445,0.008994281
Meghalaya,91.17945,25.410194,0.07205116,0.008994281
Meghalaya,91.20011,25.410194,0.6011937,0.008994281
Meghalaya,91.20101,25.410194,0.6011937,0.008994281
Meghalaya,91.24323,25.410194,0.06420582,0.008994281
Meghalaya,91.246826,25.410194,0.06420582,0.008994281
Meghalaya,91.24772,25.410194,0.06420582,0.008994281
Meghalaya,91.2612,25.410194,0.61117524,0.008994281
Meghalaya,91.5783,25.410194,0.08013206,0.008994281
Meghalaya,91.5801,25.410194,0.08013206,0.008994281
Meghalaya,91.592674,25.410194,0.6124157,0.008994281
Meghalaya,91.593575,25.410194,0.6124157,0.008994281
Meghalaya,91.59537,25.410194,0.6124157,0.008994281
Meghalaya,91.603455,25.410194,0.040340185,0.008994281
Meghalaya,91.625015,25.410194,0.041647222,0.008994281
Meghalaya,91.625916,25.410194,0.041647222,0.008994281
Meghalaya,91.64118,25.410194,0.61226124,0.008994281
Meghalaya,91.64208,25.410194,0.61226124,0.008994281
Meghalaya,90.79048,25.409296,0.62105376,0.0089943465
Meghalaya,90.79138,25.409296,0.62105376,0.0089943465
Meghalaya,90.8327,25.409296,0.08019609,0.0089943465
Meghalaya,90.85156,25.409296,0.07342877,0.0089943465
Meghalaya,90.85246,25.409296,0.07342877,0.0089943465
Meghalaya,90.86055,25.409296,0.074557975,0.0089943465
Meghalaya,90.947685,25.409296,0.6152316,0.0089943465
Meghalaya,90.95307,25.409296,0.6152316,0.0089943465
Meghalaya,90.95397,25.409296,0.6152316,0.0089943465
Meghalaya,91.00877,25.409296,0.6185481,0.0089943465
Meghalaya,91.00967,25.409296,0.6185481,0.0089943465
Meghalaya,91.07525,25.409296,0.6160385,0.0089943465
Meghalaya,91.07614,25.409296,0.6160385,0.0089943465
Meghalaya,91.07704,25.409296,0.6160385,0.0089943465
Meghalaya,91.07794,25.409296,0.6160385,0.0089943465
Meghalaya,91.093216,25.409296,0.08576964,0.0089943465
Meghalaya,91.09411,25.409296,0.08576964,0.0089943465
Meghalaya,91.0995,25.409296,0.082205564,0.0089943465
Meghalaya,91.100395,25.409296,0.082205564,0.0089943465
Meghalaya,91.101295,25.409296,0.082205564,0.0089943465
Meghalaya,91.12106,25.409296,0.08450382,0.0089943465
Meghalaya,91.121956,25.409296,0.08450382,0.0089943465
Meghalaya,91.122856,25.409296,0.08450382,0.0089943465
Meghalaya,91.13004,25.409296,0.6172857,0.0089943465
Meghalaya,91.13184,25.409296,0.6172857,0.0089943465
Meghalaya,91.13364,25.409296,0.6172857,0.0089943465
Meghalaya,91.14262,25.409296,0.61628246,0.0089943465
Meghalaya,91.14352,25.409296,0.07857403,0.0089943465
Meghalaya,91.1543,25.409296,0.0758559,0.0089943465
Meghalaya,91.15879,25.409296,0.0758559,0.0089943465
Meghalaya,91.16058,25.409296,0.0758559,0.0089943465
Meghalaya,91.16148,25.409296,0.047638264,0.0089943465
Meghalaya,91.18035,25.409296,0.07205116,0.0089943465
Meghalaya,91.57471,25.409296,0.08013206,0.0089943465
Meghalaya,91.58549,25.409296,0.081598446,0.0089943465
Meghalaya,91.58729,25.409296,0.081598446,0.0089943465
Meghalaya,91.591774,25.409296,0.081598446,0.0089943465
Meghalaya,91.592674,25.409296,0.6124157,0.0089943465
Meghalaya,91.593575,25.409296,0.6124157,0.0089943465
Meghalaya,91.594475,25.409296,0.6124157,0.0089943465
Meghalaya,91.59717,25.409296,0.6124157,0.0089943465
Meghalaya,91.59807,25.409296,0.6124157,0.0089943465
Meghalaya,91.64388,25.409296,0.61226124,0.0089943465
Meghalaya,91.644775,25.409296,0.61226124,0.0089943465
Meghalaya,90.79138,25.4084,0.62105376,0.008994412
Meghalaya,90.8336,25.4084,0.08019609,0.008994412
Meghalaya,90.834496,25.4084,0.08019609,0.008994412
Meghalaya,90.85426,25.4084,0.07342877,0.008994412
Meghalaya,90.855156,25.4084,0.07342877,0.008994412
Meghalaya,90.937805,25.4084,0.06707664,0.008994412
Meghalaya,91.00787,25.4084,0.6183654,0.008994412
Meghalaya,91.00967,25.4084,0.6185481,0.008994412
Meghalaya,91.01057,25.4084,0.6185481,0.008994412
Meghalaya,91.01237,25.4084,0.6185481,0.008994412
Meghalaya,91.01326,25.4084,0.6185481,0.008994412
Meghalaya,91.01416,25.4084,0.6185481,0.008994412
Meghalaya,91.0995,25.4084,0.082205564,0.008994412
Meghalaya,91.100395,25.4084,0.082205564,0.008994412
Meghalaya,91.12106,25.4084,0.08450382,0.008994412
Meghalaya,91.121956,25.4084,0.08450382,0.008994412
Meghalaya,91.122856,25.4084,0.08450382,0.008994412
Meghalaya,91.12376,25.4084,0.08450382,0.008994412
Meghalaya,91.12466,25.4084,0.08450382,0.008994412
Meghalaya,91.12555,25.4084,0.6172857,0.008994412
Meghalaya,91.12645,25.4084,0.6172857,0.008994412
Meghalaya,91.12735,25.4084,0.6172857,0.008994412
Meghalaya,91.13004,25.4084,0.6172857,0.008994412
Meghalaya,91.13274,25.4084,0.6172857,0.008994412
Meghalaya,91.13364,25.4084,0.6172857,0.008994412
Meghalaya,91.13543,25.4084,0.61628246,0.008994412
Meghalaya,91.14262,25.4084,0.61628246,0.008994412
Meghalaya,91.14352,25.4084,0.07857403,0.008994412
Meghalaya,91.14442,25.4084,0.07857403,0.008994412
Meghalaya,91.14532,25.4084,0.07857403,0.008994412
Meghalaya,91.15969,25.4084,0.0758559,0.008994412
Meghalaya,91.16058,25.4084,0.0758559,0.008994412
Meghalaya,91.16148,25.4084,0.047638264,0.008994412
Meghalaya,91.172264,25.4084,0.073299445,0.008994412
Meghalaya,91.173164,25.4084,0.073299445,0.008994412
Meghalaya,91.192024,25.4084,0.0368251,0.008994412
Meghalaya,91.22257,25.4084,0.03508018,0.008994412
Meghalaya,91.25131,25.4084,0.6082101,0.008994412
Meghalaya,91.26209,25.4084,0.61117524,0.008994412
Meghalaya,91.26299,25.4084,0.61117524,0.008994412
Meghalaya,91.26389,25.4084,0.61117524,0.008994412
Meghalaya,91.40762,25.4084,0.03461162,0.008994412
Meghalaya,91.40852,25.4084,0.03461162,0.008994412
Meghalaya,91.40942,25.4084,0.03461162,0.008994412
Meghalaya,91.58818,25.4084,0.081598446,0.008994412
Meghalaya,91.58908,25.4084,0.081598446,0.008994412
Meghalaya,91.593575,25.4084,0.6124157,0.008994412
Meghalaya,91.59627,25.4084,0.6124157,0.008994412
Meghalaya,91.59717,25.4084,0.6124157,0.008994412
Meghalaya,91.59807,25.4084,0.6124157,0.008994412
Meghalaya,91.59896,25.4084,0.6124157,0.008994412
