state,longitude,latitude,risk,pixel_area_sqkm
Manipur,93.47015,24.065418,0.61780953,0.009089905
Manipur,93.471054,24.065418,0.61780953,0.009089905
Manipur,93.471954,24.065418,0.61780953,0.009089905
Manipur,93.11622,24.06452,0.6186066,0.009089968
Manipur,93.11712,24.06452,0.6186066,0.009089968
Manipur,93.1252,24.06452,0.07934908,0.009089968
Manipur,93.1261,24.06452,0.07934908,0.009089968
Manipur,93.127,24.06452,0.07934908,0.009089968
Manipur,93.28061,24.06452,0.6179863,0.009089968
Manipur,93.2842,24.06452,0.6179863,0.009089968
Manipur,93.286,24.06452,0.6179863,0.009089968
Manipur,93.2887,24.06452,0.6179863,0.009089968
Manipur,93.29229,24.06452,0.6187161,0.009089968
Manipur,93.29319,24.06452,0.6187161,0.009089968
Manipur,93.29408,24.06452,0.6187161,0.009089968
Manipur,93.297676,24.06452,0.6187161,0.009089968
Manipur,93.29858,24.06452,0.6187161,0.009089968
Manipur,93.29948,24.06452,0.6172923,0.009089968
Manipur,93.30576,24.06452,0.6172923,0.009089968
Manipur,93.30846,24.06452,0.06988361,0.009089968
Manipur,93.30936,24.06452,0.06988361,0.009089968
Manipur,93.41805,24.06452,0.071215644,0.009089968
Manipur,93.41895,24.06452,0.071215644,0.009089968
Manipur,93.45668,24.06452,0.6168438,0.009089968
Manipur,93.45758,24.06452,0.6168438,0.009089968
Manipur,93.471054,24.06452,0.61780953,0.009089968
Manipur,93.471954,24.06452,0.61780953,0.009089968
Manipur,93.51866,24.06452,0.61518127,0.009089968
Manipur,93.111725,24.063622,0.6186066,0.009090031
Manipur,93.112625,24.063622,0.6186066,0.009090031
Manipur,93.11532,24.063622,0.6186066,0.009090031
Manipur,93.11801,24.063622,0.6186066,0.009090031
Manipur,93.11891,24.063622,0.6186066,0.009090031
Manipur,93.11981,24.063622,0.07934908,0.009090031
Manipur,93.121605,24.063622,0.07934908,0.009090031
Manipur,93.123405,24.063622,0.07934908,0.009090031
Manipur,93.124306,24.063622,0.07934908,0.009090031
Manipur,93.1252,24.063622,0.07934908,0.009090031
Manipur,93.1261,24.063622,0.07934908,0.009090031
Manipur,93.277916,24.063622,0.6179863,0.009090031
Manipur,93.27882,24.063622,0.6179863,0.009090031
Manipur,93.27971,24.063622,0.6179863,0.009090031
Manipur,93.28061,24.063622,0.6179863,0.009090031
Manipur,93.28151,24.063622,0.6179863,0.009090031
Manipur,93.2851,24.063622,0.6179863,0.009090031
Manipur,93.286,24.063622,0.6179863,0.009090031
Manipur,93.286896,24.063622,0.6179863,0.009090031
Manipur,93.29229,24.063622,0.6187161,0.009090031
Manipur,93.29319,24.063622,0.6187161,0.009090031
Manipur,93.29858,24.063622,0.6187161,0.009090031
Manipur,93.29948,24.063622,0.6172923,0.009090031
Manipur,93.30576,24.063622,0.6172923,0.009090031
Manipur,93.307556,24.063622,0.6172923,0.009090031
Manipur,93.30846,24.063622,0.06988361,0.009090031
Manipur,93.30936,24.063622,0.06988361,0.009090031
Manipur,93.41805,24.063622,0.071215644,0.009090031
Manipur,93.41895,24.063622,0.071215644,0.009090031
Manipur,93.44769,24.063622,0.07631455,0.009090031
Manipur,93.45758,24.063622,0.6168438,0.009090031
Manipur,93.45847,24.063622,0.6168438,0.009090031
Manipur,93.461174,24.063622,0.06527895,0.009090031
Manipur,93.46207,24.063622,0.06527895,0.009090031
Manipur,93.46297,24.063622,0.06527895,0.009090031
Manipur,93.47015,24.063622,0.61780953,0.009090031
Manipur,93.471954,24.063622,0.61780953,0.009090031
Manipur,93.51597,24.063622,0.61518127,0.009090031
Manipur,93.51687,24.063622,0.61518127,0.009090031
Manipur,93.10634,24.062723,0.6194575,0.009090092
Manipur,93.10724,24.062723,0.6194575,0.009090092
Manipur,93.10813,24.062723,0.6194575,0.009090092
Manipur,93.10903,24.062723,0.6194575,0.009090092
Manipur,93.10993,24.062723,0.6194575,0.009090092
Manipur,93.111725,24.062723,0.6186066,0.009090092
Manipur,93.112625,24.062723,0.6186066,0.009090092
Manipur,93.11712,24.062723,0.6186066,0.009090092
Manipur,93.11981,24.062723,0.07934908,0.009090092
Manipur,93.1252,24.062723,0.07934908,0.009090092
Manipur,93.1261,24.062723,0.07934908,0.009090092
Manipur,93.277016,24.062723,0.6179863,0.009090092
Manipur,93.277916,24.062723,0.6179863,0.009090092
Manipur,93.27882,24.062723,0.6179863,0.009090092
Manipur,93.27971,24.062723,0.6179863,0.009090092
Manipur,93.28061,24.062723,0.6179863,0.009090092
Manipur,93.28241,24.062723,0.6179863,0.009090092
Manipur,93.29139,24.062723,0.6187161,0.009090092
Manipur,93.29229,24.062723,0.6187161,0.009090092
Manipur,93.29588,24.062723,0.6187161,0.009090092
Manipur,93.297676,24.062723,0.6187161,0.009090092
Manipur,93.29948,24.062723,0.6172923,0.009090092
Manipur,93.30307,24.062723,0.6172923,0.009090092
Manipur,93.30396,24.062723,0.6172923,0.009090092
Manipur,93.30486,24.062723,0.6172923,0.009090092
Manipur,93.30576,24.062723,0.6172923,0.009090092
Manipur,93.30846,24.062723,0.06988361,0.009090092
Manipur,93.30936,24.062723,0.06988361,0.009090092
Manipur,93.44769,24.062723,0.07631455,0.009090092
Manipur,93.45039,24.062723,0.07631455,0.009090092
Manipur,93.45129,24.062723,0.07631455,0.009090092
Manipur,93.46027,24.062723,0.6168438,0.009090092
Manipur,93.461174,24.062723,0.06527895,0.009090092
Manipur,93.46297,24.062723,0.06527895,0.009090092
Manipur,93.46387,24.062723,0.06527895,0.009090092
Manipur,93.46925,24.062723,0.06527895,0.009090092
Manipur,93.51687,24.062723,0.61518127,0.009090092
Manipur,93.10724,24.061825,0.6194575,0.009090154
Manipur,93.10813,24.061825,0.6194575,0.009090154
Manipur,93.10993,24.061825,0.6194575,0.009090154
Manipur,93.112625,24.061825,0.6186066,0.009090154
Manipur,93.113525,24.061825,0.6186066,0.009090154
Manipur,93.11801,24.061825,0.6186066,0.009090154
Manipur,93.11891,24.061825,0.6186066,0.009090154
Manipur,93.27971,24.061825,0.6179863,0.009090154
Manipur,93.28061,24.061825,0.6179863,0.009090154
Manipur,93.2833,24.061825,0.6179863,0.009090154
Manipur,93.29229,24.061825,0.6187161,0.009090154
Manipur,93.29319,24.061825,0.6187161,0.009090154
Manipur,93.296776,24.061825,0.6187161,0.009090154
Manipur,93.297676,24.061825,0.6187161,0.009090154
Manipur,93.31026,24.061825,0.06988361,0.009090154
Manipur,93.31115,24.061825,0.06988361,0.009090154
Manipur,93.45039,24.061825,0.07631455,0.009090154
Manipur,93.45129,24.061825,0.07631455,0.009090154
Manipur,93.45219,24.061825,0.6168438,0.009090154
Manipur,93.46925,24.061825,0.06527895,0.009090154
Manipur,93.51058,24.061825,0.06458464,0.009090154
Manipur,93.51507,24.061825,0.61518127,0.009090154
Manipur,93.10724,24.060926,0.6194575,0.009090217
Manipur,93.10813,24.060926,0.6194575,0.009090217
Manipur,93.110825,24.060926,0.6186066,0.009090217
Manipur,93.111725,24.060926,0.6186066,0.009090217
Manipur,93.112625,24.060926,0.6186066,0.009090217
Manipur,93.113525,24.060926,0.6186066,0.009090217
Manipur,93.11622,24.060926,0.6186066,0.009090217
Manipur,93.11712,24.060926,0.6186066,0.009090217
Manipur,93.11891,24.060926,0.6186066,0.009090217
Manipur,93.277016,24.060926,0.6179863,0.009090217
Manipur,93.277916,24.060926,0.6179863,0.009090217
Manipur,93.29229,24.060926,0.6187161,0.009090217
Manipur,93.29319,24.060926,0.6187161,0.009090217
Manipur,93.31295,24.060926,0.06988361,0.009090217
Manipur,93.31385,24.060926,0.06988361,0.009090217
Manipur,93.41805,24.060926,0.071215644,0.009090217
Manipur,93.45039,24.060926,0.07631455,0.009090217
Manipur,93.47015,24.060926,0.61780953,0.009090217
Manipur,93.498,24.060926,0.06361603,0.009090217
Manipur,93.4989,24.060926,0.06361603,0.009090217
Manipur,93.4998,24.060926,0.06361603,0.009090217
Manipur,93.51058,24.060926,0.06458464,0.009090217
Manipur,93.514175,24.060926,0.06458464,0.009090217
Manipur,93.51507,24.060926,0.61518127,0.009090217
Manipur,93.51777,24.060926,0.61518127,0.009090217
Manipur,93.10724,24.060028,0.6194575,0.009090279
Manipur,93.10813,24.060028,0.6194575,0.009090279
Manipur,93.110825,24.060028,0.6186066,0.009090279
Manipur,93.111725,24.060028,0.6186066,0.009090279
Manipur,93.112625,24.060028,0.6186066,0.009090279
Manipur,93.113525,24.060028,0.6186066,0.009090279
Manipur,93.11532,24.060028,0.6186066,0.009090279
Manipur,93.11622,24.060028,0.6186066,0.009090279
Manipur,93.276115,24.060028,0.6179863,0.009090279
Manipur,93.277016,24.060028,0.6179863,0.009090279
Manipur,93.277916,24.060028,0.6179863,0.009090279
Manipur,93.29139,24.060028,0.6187161,0.009090279
Manipur,93.29229,24.060028,0.6187161,0.009090279
Manipur,93.29319,24.060028,0.6187161,0.009090279
Manipur,93.31026,24.060028,0.06988361,0.009090279
Manipur,93.31295,24.060028,0.06988361,0.009090279
Manipur,93.31385,24.060028,0.06988361,0.009090279
Manipur,93.41895,24.060028,0.071215644,0.009090279
Manipur,93.49621,24.060028,0.6163218,0.009090279
Manipur,93.498,24.060028,0.06361603,0.009090279
Manipur,93.4989,24.060028,0.06361603,0.009090279
Manipur,93.4998,24.060028,0.06361603,0.009090279
Manipur,93.50519,24.060028,0.06361603,0.009090279
Manipur,93.50609,24.060028,0.06458464,0.009090279
Manipur,93.51058,24.060028,0.06458464,0.009090279
Manipur,93.511475,24.060028,0.06458464,0.009090279
Manipur,93.513275,24.060028,0.06458464,0.009090279
Manipur,93.514175,24.060028,0.06458464,0.009090279
Manipur,93.51507,24.060028,0.61518127,0.009090279
Manipur,93.51597,24.060028,0.61518127,0.009090279
Manipur,93.51687,24.060028,0.61518127,0.009090279
Manipur,93.51777,24.060028,0.61518127,0.009090279
Manipur,93.110825,24.05913,0.6186066,0.009090341
Manipur,93.111725,24.05913,0.6186066,0.009090341
Manipur,93.112625,24.05913,0.6186066,0.009090341
Manipur,93.113525,24.05913,0.6186066,0.009090341
Manipur,93.11442,24.05913,0.6186066,0.009090341
Manipur,93.11532,24.05913,0.6186066,0.009090341
Manipur,93.27342,24.05913,0.6179863,0.009090341
Manipur,93.27432,24.05913,0.6179863,0.009090341
Manipur,93.27522,24.05913,0.6179863,0.009090341
Manipur,93.277016,24.05913,0.6179863,0.009090341
Manipur,93.277916,24.05913,0.6179863,0.009090341
Manipur,93.27882,24.05913,0.6179863,0.009090341
Manipur,93.27971,24.05913,0.6179863,0.009090341
Manipur,93.28061,24.05913,0.6179863,0.009090341
Manipur,93.2833,24.05913,0.6179863,0.009090341
Manipur,93.29229,24.05913,0.6187161,0.009090341
Manipur,93.29319,24.05913,0.6187161,0.009090341
Manipur,93.29858,24.05913,0.6187161,0.009090341
Manipur,93.307556,24.05913,0.6172923,0.009090341
Manipur,93.30846,24.05913,0.06988361,0.009090341
Manipur,93.42255,24.05913,0.071215644,0.009090341
Manipur,93.47285,24.05913,0.61780953,0.009090341
Manipur,93.49621,24.05913,0.6163218,0.009090341
Manipur,93.4998,24.05913,0.06361603,0.009090341
Manipur,93.502495,24.05913,0.06361603,0.009090341
Manipur,93.503395,24.05913,0.06361603,0.009090341
Manipur,93.513275,24.05913,0.06458464,0.009090341
Manipur,93.514175,24.05913,0.06458464,0.009090341
Manipur,93.51507,24.05913,0.61518127,0.009090341
Manipur,93.51597,24.05913,0.61518127,0.009090341
Manipur,93.521355,24.05913,0.61518127,0.009090341
Manipur,93.101845,24.058231,0.6194575,0.009090403
Manipur,93.102745,24.058231,0.6194575,0.009090403
Manipur,93.10724,24.058231,0.6194575,0.009090403
Manipur,93.10903,24.058231,0.6194575,0.009090403
Manipur,93.10993,24.058231,0.6194575,0.009090403
Manipur,93.110825,24.058231,0.6186066,0.009090403
Manipur,93.111725,24.058231,0.6186066,0.009090403
Manipur,93.112625,24.058231,0.6186066,0.009090403
Manipur,93.113525,24.058231,0.6186066,0.009090403
Manipur,93.11442,24.058231,0.6186066,0.009090403
Manipur,93.11532,24.058231,0.6186066,0.009090403
Manipur,93.11801,24.058231,0.6186066,0.009090403
Manipur,93.276115,24.058231,0.6179863,0.009090403
Manipur,93.277016,24.058231,0.6179863,0.009090403
Manipur,93.277916,24.058231,0.6179863,0.009090403
Manipur,93.27971,24.058231,0.6179863,0.009090403
Manipur,93.28241,24.058231,0.6179863,0.009090403
Manipur,93.2833,24.058231,0.6179863,0.009090403
Manipur,93.2842,24.058231,0.6179863,0.009090403
Manipur,93.29858,24.058231,0.6187161,0.009090403
Manipur,93.29948,24.058231,0.6172923,0.009090403
Manipur,93.46207,24.058231,0.06527895,0.009090403
Manipur,93.46297,24.058231,0.06527895,0.009090403
Manipur,93.46836,24.058231,0.06527895,0.009090403
Manipur,93.4971,24.058231,0.06361603,0.009090403
Manipur,93.498,24.058231,0.06361603,0.009090403
Manipur,93.501595,24.058231,0.06361603,0.009090403
Manipur,93.502495,24.058231,0.06361603,0.009090403
Manipur,93.51507,24.058231,0.61518127,0.009090403
Manipur,93.51597,24.058231,0.61518127,0.009090403
Manipur,93.51687,24.058231,0.61518127,0.009090403
Manipur,93.51777,24.058231,0.61518127,0.009090403
Manipur,93.100945,24.057333,0.6183123,0.0090904655
Manipur,93.102745,24.057333,0.6194575,0.0090904655
Manipur,93.10724,24.057333,0.6194575,0.0090904655
Manipur,93.10813,24.057333,0.6194575,0.0090904655
Manipur,93.110825,24.057333,0.6186066,0.0090904655
Manipur,93.111725,24.057333,0.6186066,0.0090904655
Manipur,93.112625,24.057333,0.6186066,0.0090904655
Manipur,93.113525,24.057333,0.6186066,0.0090904655
Manipur,93.11442,24.057333,0.6186066,0.0090904655
Manipur,93.11532,24.057333,0.6186066,0.0090904655
Manipur,93.27522,24.057333,0.6179863,0.0090904655
Manipur,93.29588,24.057333,0.6187161,0.0090904655
Manipur,93.296776,24.057333,0.6187161,0.0090904655
Manipur,93.29858,24.057333,0.6187161,0.0090904655
Manipur,93.29948,24.057333,0.6172923,0.0090904655
Manipur,93.30037,24.057333,0.6172923,0.0090904655
Manipur,93.30127,24.057333,0.6172923,0.0090904655
Manipur,93.420746,24.057333,0.071215644,0.0090904655
Manipur,93.42255,24.057333,0.071215644,0.0090904655
Manipur,93.42344,24.057333,0.071215644,0.0090904655
Manipur,93.46656,24.057333,0.06527895,0.0090904655
Manipur,93.46746,24.057333,0.06527895,0.0090904655
Manipur,93.46836,24.057333,0.06527895,0.0090904655
Manipur,93.46925,24.057333,0.06527895,0.0090904655
Manipur,93.471954,24.057333,0.61780953,0.0090904655
Manipur,93.49531,24.057333,0.6163218,0.0090904655
Manipur,93.4971,24.057333,0.06361603,0.0090904655
Manipur,93.51507,24.057333,0.61518127,0.0090904655
Manipur,93.51597,24.057333,0.61518127,0.0090904655
Manipur,93.51687,24.057333,0.61518127,0.0090904655
Manipur,93.51777,24.057333,0.61518127,0.0090904655
Manipur,93.51866,24.057333,0.61518127,0.0090904655
Manipur,93.10634,24.056435,0.07444767,0.009090527
Manipur,93.10724,24.056435,0.07444767,0.009090527
Manipur,93.10993,24.056435,0.07444767,0.009090527
Manipur,93.111725,24.056435,0.6189714,0.009090527
Manipur,93.112625,24.056435,0.6189714,0.009090527
Manipur,93.113525,24.056435,0.6189714,0.009090527
Manipur,93.11442,24.056435,0.6189714,0.009090527
Manipur,93.11532,24.056435,0.6189714,0.009090527
Manipur,93.27432,24.056435,0.058483507,0.009090527
Manipur,93.277916,24.056435,0.058483507,0.009090527
Manipur,93.29588,24.056435,0.6177429,0.009090527
Manipur,93.296776,24.056435,0.6177429,0.009090527
Manipur,93.29858,24.056435,0.6177429,0.009090527
Manipur,93.30127,24.056435,0.6188916,0.009090527
Manipur,93.42255,24.056435,0.61906826,0.009090527
Manipur,93.42344,24.056435,0.61906826,0.009090527
Manipur,93.46027,24.056435,0.6173656,0.009090527
Manipur,93.461174,24.056435,0.61492836,0.009090527
Manipur,93.46656,24.056435,0.61492836,0.009090527
Manipur,93.46746,24.056435,0.61492836,0.009090527
Manipur,93.46836,24.056435,0.61492836,0.009090527
Manipur,93.46925,24.056435,0.61492836,0.009090527
Manipur,93.471054,24.056435,0.6184191,0.009090527
Manipur,93.471954,24.056435,0.6184191,0.009090527
Manipur,93.49441,24.056435,0.065788515,0.009090527
Manipur,93.49531,24.056435,0.065788515,0.009090527
Manipur,93.4971,24.056435,0.6150447,0.009090527
Manipur,93.4989,24.056435,0.6150447,0.009090527
Manipur,93.51687,24.056435,0.052942146,0.009090527
Manipur,93.51777,24.056435,0.052942146,0.009090527
Manipur,93.51866,24.056435,0.052942146,0.009090527
Manipur,93.10634,24.055536,0.07444767,0.00909059
Manipur,93.10993,24.055536,0.07444767,0.00909059
Manipur,93.111725,24.055536,0.6189714,0.00909059
Manipur,93.112625,24.055536,0.6189714,0.00909059
Manipur,93.11532,24.055536,0.6189714,0.00909059
Manipur,93.11622,24.055536,0.6189714,0.00909059
Manipur,93.276115,24.055536,0.058483507,0.00909059
Manipur,93.277016,24.055536,0.058483507,0.00909059
Manipur,93.277916,24.055536,0.058483507,0.00909059
Manipur,93.29588,24.055536,0.6177429,0.00909059
Manipur,93.296776,24.055536,0.6177429,0.00909059
Manipur,93.42255,24.055536,0.61906826,0.00909059
Manipur,93.42344,24.055536,0.61906826,0.00909059
Manipur,93.46027,24.055536,0.6173656,0.00909059
Manipur,93.46656,24.055536,0.61492836,0.00909059
Manipur,93.46746,24.055536,0.61492836,0.00909059
Manipur,93.46836,24.055536,0.61492836,0.00909059
Manipur,93.46925,24.055536,0.61492836,0.00909059
Manipur,93.47015,24.055536,0.6184191,0.00909059
Manipur,93.471954,24.055536,0.6184191,0.00909059
Manipur,93.49441,24.055536,0.065788515,0.00909059
Manipur,93.49621,24.055536,0.065788515,0.00909059
Manipur,93.51777,24.055536,0.052942146,0.00909059
Manipur,93.51866,24.055536,0.052942146,0.00909059
Manipur,93.103645,24.054638,0.07444767,0.009090653
Manipur,93.10634,24.054638,0.07444767,0.009090653
Manipur,93.112625,24.054638,0.6189714,0.009090653
Manipur,93.277016,24.054638,0.058483507,0.009090653
Manipur,93.27971,24.054638,0.058483507,0.009090653
Manipur,93.28061,24.054638,0.058483507,0.009090653
Manipur,93.29498,24.054638,0.6177429,0.009090653
Manipur,93.30127,24.054638,0.6188916,0.009090653
Manipur,93.30217,24.054638,0.6188916,0.009090653
Manipur,93.30307,24.054638,0.6188916,0.009090653
Manipur,93.30396,24.054638,0.6188916,0.009090653
Manipur,93.42255,24.054638,0.61906826,0.009090653
Manipur,93.42344,24.054638,0.61906826,0.009090653
Manipur,93.46387,24.054638,0.61492836,0.009090653
Manipur,93.46477,24.054638,0.61492836,0.009090653
Manipur,93.46566,24.054638,0.61492836,0.009090653
Manipur,93.47015,24.054638,0.6184191,0.009090653
Manipur,93.49531,24.054638,0.065788515,0.009090653
Manipur,93.49621,24.054638,0.065788515,0.009090653
Manipur,93.4971,24.054638,0.6150447,0.009090653
Manipur,93.498,24.054638,0.6150447,0.009090653
Manipur,93.4989,24.054638,0.6150447,0.009090653
Manipur,93.103645,24.05374,0.07444767,0.009090714
Manipur,93.10544,24.05374,0.07444767,0.009090714
Manipur,93.10634,24.05374,0.07444767,0.009090714
Manipur,93.10903,24.05374,0.07444767,0.009090714
Manipur,93.277916,24.05374,0.058483507,0.009090714
Manipur,93.27882,24.05374,0.058483507,0.009090714
Manipur,93.29408,24.05374,0.6177429,0.009090714
Manipur,93.29498,24.05374,0.6177429,0.009090714
Manipur,93.29588,24.05374,0.6177429,0.009090714
Manipur,93.296776,24.05374,0.6177429,0.009090714
Manipur,93.29858,24.05374,0.6177429,0.009090714
Manipur,93.29948,24.05374,0.6188916,0.009090714
Manipur,93.30037,24.05374,0.6188916,0.009090714
Manipur,93.30846,24.05374,0.07225148,0.009090714
Manipur,93.30936,24.05374,0.07225148,0.009090714
Manipur,93.42255,24.05374,0.61906826,0.009090714
Manipur,93.46566,24.05374,0.61492836,0.009090714
Manipur,93.46656,24.05374,0.61492836,0.009090714
Manipur,93.46746,24.05374,0.61492836,0.009090714
Manipur,93.47015,24.05374,0.6184191,0.009090714
Manipur,93.471054,24.05374,0.6184191,0.009090714
Manipur,93.498,24.05374,0.6150447,0.009090714
Manipur,93.501595,24.05374,0.6150447,0.009090714
Manipur,93.10634,24.052841,0.07444767,0.009090777
Manipur,93.10724,24.052841,0.07444767,0.009090777
Manipur,93.10903,24.052841,0.07444767,0.009090777
Manipur,93.27882,24.052841,0.058483507,0.009090777
Manipur,93.27971,24.052841,0.058483507,0.009090777
Manipur,93.29408,24.052841,0.6177429,0.009090777
Manipur,93.29498,24.052841,0.6177429,0.009090777
Manipur,93.297676,24.052841,0.6177429,0.009090777
Manipur,93.29858,24.052841,0.6177429,0.009090777
Manipur,93.29948,24.052841,0.6188916,0.009090777
Manipur,93.30037,24.052841,0.6188916,0.009090777
Manipur,93.30127,24.052841,0.6188916,0.009090777
Manipur,93.46477,24.052841,0.61492836,0.009090777
Manipur,93.46566,24.052841,0.61492836,0.009090777
Manipur,93.46656,24.052841,0.61492836,0.009090777
Manipur,93.46836,24.052841,0.61492836,0.009090777
Manipur,93.46925,24.052841,0.61492836,0.009090777
Manipur,93.47015,24.052841,0.6184191,0.009090777
Manipur,93.4971,24.052841,0.6150447,0.009090777
Manipur,93.498,24.052841,0.6150447,0.009090777
Manipur,93.500694,24.052841,0.6150447,0.009090777
Manipur,93.501595,24.052841,0.6150447,0.009090777
Manipur,93.502495,24.052841,0.6150447,0.009090777
Manipur,93.10634,24.051943,0.07444767,0.009090839
Manipur,93.42973,24.051943,0.6195543,0.009090839
Manipur,93.430626,24.051943,0.6195543,0.009090839
Manipur,93.43243,24.051943,0.6195543,0.009090839
Manipur,93.43333,24.051943,0.6195543,0.009090839
Manipur,93.43512,24.051943,0.6184526,0.009090839
Manipur,93.43602,24.051943,0.6184526,0.009090839
Manipur,93.43692,24.051943,0.6184526,0.009090839
Manipur,93.43781,24.051943,0.6184526,0.009090839
Manipur,93.46746,24.051943,0.61492836,0.009090839
Manipur,93.46836,24.051943,0.61492836,0.009090839
Manipur,93.46925,24.051943,0.61492836,0.009090839
Manipur,93.47015,24.051943,0.6184191,0.009090839
Manipur,93.498,24.051943,0.6150447,0.009090839
Manipur,93.4989,24.051943,0.6150447,0.009090839
Manipur,93.500694,24.051943,0.6150447,0.009090839
Manipur,93.10454,24.051044,0.07444767,0.009090901
Manipur,93.10634,24.051044,0.07444767,0.009090901
Manipur,93.10813,24.051044,0.07444767,0.009090901
Manipur,93.430626,24.051044,0.6195543,0.009090901
Manipur,93.431526,24.051044,0.6195543,0.009090901
Manipur,93.43243,24.051044,0.6195543,0.009090901
Manipur,93.43333,24.051044,0.6195543,0.009090901
Manipur,93.43512,24.051044,0.6184526,0.009090901
Manipur,93.43602,24.051044,0.6184526,0.009090901
Manipur,93.43692,24.051044,0.6184526,0.009090901
Manipur,93.43781,24.051044,0.6184526,0.009090901
Manipur,93.43871,24.051044,0.6184526,0.009090901
Manipur,93.43961,24.051044,0.6184526,0.009090901
Manipur,93.46656,24.051044,0.61492836,0.009090901
Manipur,93.46836,24.051044,0.61492836,0.009090901
Manipur,93.46925,24.051044,0.61492836,0.009090901
Manipur,93.10454,24.050146,0.07444767,0.009090963
Manipur,93.10813,24.050146,0.07444767,0.009090963
Manipur,93.430626,24.050146,0.6195543,0.009090963
Manipur,93.431526,24.050146,0.6195543,0.009090963
Manipur,93.43243,24.050146,0.6195543,0.009090963
Manipur,93.43333,24.050146,0.6195543,0.009090963
Manipur,93.43422,24.050146,0.6184526,0.009090963
Manipur,93.44051,24.050146,0.6184526,0.009090963
Manipur,93.47375,24.050146,0.6184191,0.009090963
Manipur,93.4459,24.049248,0.6197666,0.009091025
Manipur,93.4468,24.049248,0.6197666,0.009091025
Manipur,93.47285,24.049248,0.6184191,0.009091025
Manipur,93.47375,24.049248,0.6184191,0.009091025
Manipur,93.47465,24.049248,0.6184191,0.009091025
Manipur,93.4459,24.04835,0.6197666,0.009091088
Manipur,93.4468,24.04835,0.6197666,0.009091088
Manipur,93.45039,24.04835,0.6197666,0.009091088
Manipur,93.45219,24.04835,0.6173656,0.009091088
Manipur,93.47375,24.04835,0.6184191,0.009091088
Manipur,93.47465,24.04835,0.6184191,0.009091088
Manipur,93.47555,24.04835,0.6184191,0.009091088
Manipur,93.47644,24.04835,0.6184191,0.009091088
Manipur,93.26354,24.047451,0.060936175,0.009091149
Manipur,93.445,24.047451,0.06387162,0.009091149
Manipur,93.4459,24.047451,0.06387162,0.009091149
Manipur,93.44769,24.047451,0.06387162,0.009091149
Manipur,93.44859,24.047451,0.06387162,0.009091149
Manipur,93.45039,24.047451,0.06387162,0.009091149
Manipur,93.45219,24.047451,0.058070816,0.009091149
Manipur,93.45309,24.047451,0.058070816,0.009091149
Manipur,93.45399,24.047451,0.058070816,0.009091149
Manipur,93.45488,24.047451,0.058070816,0.009091149
Manipur,93.45578,24.047451,0.058070816,0.009091149
Manipur,93.45758,24.047451,0.058070816,0.009091149
Manipur,93.45847,24.047451,0.058070816,0.009091149
Manipur,93.47015,24.047451,0.61945635,0.009091149
Manipur,93.471054,24.047451,0.61945635,0.009091149
Manipur,93.471954,24.047451,0.61945635,0.009091149
Manipur,93.47375,24.047451,0.61945635,0.009091149
Manipur,93.47644,24.047451,0.61945635,0.009091149
Manipur,93.47734,24.047451,0.61945635,0.009091149
Manipur,93.26444,24.046553,0.060936175,0.0090912115
Manipur,93.4459,24.046553,0.06387162,0.0090912115
Manipur,93.44769,24.046553,0.06387162,0.0090912115
Manipur,93.45129,24.046553,0.06387162,0.0090912115
Manipur,93.45488,24.046553,0.058070816,0.0090912115
Manipur,93.45758,24.046553,0.058070816,0.0090912115
Manipur,93.45847,24.046553,0.058070816,0.0090912115
Manipur,93.47285,24.046553,0.61945635,0.0090912115
Manipur,93.47375,24.046553,0.61945635,0.0090912115
Manipur,93.47555,24.046553,0.61945635,0.0090912115
Manipur,93.47644,24.046553,0.61945635,0.0090912115
Manipur,93.4989,24.046553,0.06199411,0.0090912115
Manipur,93.26264,24.045654,0.072725736,0.009091275
Manipur,93.45758,24.045654,0.058070816,0.009091275
Manipur,93.45847,24.045654,0.058070816,0.009091275
Manipur,93.471054,24.045654,0.61945635,0.009091275
Manipur,93.49351,24.045654,0.06339464,0.009091275
Manipur,93.49441,24.045654,0.06339464,0.009091275
Manipur,93.26264,24.044756,0.072725736,0.009091336
Manipur,93.45578,24.044756,0.058070816,0.009091336
Manipur,93.45668,24.044756,0.058070816,0.009091336
Manipur,93.45758,24.044756,0.058070816,0.009091336
Manipur,93.45847,24.044756,0.058070816,0.009091336
Manipur,93.492615,24.044756,0.06339464,0.009091336
Manipur,93.500694,24.044756,0.06199411,0.009091336
Manipur,93.503395,24.044756,0.06199411,0.009091336
Manipur,93.45488,24.043858,0.058070816,0.009091399
Manipur,93.45578,24.043858,0.058070816,0.009091399
Manipur,93.45668,24.043858,0.058070816,0.009091399
Manipur,93.45758,24.043858,0.058070816,0.009091399
Manipur,93.45847,24.043858,0.058070816,0.009091399
Manipur,93.46477,24.043858,0.6171139,0.009091399
Manipur,93.26085,24.04296,0.072725736,0.009091461
Manipur,93.26174,24.04296,0.072725736,0.009091461
Manipur,93.45668,24.04296,0.058070816,0.009091461
Manipur,93.501595,24.04296,0.06199411,0.009091461
Manipur,93.502495,24.04296,0.06199411,0.009091461
Manipur,93.50429,24.04296,0.06199411,0.009091461
Manipur,93.258156,24.04206,0.072725736,0.009091523
Manipur,93.26174,24.04206,0.072725736,0.009091523
Manipur,93.46027,24.04206,0.058070816,0.009091523
Manipur,93.461174,24.04206,0.6171139,0.009091523
