state,longitude,latitude,risk,pixel_area_sqkm
Assam,90.33683,26.805279,0.61677015,0.008889881
Assam,90.33773,26.805279,0.61677015,0.008889881
Assam,90.33863,26.805279,0.61677015,0.008889881
Assam,90.33952,26.805279,0.61677015,0.008889881
Assam,90.34042,26.805279,0.61677015,0.008889881
Assam,90.351204,26.805279,0.6163851,0.008889881
Assam,90.35839,26.805279,0.6164663,0.008889881
Assam,90.37456,26.805279,0.61800057,0.008889881
Assam,90.37546,26.805279,0.61800057,0.008889881
Assam,90.37815,26.805279,0.61800057,0.008889881
Assam,90.37905,26.805279,0.61800057,0.008889881
Assam,90.381744,26.805279,0.6178789,0.008889881
Assam,90.383545,26.805279,0.6178789,0.008889881
Assam,90.384445,26.805279,0.6178789,0.008889881
Assam,90.38534,26.805279,0.6178789,0.008889881
Assam,90.38624,26.805279,0.6178789,0.008889881
Assam,90.38714,26.805279,0.6178789,0.008889881
Assam,90.38803,26.805279,0.6178789,0.008889881
Assam,90.38893,26.805279,0.6178789,0.008889881
Assam,90.58297,26.805279,0.6186522,0.008889881
Assam,90.58387,26.805279,0.6186522,0.008889881
Assam,90.58476,26.805279,0.6186522,0.008889881
Assam,90.58566,26.805279,0.6186522,0.008889881
Assam,90.58656,26.805279,0.6178858,0.008889881
Assam,90.58746,26.805279,0.6178858,0.008889881
Assam,90.588356,26.805279,0.6178858,0.008889881
Assam,90.31707,26.80438,0.6168343,0.00888995
Assam,90.31976,26.80438,0.6168343,0.00888995
Assam,90.321556,26.80438,0.6168343,0.00888995
Assam,90.32246,26.80438,0.6168343,0.00888995
Assam,90.32336,26.80438,0.6168343,0.00888995
Assam,90.32964,26.80438,0.6174756,0.00888995
Assam,90.33054,26.80438,0.6174756,0.00888995
Assam,90.33144,26.80438,0.6174756,0.00888995
Assam,90.33683,26.80438,0.61677015,0.00888995
Assam,90.33773,26.80438,0.61677015,0.00888995
Assam,90.33863,26.80438,0.61677015,0.00888995
Assam,90.33952,26.80438,0.61677015,0.00888995
Assam,90.341324,26.80438,0.61677015,0.00888995
Assam,90.34851,26.80438,0.6163851,0.00888995
Assam,90.3494,26.80438,0.6163851,0.00888995
Assam,90.3503,26.80438,0.6163851,0.00888995
Assam,90.351204,26.80438,0.6163851,0.00888995
Assam,90.352104,26.80438,0.6163851,0.00888995
Assam,90.353,26.80438,0.6164663,0.00888995
Assam,90.3539,26.80438,0.6164663,0.00888995
Assam,90.35929,26.80438,0.6164663,0.00888995
Assam,90.36018,26.80438,0.6164663,0.00888995
Assam,90.37726,26.80438,0.61800057,0.00888995
Assam,90.37905,26.80438,0.61800057,0.00888995
Assam,90.37995,26.80438,0.6178789,0.00888995
Assam,90.38085,26.80438,0.6178789,0.00888995
Assam,90.381744,26.80438,0.6178789,0.00888995
Assam,90.382645,26.80438,0.6178789,0.00888995
Assam,90.383545,26.80438,0.6178789,0.00888995
Assam,90.384445,26.80438,0.6178789,0.00888995
Assam,90.38534,26.80438,0.6178789,0.00888995
Assam,90.38624,26.80438,0.6178789,0.00888995
Assam,90.38714,26.80438,0.6178789,0.00888995
Assam,90.38803,26.80438,0.6178789,0.00888995
Assam,90.38893,26.80438,0.6178789,0.00888995
Assam,90.38983,26.80438,0.6178789,0.00888995
Assam,90.39073,26.80438,0.6178789,0.00888995
Assam,90.58746,26.80438,0.6178858,0.00888995
Assam,90.588356,26.80438,0.6178858,0.00888995
Assam,90.31796,26.803482,0.6168343,0.00889002
Assam,90.31886,26.803482,0.6168343,0.00889002
Assam,90.321556,26.803482,0.6168343,0.00889002
Assam,90.32246,26.803482,0.6168343,0.00889002
Assam,90.32336,26.803482,0.6168343,0.00889002
Assam,90.32964,26.803482,0.6174756,0.00889002
Assam,90.33054,26.803482,0.6174756,0.00889002
Assam,90.33144,26.803482,0.6174756,0.00889002
Assam,90.33414,26.803482,0.6174756,0.00889002
Assam,90.33593,26.803482,0.61677015,0.00889002
Assam,90.33683,26.803482,0.61677015,0.00889002
Assam,90.33773,26.803482,0.61677015,0.00889002
Assam,90.33863,26.803482,0.61677015,0.00889002
Assam,90.33952,26.803482,0.61677015,0.00889002
Assam,90.341324,26.803482,0.61677015,0.00889002
Assam,90.3494,26.803482,0.6163851,0.00889002
Assam,90.3503,26.803482,0.6163851,0.00889002
Assam,90.351204,26.803482,0.6163851,0.00889002
Assam,90.352104,26.803482,0.6163851,0.00889002
Assam,90.3539,26.803482,0.6164663,0.00889002
Assam,90.3548,26.803482,0.6164663,0.00889002
Assam,90.35749,26.803482,0.6164663,0.00889002
Assam,90.35839,26.803482,0.6164663,0.00889002
Assam,90.36018,26.803482,0.6164663,0.00889002
Assam,90.361084,26.803482,0.6164663,0.00889002
Assam,90.361984,26.803482,0.61800057,0.00889002
Assam,90.38085,26.803482,0.6178789,0.00889002
Assam,90.381744,26.803482,0.6178789,0.00889002
Assam,90.382645,26.803482,0.6178789,0.00889002
Assam,90.383545,26.803482,0.6178789,0.00889002
Assam,90.384445,26.803482,0.6178789,0.00889002
Assam,90.38534,26.803482,0.6178789,0.00889002
Assam,90.38624,26.803482,0.6178789,0.00889002
Assam,90.38714,26.803482,0.6178789,0.00889002
Assam,90.38803,26.803482,0.6178789,0.00889002
Assam,90.38893,26.803482,0.6178789,0.00889002
Assam,90.38983,26.803482,0.6178789,0.00889002
Assam,90.31886,26.802584,0.6168343,0.008890088
Assam,90.321556,26.802584,0.6168343,0.008890088
Assam,90.32246,26.802584,0.6168343,0.008890088
Assam,90.32964,26.802584,0.6174756,0.008890088
Assam,90.33054,26.802584,0.6174756,0.008890088
Assam,90.33144,26.802584,0.6174756,0.008890088
Assam,90.33414,26.802584,0.6174756,0.008890088
Assam,90.33593,26.802584,0.61677015,0.008890088
Assam,90.33683,26.802584,0.61677015,0.008890088
Assam,90.33773,26.802584,0.61677015,0.008890088
Assam,90.33863,26.802584,0.61677015,0.008890088
Assam,90.34042,26.802584,0.61677015,0.008890088
Assam,90.3494,26.802584,0.6163851,0.008890088
Assam,90.3503,26.802584,0.6163851,0.008890088
Assam,90.351204,26.802584,0.6163851,0.008890088
Assam,90.352104,26.802584,0.6163851,0.008890088
Assam,90.3539,26.802584,0.6164663,0.008890088
Assam,90.3548,26.802584,0.6164663,0.008890088
Assam,90.3557,26.802584,0.6164663,0.008890088
Assam,90.35659,26.802584,0.6164663,0.008890088
Assam,90.35749,26.802584,0.6164663,0.008890088
Assam,90.35839,26.802584,0.6164663,0.008890088
Assam,90.36018,26.802584,0.6164663,0.008890088
Assam,90.361084,26.802584,0.6164663,0.008890088
Assam,90.361984,26.802584,0.61800057,0.008890088
Assam,90.362885,26.802584,0.61800057,0.008890088
Assam,90.38085,26.802584,0.6178789,0.008890088
Assam,90.381744,26.802584,0.6178789,0.008890088
Assam,90.382645,26.802584,0.6178789,0.008890088
Assam,90.383545,26.802584,0.6178789,0.008890088
Assam,90.384445,26.802584,0.6178789,0.008890088
Assam,90.38534,26.802584,0.6178789,0.008890088
Assam,90.38624,26.802584,0.6178789,0.008890088
Assam,90.38714,26.802584,0.6178789,0.008890088
Assam,90.38803,26.802584,0.6178789,0.008890088
Assam,90.38893,26.802584,0.6178789,0.008890088
Assam,90.38983,26.802584,0.6178789,0.008890088
Assam,90.39073,26.802584,0.6178789,0.008890088
Assam,90.391624,26.802584,0.6178789,0.008890088
Assam,90.279335,26.801685,0.05051813,0.008890158
Assam,90.31707,26.801685,0.6168343,0.008890158
Assam,90.31796,26.801685,0.6168343,0.008890158
Assam,90.31976,26.801685,0.6168343,0.008890158
Assam,90.32066,26.801685,0.6168343,0.008890158
Assam,90.321556,26.801685,0.6168343,0.008890158
Assam,90.32964,26.801685,0.6174756,0.008890158
Assam,90.33054,26.801685,0.6174756,0.008890158
Assam,90.33144,26.801685,0.6174756,0.008890158
Assam,90.33683,26.801685,0.61677015,0.008890158
Assam,90.33773,26.801685,0.61677015,0.008890158
Assam,90.33863,26.801685,0.61677015,0.008890158
Assam,90.33952,26.801685,0.61677015,0.008890158
Assam,90.34042,26.801685,0.61677015,0.008890158
Assam,90.341324,26.801685,0.61677015,0.008890158
Assam,90.342224,26.801685,0.61677015,0.008890158
Assam,90.34761,26.801685,0.6163851,0.008890158
Assam,90.34851,26.801685,0.6163851,0.008890158
Assam,90.3494,26.801685,0.6163851,0.008890158
Assam,90.3503,26.801685,0.6163851,0.008890158
Assam,90.351204,26.801685,0.6163851,0.008890158
Assam,90.352104,26.801685,0.6163851,0.008890158
Assam,90.3539,26.801685,0.6164663,0.008890158
Assam,90.3548,26.801685,0.6164663,0.008890158
Assam,90.361984,26.801685,0.61800057,0.008890158
Assam,90.362885,26.801685,0.61800057,0.008890158
Assam,90.36378,26.801685,0.61800057,0.008890158
Assam,90.36468,26.801685,0.61800057,0.008890158
Assam,90.36648,26.801685,0.61800057,0.008890158
Assam,90.38085,26.801685,0.6178789,0.008890158
Assam,90.38534,26.801685,0.6178789,0.008890158
Assam,90.38624,26.801685,0.6178789,0.008890158
Assam,90.38714,26.801685,0.6178789,0.008890158
Assam,90.38803,26.801685,0.6178789,0.008890158
Assam,90.38983,26.801685,0.6178789,0.008890158
Assam,90.39073,26.801685,0.6178789,0.008890158
Assam,90.391624,26.801685,0.6178789,0.008890158
Assam,90.392525,26.801685,0.6178789,0.008890158
Assam,90.393425,26.801685,0.6178789,0.008890158
Assam,90.394325,26.801685,0.6178789,0.008890158
Assam,90.42756,26.801685,0.046438735,0.008890158
Assam,90.279335,26.800787,0.05051813,0.008890226
Assam,90.280235,26.800787,0.05051813,0.008890226
Assam,90.31527,26.800787,0.61702675,0.008890226
Assam,90.31707,26.800787,0.6168343,0.008890226
Assam,90.31796,26.800787,0.6168343,0.008890226
Assam,90.31886,26.800787,0.6168343,0.008890226
Assam,90.31976,26.800787,0.6168343,0.008890226
Assam,90.32066,26.800787,0.6168343,0.008890226
Assam,90.321556,26.800787,0.6168343,0.008890226
Assam,90.32246,26.800787,0.6168343,0.008890226
Assam,90.32336,26.800787,0.6168343,0.008890226
Assam,90.32426,26.800787,0.6168343,0.008890226
Assam,90.32964,26.800787,0.6174756,0.008890226
Assam,90.33054,26.800787,0.6174756,0.008890226
Assam,90.33144,26.800787,0.6174756,0.008890226
Assam,90.33593,26.800787,0.61677015,0.008890226
Assam,90.33683,26.800787,0.61677015,0.008890226
Assam,90.33773,26.800787,0.61677015,0.008890226
Assam,90.33863,26.800787,0.61677015,0.008890226
Assam,90.33952,26.800787,0.61677015,0.008890226
Assam,90.34042,26.800787,0.61677015,0.008890226
Assam,90.341324,26.800787,0.61677015,0.008890226
Assam,90.34851,26.800787,0.6163851,0.008890226
Assam,90.3494,26.800787,0.6163851,0.008890226
Assam,90.3503,26.800787,0.6163851,0.008890226
Assam,90.351204,26.800787,0.6163851,0.008890226
Assam,90.352104,26.800787,0.6163851,0.008890226
Assam,90.353,26.800787,0.6164663,0.008890226
Assam,90.3539,26.800787,0.6164663,0.008890226
Assam,90.3548,26.800787,0.6164663,0.008890226
Assam,90.35929,26.800787,0.6164663,0.008890226
Assam,90.361084,26.800787,0.6164663,0.008890226
Assam,90.361984,26.800787,0.61800057,0.008890226
Assam,90.362885,26.800787,0.61800057,0.008890226
Assam,90.36378,26.800787,0.61800057,0.008890226
Assam,90.36468,26.800787,0.61800057,0.008890226
Assam,90.36737,26.800787,0.61800057,0.008890226
Assam,90.36827,26.800787,0.61800057,0.008890226
Assam,90.36917,26.800787,0.61800057,0.008890226
Assam,90.37726,26.800787,0.61800057,0.008890226
Assam,90.37815,26.800787,0.61800057,0.008890226
Assam,90.37905,26.800787,0.61800057,0.008890226
Assam,90.37995,26.800787,0.6178789,0.008890226
Assam,90.38085,26.800787,0.6178789,0.008890226
Assam,90.381744,26.800787,0.6178789,0.008890226
Assam,90.382645,26.800787,0.6178789,0.008890226
Assam,90.383545,26.800787,0.6178789,0.008890226
Assam,90.384445,26.800787,0.6178789,0.008890226
Assam,90.38534,26.800787,0.6178789,0.008890226
Assam,90.38624,26.800787,0.6178789,0.008890226
Assam,90.38714,26.800787,0.6178789,0.008890226
Assam,90.38803,26.800787,0.6178789,0.008890226
Assam,90.38983,26.800787,0.6178789,0.008890226
Assam,90.39073,26.800787,0.6178789,0.008890226
Assam,90.391624,26.800787,0.6178789,0.008890226
Assam,90.392525,26.800787,0.6178789,0.008890226
Assam,90.393425,26.800787,0.6178789,0.008890226
Assam,90.394325,26.800787,0.6178789,0.008890226
Assam,90.39522,26.800787,0.6178789,0.008890226
Assam,90.39702,26.800787,0.6178789,0.008890226
Assam,90.39792,26.800787,0.09166376,0.008890226
Assam,90.39881,26.800787,0.09166376,0.008890226
Assam,90.279335,26.799889,0.05051813,0.0088902945
Assam,90.280235,26.799889,0.05051813,0.0088902945
Assam,90.31437,26.799889,0.61702675,0.0088902945
Assam,90.31527,26.799889,0.61702675,0.0088902945
Assam,90.31617,26.799889,0.61702675,0.0088902945
Assam,90.31707,26.799889,0.6168343,0.0088902945
Assam,90.31796,26.799889,0.6168343,0.0088902945
Assam,90.31886,26.799889,0.6168343,0.0088902945
Assam,90.31976,26.799889,0.6168343,0.0088902945
Assam,90.32066,26.799889,0.6168343,0.0088902945
Assam,90.321556,26.799889,0.6168343,0.0088902945
Assam,90.32246,26.799889,0.6168343,0.0088902945
Assam,90.32336,26.799889,0.6168343,0.0088902945
Assam,90.32426,26.799889,0.6168343,0.0088902945
Assam,90.32515,26.799889,0.6168343,0.0088902945
Assam,90.32964,26.799889,0.6174756,0.0088902945
Assam,90.33054,26.799889,0.6174756,0.0088902945
Assam,90.33144,26.799889,0.6174756,0.0088902945
Assam,90.33234,26.799889,0.6174756,0.0088902945
Assam,90.33683,26.799889,0.61677015,0.0088902945
Assam,90.33773,26.799889,0.61677015,0.0088902945
Assam,90.33863,26.799889,0.61677015,0.0088902945
Assam,90.33952,26.799889,0.61677015,0.0088902945
Assam,90.341324,26.799889,0.61677015,0.0088902945
Assam,90.342224,26.799889,0.61677015,0.0088902945
Assam,90.34761,26.799889,0.6163851,0.0088902945
Assam,90.34851,26.799889,0.6163851,0.0088902945
Assam,90.3494,26.799889,0.6163851,0.0088902945
Assam,90.3503,26.799889,0.6163851,0.0088902945
Assam,90.351204,26.799889,0.6163851,0.0088902945
Assam,90.352104,26.799889,0.6163851,0.0088902945
Assam,90.353,26.799889,0.6164663,0.0088902945
Assam,90.3539,26.799889,0.6164663,0.0088902945
Assam,90.3548,26.799889,0.6164663,0.0088902945
Assam,90.36018,26.799889,0.6164663,0.0088902945
Assam,90.361084,26.799889,0.6164663,0.0088902945
Assam,90.361984,26.799889,0.61800057,0.0088902945
Assam,90.362885,26.799889,0.61800057,0.0088902945
Assam,90.36378,26.799889,0.61800057,0.0088902945
Assam,90.36468,26.799889,0.61800057,0.0088902945
Assam,90.36827,26.799889,0.61800057,0.0088902945
Assam,90.36917,26.799889,0.61800057,0.0088902945
Assam,90.37007,26.799889,0.61800057,0.0088902945
Assam,90.370964,26.799889,0.61800057,0.0088902945
Assam,90.371864,26.799889,0.61800057,0.0088902945
Assam,90.372765,26.799889,0.61800057,0.0088902945
Assam,90.373665,26.799889,0.61800057,0.0088902945
Assam,90.37456,26.799889,0.61800057,0.0088902945
Assam,90.37546,26.799889,0.61800057,0.0088902945
Assam,90.37636,26.799889,0.61800057,0.0088902945
Assam,90.37726,26.799889,0.61800057,0.0088902945
Assam,90.37815,26.799889,0.61800057,0.0088902945
Assam,90.37905,26.799889,0.61800057,0.0088902945
Assam,90.37995,26.799889,0.6178789,0.0088902945
Assam,90.38085,26.799889,0.6178789,0.0088902945
Assam,90.381744,26.799889,0.6178789,0.0088902945
Assam,90.382645,26.799889,0.6178789,0.0088902945
Assam,90.383545,26.799889,0.6178789,0.0088902945
Assam,90.384445,26.799889,0.6178789,0.0088902945
Assam,90.38714,26.799889,0.6178789,0.0088902945
Assam,90.38803,26.799889,0.6178789,0.0088902945
Assam,90.38893,26.799889,0.6178789,0.0088902945
Assam,90.38983,26.799889,0.6178789,0.0088902945
Assam,90.39073,26.799889,0.6178789,0.0088902945
Assam,90.391624,26.799889,0.6178789,0.0088902945
Assam,90.392525,26.799889,0.6178789,0.0088902945
Assam,90.393425,26.799889,0.6178789,0.0088902945
Assam,90.394325,26.799889,0.6178789,0.0088902945
Assam,90.39522,26.799889,0.6178789,0.0088902945
Assam,90.39612,26.799889,0.6178789,0.0088902945
Assam,90.39702,26.799889,0.6178789,0.0088902945
Assam,90.39792,26.799889,0.09166376,0.0088902945
Assam,90.39881,26.799889,0.09166376,0.0088902945
Assam,90.39971,26.799889,0.09166376,0.0088902945
Assam,90.44193,26.799889,0.051552337,0.0088902945
Assam,90.44283,26.799889,0.0659373,0.0088902945
Assam,90.279335,26.79899,0.05051813,0.008890363
Assam,90.280235,26.79899,0.05051813,0.008890363
Assam,90.311676,26.79899,0.61702675,0.008890363
Assam,90.31258,26.79899,0.61702675,0.008890363
Assam,90.31348,26.79899,0.61702675,0.008890363
Assam,90.31437,26.79899,0.61702675,0.008890363
Assam,90.31527,26.79899,0.61702675,0.008890363
Assam,90.31617,26.79899,0.61702675,0.008890363
Assam,90.31796,26.79899,0.6168343,0.008890363
Assam,90.31976,26.79899,0.6168343,0.008890363
Assam,90.32246,26.79899,0.6168343,0.008890363
Assam,90.32964,26.79899,0.6174756,0.008890363
Assam,90.33054,26.79899,0.6174756,0.008890363
Assam,90.33144,26.79899,0.6174756,0.008890363
Assam,90.33234,26.79899,0.6174756,0.008890363
Assam,90.33324,26.79899,0.6174756,0.008890363
Assam,90.33504,26.79899,0.61677015,0.008890363
Assam,90.33593,26.79899,0.61677015,0.008890363
Assam,90.33683,26.79899,0.61677015,0.008890363
Assam,90.33863,26.79899,0.61677015,0.008890363
Assam,90.33952,26.79899,0.61677015,0.008890363
Assam,90.34042,26.79899,0.61677015,0.008890363
Assam,90.341324,26.79899,0.61677015,0.008890363
Assam,90.34851,26.79899,0.6163851,0.008890363
Assam,90.3494,26.79899,0.6163851,0.008890363
Assam,90.3503,26.79899,0.6163851,0.008890363
Assam,90.351204,26.79899,0.6163851,0.008890363
Assam,90.352104,26.79899,0.6163851,0.008890363
Assam,90.353,26.79899,0.6164663,0.008890363
Assam,90.3539,26.79899,0.6164663,0.008890363
Assam,90.361084,26.79899,0.6164663,0.008890363
Assam,90.361984,26.79899,0.61800057,0.008890363
Assam,90.362885,26.79899,0.61800057,0.008890363
Assam,90.36378,26.79899,0.61800057,0.008890363
Assam,90.36737,26.79899,0.61800057,0.008890363
Assam,90.36827,26.79899,0.61800057,0.008890363
Assam,90.36917,26.79899,0.61800057,0.008890363
Assam,90.37007,26.79899,0.61800057,0.008890363
Assam,90.370964,26.79899,0.61800057,0.008890363
Assam,90.371864,26.79899,0.61800057,0.008890363
Assam,90.372765,26.79899,0.61800057,0.008890363
Assam,90.373665,26.79899,0.61800057,0.008890363
Assam,90.37546,26.79899,0.61800057,0.008890363
Assam,90.37636,26.79899,0.61800057,0.008890363
Assam,90.37726,26.79899,0.61800057,0.008890363
Assam,90.37815,26.79899,0.61800057,0.008890363
Assam,90.37905,26.79899,0.61800057,0.008890363
Assam,90.37995,26.79899,0.6178789,0.008890363
Assam,90.38085,26.79899,0.6178789,0.008890363
Assam,90.381744,26.79899,0.6178789,0.008890363
Assam,90.382645,26.79899,0.6178789,0.008890363
Assam,90.383545,26.79899,0.6178789,0.008890363
Assam,90.384445,26.79899,0.6178789,0.008890363
Assam,90.38534,26.79899,0.6178789,0.008890363
Assam,90.38624,26.79899,0.6178789,0.008890363
Assam,90.38714,26.79899,0.6178789,0.008890363
Assam,90.38803,26.79899,0.6178789,0.008890363
Assam,90.38893,26.79899,0.6178789,0.008890363
Assam,90.38983,26.79899,0.6178789,0.008890363
Assam,90.391624,26.79899,0.6178789,0.008890363
Assam,90.392525,26.79899,0.6178789,0.008890363
Assam,90.393425,26.79899,0.6178789,0.008890363
Assam,90.394325,26.79899,0.6178789,0.008890363
Assam,90.39522,26.79899,0.6178789,0.008890363
Assam,90.39612,26.79899,0.6178789,0.008890363
Assam,90.39702,26.79899,0.6178789,0.008890363
Assam,90.39792,26.79899,0.09166376,0.008890363
Assam,90.39881,26.79899,0.09166376,0.008890363
Assam,90.39971,26.79899,0.09166376,0.008890363
Assam,90.40151,26.79899,0.09166376,0.008890363
Assam,90.402405,26.79899,0.09166376,0.008890363
Assam,90.44193,26.79899,0.051552337,0.008890363
Assam,90.44283,26.79899,0.0659373,0.008890363
Assam,90.311676,26.798092,0.61702675,0.008890432
Assam,90.31258,26.798092,0.61702675,0.008890432
Assam,90.31348,26.798092,0.61702675,0.008890432
Assam,90.31437,26.798092,0.61702675,0.008890432
Assam,90.31527,26.798092,0.61702675,0.008890432
Assam,90.31976,26.798092,0.6168343,0.008890432
Assam,90.321556,26.798092,0.6168343,0.008890432
Assam,90.32246,26.798092,0.6168343,0.008890432
Assam,90.32874,26.798092,0.6174756,0.008890432
Assam,90.32964,26.798092,0.6174756,0.008890432
Assam,90.33054,26.798092,0.6174756,0.008890432
Assam,90.33144,26.798092,0.6174756,0.008890432
Assam,90.33234,26.798092,0.6174756,0.008890432
Assam,90.33324,26.798092,0.6174756,0.008890432
Assam,90.33504,26.798092,0.61677015,0.008890432
Assam,90.33593,26.798092,0.61677015,0.008890432
Assam,90.33683,26.798092,0.61677015,0.008890432
Assam,90.33863,26.798092,0.61677015,0.008890432
Assam,90.33952,26.798092,0.61677015,0.008890432
Assam,90.34042,26.798092,0.61677015,0.008890432
Assam,90.341324,26.798092,0.61677015,0.008890432
Assam,90.34851,26.798092,0.6163851,0.008890432
Assam,90.3494,26.798092,0.6163851,0.008890432
Assam,90.3503,26.798092,0.6163851,0.008890432
