state,longitude,latitude,risk,pixel_area_sqkm
Mizoram,93.050644,23.713278,0.61470973,0.009114128
Mizoram,93.05154,23.713278,0.61470973,0.009114128
Mizoram,93.05244,23.713278,0.61470973,0.009114128
Mizoram,93.05334,23.713278,0.61470973,0.009114128
Mizoram,93.05603,23.713278,0.61470973,0.009114128
Mizoram,93.10634,23.713278,0.08061903,0.009114128
Mizoram,93.10903,23.713278,0.08061903,0.009114128
Mizoram,93.10993,23.713278,0.08061903,0.009114128
Mizoram,93.110825,23.713278,0.056601986,0.009114128
Mizoram,93.11801,23.713278,0.056601986,0.009114128
Mizoram,93.22941,23.713278,0.06647217,0.009114128
Mizoram,93.24378,23.713278,0.042873062,0.009114128
Mizoram,93.244675,23.713278,0.042873062,0.009114128
Mizoram,93.246475,23.713278,0.6196605,0.009114128
Mizoram,93.26444,23.713278,0.07420948,0.009114128
Mizoram,93.265335,23.713278,0.07420948,0.009114128
Mizoram,93.26983,23.713278,0.07420948,0.009114128
Mizoram,93.27882,23.713278,0.07625166,0.009114128
Mizoram,93.28241,23.713278,0.08446503,0.009114128
Mizoram,93.2833,23.713278,0.08446503,0.009114128
Mizoram,92.63472,23.71238,0.615924,0.009114188
Mizoram,92.65538,23.71238,0.61600345,0.009114188
Mizoram,92.681435,23.71238,0.6162603,0.009114188
Mizoram,92.682335,23.71238,0.6162603,0.009114188
Mizoram,92.68323,23.71238,0.6162603,0.009114188
Mizoram,92.68593,23.71238,0.6162603,0.009114188
Mizoram,92.74162,23.71238,0.61186606,0.009114188
Mizoram,92.793724,23.71238,0.07637888,0.009114188
Mizoram,92.87098,23.71238,0.6161388,0.009114188
Mizoram,92.87188,23.71238,0.6161388,0.009114188
Mizoram,92.91051,23.71238,0.61836594,0.009114188
Mizoram,92.9114,23.71238,0.61836594,0.009114188
Mizoram,92.917694,23.71238,0.61921704,0.009114188
Mizoram,92.91859,23.71238,0.61921704,0.009114188
Mizoram,92.92039,23.71238,0.61921704,0.009114188
Mizoram,92.92218,23.71238,0.076044925,0.009114188
Mizoram,92.92308,23.71238,0.076044925,0.009114188
Mizoram,92.97608,23.71238,0.074426614,0.009114188
Mizoram,92.97698,23.71238,0.074426614,0.009114188
Mizoram,92.979675,23.71238,0.074426614,0.009114188
Mizoram,93.02639,23.71238,0.6179815,0.009114188
Mizoram,93.02728,23.71238,0.6179815,0.009114188
Mizoram,93.02908,23.71238,0.6179815,0.009114188
Mizoram,93.02998,23.71238,0.61810315,0.009114188
Mizoram,93.030876,23.71238,0.61810315,0.009114188
Mizoram,93.03268,23.71238,0.61810315,0.009114188
Mizoram,93.04256,23.71238,0.070440106,0.009114188
Mizoram,93.04525,23.71238,0.070440106,0.009114188
Mizoram,93.05154,23.71238,0.61470973,0.009114188
Mizoram,93.05603,23.71238,0.61470973,0.009114188
Mizoram,93.05693,23.71238,0.052204758,0.009114188
Mizoram,93.071304,23.71238,0.06439627,0.009114188
Mizoram,93.233,23.71238,0.06647217,0.009114188
Mizoram,93.235695,23.71238,0.06647217,0.009114188
Mizoram,93.236595,23.71238,0.042873062,0.009114188
Mizoram,93.26264,23.71238,0.08131969,0.009114188
Mizoram,93.266235,23.71238,0.07420948,0.009114188
Mizoram,93.26983,23.71238,0.07420948,0.009114188
Mizoram,93.28241,23.71238,0.08446503,0.009114188
Mizoram,93.2833,23.71238,0.08446503,0.009114188
Mizoram,93.40278,23.71238,0.056526996,0.009114188
Mizoram,92.64101,23.711481,0.615924,0.00911425
Mizoram,92.670654,23.711481,0.08439393,0.00911425
Mizoram,92.742516,23.711481,0.61551666,0.00911425
Mizoram,92.743416,23.711481,0.61551666,0.00911425
Mizoram,92.80181,23.711481,0.6176969,0.00911425
Mizoram,92.83954,23.711481,0.61684453,0.00911425
Mizoram,92.84044,23.711481,0.61684453,0.00911425
Mizoram,92.86918,23.711481,0.6161388,0.00911425
Mizoram,92.87008,23.711481,0.6161388,0.00911425
Mizoram,92.87098,23.711481,0.6161388,0.00911425
Mizoram,92.87188,23.711481,0.6161388,0.00911425
Mizoram,92.87277,23.711481,0.6161388,0.00911425
Mizoram,92.88355,23.711481,0.6167033,0.00911425
Mizoram,92.88445,23.711481,0.6167033,0.00911425
Mizoram,92.91051,23.711481,0.61836594,0.00911425
Mizoram,92.9114,23.711481,0.61836594,0.00911425
Mizoram,92.9123,23.711481,0.61836594,0.00911425
Mizoram,92.92129,23.711481,0.61921704,0.00911425
Mizoram,92.92218,23.711481,0.076044925,0.00911425
Mizoram,92.92487,23.711481,0.076044925,0.00911425
Mizoram,92.92577,23.711481,0.076044925,0.00911425
Mizoram,92.926674,23.711481,0.076044925,0.00911425
Mizoram,92.959915,23.711481,0.059513517,0.00911425
Mizoram,92.9662,23.711481,0.059513517,0.00911425
Mizoram,92.967094,23.711481,0.062074397,0.00911425
Mizoram,92.97159,23.711481,0.062074397,0.00911425
Mizoram,92.97249,23.711481,0.062074397,0.00911425
Mizoram,92.97339,23.711481,0.062074397,0.00911425
Mizoram,93.02998,23.711481,0.61810315,0.00911425
Mizoram,93.030876,23.711481,0.61810315,0.00911425
Mizoram,93.04705,23.711481,0.070440106,0.00911425
Mizoram,93.04794,23.711481,0.61470973,0.00911425
Mizoram,93.04884,23.711481,0.61470973,0.00911425
Mizoram,93.05334,23.711481,0.61470973,0.00911425
Mizoram,93.05424,23.711481,0.61470973,0.00911425
Mizoram,93.071304,23.711481,0.06439627,0.00911425
Mizoram,93.10813,23.711481,0.08061903,0.00911425
Mizoram,93.111725,23.711481,0.056601986,0.00911425
Mizoram,93.234795,23.711481,0.06647217,0.00911425
Mizoram,93.235695,23.711481,0.06647217,0.00911425
Mizoram,93.236595,23.711481,0.042873062,0.00911425
Mizoram,93.24378,23.711481,0.042873062,0.00911425
Mizoram,93.246475,23.711481,0.6196605,0.00911425
Mizoram,92.63472,23.710583,0.615924,0.009114311
Mizoram,92.63921,23.710583,0.615924,0.009114311
Mizoram,92.670654,23.710583,0.08439393,0.009114311
Mizoram,92.742516,23.710583,0.61551666,0.009114311
Mizoram,92.743416,23.710583,0.61551666,0.009114311
Mizoram,92.813484,23.710583,0.07703015,0.009114311
Mizoram,92.86918,23.710583,0.6161388,0.009114311
Mizoram,92.87098,23.710583,0.6161388,0.009114311
Mizoram,92.87188,23.710583,0.6161388,0.009114311
Mizoram,92.87277,23.710583,0.6161388,0.009114311
Mizoram,92.88355,23.710583,0.6167033,0.009114311
Mizoram,92.88445,23.710583,0.6167033,0.009114311
Mizoram,92.91051,23.710583,0.61836594,0.009114311
Mizoram,92.9123,23.710583,0.61836594,0.009114311
Mizoram,92.9132,23.710583,0.61921704,0.009114311
Mizoram,92.9141,23.710583,0.61921704,0.009114311
Mizoram,92.92129,23.710583,0.61921704,0.009114311
Mizoram,92.92218,23.710583,0.076044925,0.009114311
Mizoram,92.926674,23.710583,0.076044925,0.009114311
Mizoram,92.9635,23.710583,0.059513517,0.009114311
Mizoram,92.9662,23.710583,0.059513517,0.009114311
Mizoram,92.97069,23.710583,0.062074397,0.009114311
Mizoram,92.97159,23.710583,0.062074397,0.009114311
Mizoram,92.97249,23.710583,0.062074397,0.009114311
Mizoram,92.97339,23.710583,0.062074397,0.009114311
Mizoram,93.03537,23.710583,0.61810315,0.009114311
Mizoram,93.03627,23.710583,0.61810315,0.009114311
Mizoram,93.03716,23.710583,0.61810315,0.009114311
Mizoram,93.03986,23.710583,0.070440106,0.009114311
Mizoram,93.04705,23.710583,0.070440106,0.009114311
Mizoram,93.04794,23.710583,0.61470973,0.009114311
Mizoram,93.04884,23.710583,0.61470973,0.009114311
Mizoram,93.04974,23.710583,0.61470973,0.009114311
Mizoram,93.05154,23.710583,0.61470973,0.009114311
Mizoram,93.05244,23.710583,0.61470973,0.009114311
Mizoram,93.111725,23.710583,0.056601986,0.009114311
Mizoram,93.124306,23.710583,0.06606211,0.009114311
Mizoram,93.234795,23.710583,0.06647217,0.009114311
Mizoram,93.235695,23.710583,0.06647217,0.009114311
Mizoram,93.236595,23.710583,0.042873062,0.009114311
Mizoram,93.23749,23.710583,0.042873062,0.009114311
Mizoram,93.266235,23.710583,0.07420948,0.009114311
Mizoram,93.26893,23.710583,0.07420948,0.009114311
Mizoram,93.38122,23.710583,0.061851908,0.009114311
Mizoram,92.63382,23.709684,0.086865775,0.0091143735
Mizoram,92.63562,23.709684,0.615924,0.0091143735
Mizoram,92.63741,23.709684,0.615924,0.0091143735
Mizoram,92.64909,23.709684,0.082054675,0.0091143735
Mizoram,92.71018,23.709684,0.61551666,0.0091143735
Mizoram,92.711075,23.709684,0.61551666,0.0091143735
Mizoram,92.753296,23.709684,0.61273265,0.0091143735
Mizoram,92.8072,23.709684,0.07703015,0.0091143735
Mizoram,92.812584,23.709684,0.07703015,0.0091143735
Mizoram,92.813484,23.709684,0.07703015,0.0091143735
Mizoram,92.81618,23.709684,0.08229382,0.0091143735
Mizoram,92.86199,23.709684,0.614202,0.0091143735
Mizoram,92.86289,23.709684,0.614202,0.0091143735
Mizoram,92.86379,23.709684,0.614202,0.0091143735
Mizoram,92.87907,23.709684,0.6167033,0.0091143735
Mizoram,92.88984,23.709684,0.61731225,0.0091143735
Mizoram,92.89164,23.709684,0.61731225,0.0091143735
Mizoram,92.90961,23.709684,0.61836594,0.0091143735
Mizoram,92.91051,23.709684,0.61836594,0.0091143735
Mizoram,92.9114,23.709684,0.61836594,0.0091143735
Mizoram,92.9123,23.709684,0.61836594,0.0091143735
Mizoram,92.9141,23.709684,0.61921704,0.0091143735
Mizoram,92.91499,23.709684,0.61921704,0.0091143735
Mizoram,92.91859,23.709684,0.61921704,0.0091143735
Mizoram,92.91949,23.709684,0.61921704,0.0091143735
Mizoram,92.9644,23.709684,0.059513517,0.0091143735
Mizoram,92.9653,23.709684,0.059513517,0.0091143735
Mizoram,92.9662,23.709684,0.059513517,0.0091143735
Mizoram,92.967094,23.709684,0.062074397,0.0091143735
Mizoram,92.97069,23.709684,0.062074397,0.0091143735
Mizoram,93.03716,23.709684,0.61810315,0.0091143735
Mizoram,93.03806,23.709684,0.61810315,0.0091143735
Mizoram,93.03896,23.709684,0.070440106,0.0091143735
Mizoram,93.04076,23.709684,0.070440106,0.0091143735
Mizoram,93.04256,23.709684,0.070440106,0.0091143735
Mizoram,93.04346,23.709684,0.070440106,0.0091143735
Mizoram,93.04435,23.709684,0.070440106,0.0091143735
Mizoram,93.04525,23.709684,0.070440106,0.0091143735
Mizoram,93.04615,23.709684,0.070440106,0.0091143735
Mizoram,93.04705,23.709684,0.070440106,0.0091143735
Mizoram,93.04794,23.709684,0.61470973,0.0091143735
Mizoram,93.04884,23.709684,0.61470973,0.0091143735
Mizoram,93.04974,23.709684,0.61470973,0.0091143735
Mizoram,93.050644,23.709684,0.61470973,0.0091143735
Mizoram,93.05154,23.709684,0.61470973,0.0091143735
Mizoram,93.06502,23.709684,0.052204758,0.0091143735
Mizoram,93.10903,23.709684,0.08061903,0.0091143735
Mizoram,93.10993,23.709684,0.08061903,0.0091143735
Mizoram,93.111725,23.709684,0.056601986,0.0091143735
Mizoram,93.234795,23.709684,0.06647217,0.0091143735
Mizoram,93.235695,23.709684,0.06647217,0.0091143735
Mizoram,93.23749,23.709684,0.042873062,0.0091143735
Mizoram,93.26893,23.709684,0.07420948,0.0091143735
Mizoram,92.63831,23.708786,0.615924,0.009114435
Mizoram,92.63921,23.708786,0.615924,0.009114435
Mizoram,92.6455,23.708786,0.082054675,0.009114435
Mizoram,92.68503,23.708786,0.6162603,0.009114435
Mizoram,92.68593,23.708786,0.6162603,0.009114435
Mizoram,92.68682,23.708786,0.6162603,0.009114435
Mizoram,92.68772,23.708786,0.6162603,0.009114435
Mizoram,92.77486,23.708786,0.6147675,0.009114435
Mizoram,92.8072,23.708786,0.07703015,0.009114435
Mizoram,92.8081,23.708786,0.07703015,0.009114435
Mizoram,92.809,23.708786,0.07703015,0.009114435
Mizoram,92.81079,23.708786,0.07703015,0.009114435
Mizoram,92.877266,23.708786,0.6167033,0.009114435
Mizoram,92.89074,23.708786,0.61731225,0.009114435
Mizoram,92.90961,23.708786,0.61836594,0.009114435
Mizoram,92.91051,23.708786,0.61836594,0.009114435
Mizoram,92.9141,23.708786,0.61921704,0.009114435
Mizoram,92.91499,23.708786,0.61921704,0.009114435
Mizoram,92.95632,23.708786,0.061124407,0.009114435
Mizoram,92.9662,23.708786,0.059513517,0.009114435
Mizoram,93.03627,23.708786,0.61810315,0.009114435
Mizoram,93.03896,23.708786,0.070440106,0.009114435
Mizoram,93.04076,23.708786,0.070440106,0.009114435
Mizoram,93.04166,23.708786,0.070440106,0.009114435
Mizoram,93.04346,23.708786,0.070440106,0.009114435
Mizoram,93.04435,23.708786,0.070440106,0.009114435
Mizoram,93.04525,23.708786,0.070440106,0.009114435
Mizoram,93.04794,23.708786,0.61470973,0.009114435
Mizoram,93.04884,23.708786,0.61470973,0.009114435
Mizoram,93.04974,23.708786,0.61470973,0.009114435
Mizoram,93.10993,23.708786,0.08061903,0.009114435
Mizoram,93.113525,23.708786,0.056601986,0.009114435
Mizoram,93.11442,23.708786,0.056601986,0.009114435
Mizoram,93.11801,23.708786,0.056601986,0.009114435
Mizoram,93.11891,23.708786,0.056601986,0.009114435
Mizoram,93.234795,23.708786,0.06647217,0.009114435
Mizoram,93.235695,23.708786,0.06647217,0.009114435
Mizoram,93.23749,23.708786,0.042873062,0.009114435
Mizoram,93.26893,23.708786,0.07420948,0.009114435
Mizoram,93.378525,23.708786,0.06279184,0.009114435
Mizoram,92.62215,23.707888,0.086865775,0.009114496
Mizoram,92.63831,23.707888,0.615924,0.009114496
Mizoram,92.6473,23.707888,0.082054675,0.009114496
Mizoram,92.64819,23.707888,0.082054675,0.009114496
Mizoram,92.65628,23.707888,0.61600345,0.009114496
Mizoram,92.702995,23.707888,0.07589963,0.009114496
Mizoram,92.743416,23.707888,0.61551666,0.009114496
Mizoram,92.744316,23.707888,0.61551666,0.009114496
Mizoram,92.77576,23.707888,0.6147675,0.009114496
Mizoram,92.79103,23.707888,0.07637888,0.009114496
Mizoram,92.809,23.707888,0.07703015,0.009114496
Mizoram,92.812584,23.707888,0.07703015,0.009114496
Mizoram,92.83864,23.707888,0.61684453,0.009114496
Mizoram,92.844925,23.707888,0.0736999,0.009114496
Mizoram,92.87457,23.707888,0.6161388,0.009114496
Mizoram,92.87547,23.707888,0.6161388,0.009114496
Mizoram,92.89074,23.707888,0.61731225,0.009114496
Mizoram,92.90961,23.707888,0.61836594,0.009114496
Mizoram,92.91051,23.707888,0.61836594,0.009114496
Mizoram,92.9114,23.707888,0.61836594,0.009114496
Mizoram,92.916794,23.707888,0.61921704,0.009114496
Mizoram,92.92308,23.707888,0.076044925,0.009114496
Mizoram,92.92398,23.707888,0.076044925,0.009114496
Mizoram,92.95452,23.707888,0.061124407,0.009114496
Mizoram,92.958115,23.707888,0.059513517,0.009114496
Mizoram,92.959015,23.707888,0.059513517,0.009114496
Mizoram,92.97339,23.707888,0.062074397,0.009114496
Mizoram,92.99584,23.707888,0.06810703,0.009114496
Mizoram,93.03268,23.707888,0.61810315,0.009114496
Mizoram,93.03358,23.707888,0.61810315,0.009114496
Mizoram,93.03447,23.707888,0.61810315,0.009114496
Mizoram,93.03537,23.707888,0.61810315,0.009114496
Mizoram,93.03716,23.707888,0.61810315,0.009114496
Mizoram,93.04435,23.707888,0.070440106,0.009114496
Mizoram,93.04525,23.707888,0.070440106,0.009114496
Mizoram,93.04615,23.707888,0.070440106,0.009114496
Mizoram,93.112625,23.707888,0.056601986,0.009114496
Mizoram,93.113525,23.707888,0.056601986,0.009114496
Mizoram,93.11622,23.707888,0.056601986,0.009114496
Mizoram,93.11712,23.707888,0.056601986,0.009114496
Mizoram,93.11801,23.707888,0.056601986,0.009114496
Mizoram,93.153046,23.707888,0.6172202,0.009114496
Mizoram,93.235695,23.707888,0.06647217,0.009114496
Mizoram,93.236595,23.707888,0.042873062,0.009114496
Mizoram,93.23839,23.707888,0.042873062,0.009114496
Mizoram,93.24019,23.707888,0.042873062,0.009114496
Mizoram,93.40727,23.707888,0.6119353,0.009114496
Mizoram,92.63113,23.70699,0.086865775,0.009114557
Mizoram,92.63652,23.70699,0.615924,0.009114557
Mizoram,92.6464,23.70699,0.082054675,0.009114557
Mizoram,92.65179,23.70699,0.082054675,0.009114557
Mizoram,92.723656,23.70699,0.04385872,0.009114557
Mizoram,92.744316,23.70699,0.61551666,0.009114557
Mizoram,92.74522,23.70699,0.61551666,0.009114557
Mizoram,92.77666,23.70699,0.6147675,0.009114557
Mizoram,92.80989,23.70699,0.07703015,0.009114557
Mizoram,92.846725,23.70699,0.0736999,0.009114557
Mizoram,92.87457,23.70699,0.6161388,0.009114557
Mizoram,92.87547,23.70699,0.6161388,0.009114557
Mizoram,92.89164,23.70699,0.61731225,0.009114557
Mizoram,92.90961,23.70699,0.61836594,0.009114557
Mizoram,92.9141,23.70699,0.61921704,0.009114557
Mizoram,92.91499,23.70699,0.61921704,0.009114557
Mizoram,92.91589,23.70699,0.61921704,0.009114557
Mizoram,92.916794,23.70699,0.61921704,0.009114557
Mizoram,92.969795,23.70699,0.062074397,0.009114557
Mizoram,92.990456,23.70699,0.06810703,0.009114557
Mizoram,93.03806,23.70699,0.61810315,0.009114557
Mizoram,93.03896,23.70699,0.070440106,0.009114557
Mizoram,93.03986,23.70699,0.070440106,0.009114557
Mizoram,93.04346,23.70699,0.070440106,0.009114557
Mizoram,93.04435,23.70699,0.070440106,0.009114557
Mizoram,93.04525,23.70699,0.070440106,0.009114557
Mizoram,93.04884,23.70699,0.61470973,0.009114557
Mizoram,93.15035,23.70699,0.6172202,0.009114557
Mizoram,93.15125,23.70699,0.6172202,0.009114557
Mizoram,93.235695,23.70699,0.06647217,0.009114557
Mizoram,93.236595,23.70699,0.042873062,0.009114557
Mizoram,93.23749,23.70699,0.042873062,0.009114557
Mizoram,93.400085,23.70699,0.056526996,0.009114557
Mizoram,92.63113,23.70609,0.087756574,0.009114618
Mizoram,92.64281,23.70609,0.085234866,0.009114618
Mizoram,92.65179,23.70609,0.08442986,0.009114618
Mizoram,92.65538,23.70609,0.06650448,0.009114618
Mizoram,92.72006,23.70609,0.6138188,0.009114618
Mizoram,92.72994,23.70609,0.046037797,0.009114618
Mizoram,92.744316,23.70609,0.05169509,0.009114618
Mizoram,92.77666,23.70609,0.6159614,0.009114618
Mizoram,92.79103,23.70609,0.61615396,0.009114618
Mizoram,92.79911,23.70609,0.6173316,0.009114618
Mizoram,92.80001,23.70609,0.6173316,0.009114618
Mizoram,92.80989,23.70609,0.0736999,0.009114618
Mizoram,92.846725,23.70609,0.07952767,0.009114618
Mizoram,92.89254,23.70609,0.6162672,0.009114618
Mizoram,92.90961,23.70609,0.61921704,0.009114618
Mizoram,92.9141,23.70609,0.07797758,0.009114618
Mizoram,92.91499,23.70609,0.07797758,0.009114618
Mizoram,92.91589,23.70609,0.07797758,0.009114618
Mizoram,92.916794,23.70609,0.07797758,0.009114618
Mizoram,92.95632,23.70609,0.6190394,0.009114618
Mizoram,92.959015,23.70609,0.617458,0.009114618
Mizoram,92.959915,23.70609,0.617458,0.009114618
Mizoram,92.98596,23.70609,0.065261,0.009114618
Mizoram,92.99584,23.70609,0.056702774,0.009114618
Mizoram,93.001236,23.70609,0.056702774,0.009114618
Mizoram,93.03537,23.70609,0.08080152,0.009114618
Mizoram,93.03716,23.70609,0.08080152,0.009114618
Mizoram,93.03806,23.70609,0.08080152,0.009114618
Mizoram,93.03896,23.70609,0.61585855,0.009114618
Mizoram,93.04256,23.70609,0.61585855,0.009114618
Mizoram,93.04346,23.70609,0.61585855,0.009114618
Mizoram,93.04884,23.70609,0.61165726,0.009114618
Mizoram,93.143166,23.70609,0.06906727,0.009114618
Mizoram,93.15035,23.70609,0.61739415,0.009114618
Mizoram,93.153046,23.70609,0.61739415,0.009114618
Mizoram,93.17641,23.70609,0.06735353,0.009114618
Mizoram,93.17731,23.70609,0.06735353,0.009114618
Mizoram,93.236595,23.70609,0.6183708,0.009114618
Mizoram,93.23749,23.70609,0.6183708,0.009114618
Mizoram,93.400085,23.70609,0.072498165,0.009114618
Mizoram,93.40368,23.70609,0.072498165,0.009114618
Mizoram,93.40637,23.70609,0.072498165,0.009114618
Mizoram,93.40727,23.70609,0.06475573,0.009114618
Mizoram,92.65538,23.705193,0.06650448,0.00911468
Mizoram,92.65628,23.705193,0.06650448,0.00911468
Mizoram,92.68862,23.705193,0.61613184,0.00911468
Mizoram,92.7497,23.705193,0.05169509,0.00911468
Mizoram,92.79911,23.705193,0.6173316,0.00911468
Mizoram,92.8584,23.705193,0.07426087,0.00911468
Mizoram,92.865585,23.705193,0.06872956,0.00911468
Mizoram,92.867386,23.705193,0.06872956,0.00911468
Mizoram,92.87098,23.705193,0.6162672,0.00911468
Mizoram,92.876366,23.705193,0.6162672,0.00911468
Mizoram,92.90871,23.705193,0.61921704,0.00911468
Mizoram,92.96081,23.705193,0.617458,0.00911468
Mizoram,92.978775,23.705193,0.06810703,0.00911468
Mizoram,93.00752,23.705193,0.05490977,0.00911468
Mizoram,93.03537,23.705193,0.08080152,0.00911468
Mizoram,93.04166,23.705193,0.61585855,0.00911468
Mizoram,93.13868,23.705193,0.06906727,0.00911468
Mizoram,93.14856,23.705193,0.61739415,0.00911468
Mizoram,93.15035,23.705193,0.61739415,0.00911468
Mizoram,93.18,23.705193,0.06735353,0.00911468
Mizoram,93.235695,23.705193,0.6183708,0.00911468
Mizoram,93.236595,23.705193,0.6183708,0.00911468
Mizoram,93.23749,23.705193,0.6183708,0.00911468
Mizoram,93.23929,23.705193,0.6183708,0.00911468
Mizoram,93.378525,23.705193,0.07090503,0.00911468
Mizoram,92.64281,23.704294,0.085234866,0.009114741
Mizoram,92.65628,23.704294,0.06650448,0.009114741
Mizoram,92.68772,23.704294,0.075404674,0.009114741
Mizoram,92.68862,23.704294,0.61613184,0.009114741
Mizoram,92.79013,23.704294,0.61615396,0.009114741
Mizoram,92.84852,23.704294,0.07952767,0.009114741
Mizoram,92.877266,23.704294,0.6171905,0.009114741
Mizoram,92.89074,23.704294,0.6162672,0.009114741
Mizoram,92.89164,23.704294,0.6162672,0.009114741
Mizoram,92.89254,23.704294,0.6162672,0.009114741
Mizoram,92.89343,23.704294,0.6162672,0.009114741
Mizoram,92.9114,23.704294,0.61921704,0.009114741
Mizoram,92.9123,23.704294,0.61921704,0.009114741
Mizoram,92.9132,23.704294,0.07797758,0.009114741
Mizoram,92.91589,23.704294,0.07797758,0.009114741
Mizoram,92.916794,23.704294,0.07797758,0.009114741
Mizoram,92.917694,23.704294,0.07797758,0.009114741
Mizoram,92.91859,23.704294,0.07797758,0.009114741
Mizoram,92.98506,23.704294,0.065261,0.009114741
Mizoram,93.00572,23.704294,0.05490977,0.009114741
Mizoram,93.13957,23.704294,0.06906727,0.009114741
Mizoram,93.14227,23.704294,0.06906727,0.009114741
Mizoram,93.14587,23.704294,0.06906727,0.009114741
Mizoram,93.14676,23.704294,0.61739415,0.009114741
Mizoram,93.15035,23.704294,0.61739415,0.009114741
Mizoram,93.15215,23.704294,0.61739415,0.009114741
Mizoram,93.22671,23.704294,0.064431,0.009114741
Mizoram,93.234795,23.704294,0.6183708,0.009114741
Mizoram,93.235695,23.704294,0.6183708,0.009114741
Mizoram,93.236595,23.704294,0.6183708,0.009114741
Mizoram,92.61765,23.703396,0.08885112,0.009114803
Mizoram,92.65269,23.703396,0.06650448,0.009114803
Mizoram,92.65718,23.703396,0.06650448,0.009114803
Mizoram,92.711975,23.703396,0.067045435,0.009114803
Mizoram,92.78654,23.703396,0.07473274,0.009114803
Mizoram,92.78833,23.703396,0.61615396,0.009114803
Mizoram,92.78923,23.703396,0.61615396,0.009114803
Mizoram,92.79013,23.703396,0.61615396,0.009114803
Mizoram,92.79732,23.703396,0.6173316,0.009114803
Mizoram,92.87817,23.703396,0.6171905,0.009114803
Mizoram,92.89074,23.703396,0.6162672,0.009114803
Mizoram,92.89164,23.703396,0.6162672,0.009114803
Mizoram,92.9123,23.703396,0.61921704,0.009114803
Mizoram,92.917694,23.703396,0.07797758,0.009114803
Mizoram,92.95542,23.703396,0.6190394,0.009114803
Mizoram,92.96171,23.703396,0.617458,0.009114803
Mizoram,92.96261,23.703396,0.617458,0.009114803
Mizoram,92.967094,23.703396,0.07280384,0.009114803
Mizoram,92.967995,23.703396,0.07280384,0.009114803
Mizoram,93.02998,23.703396,0.08080152,0.009114803
Mizoram,93.050644,23.703396,0.61165726,0.009114803
Mizoram,93.14676,23.703396,0.61739415,0.009114803
Mizoram,93.14766,23.703396,0.61739415,0.009114803
Mizoram,93.15125,23.703396,0.61739415,0.009114803
Mizoram,93.22671,23.703396,0.064431,0.009114803
Mizoram,93.233894,23.703396,0.6183708,0.009114803
Mizoram,93.235695,23.703396,0.6183708,0.009114803
Mizoram,93.23839,23.703396,0.6183708,0.009114803
Mizoram,93.3938,23.703396,0.6155221,0.009114803
Mizoram,93.3947,23.703396,0.6155221,0.009114803
Mizoram,92.64281,23.702497,0.085234866,0.009114863
Mizoram,92.6455,23.702497,0.08442986,0.009114863
Mizoram,92.6464,23.702497,0.08442986,0.009114863
Mizoram,92.64909,23.702497,0.08442986,0.009114863
Mizoram,92.649994,23.702497,0.08442986,0.009114863
Mizoram,92.65179,23.702497,0.08442986,0.009114863
Mizoram,92.65359,23.702497,0.06650448,0.009114863
Mizoram,92.65449,23.702497,0.06650448,0.009114863
Mizoram,92.65538,23.702497,0.06650448,0.009114863
Mizoram,92.65628,23.702497,0.06650448,0.009114863
Mizoram,92.76588,23.702497,0.6159614,0.009114863
Mizoram,92.77037,23.702497,0.6159614,0.009114863
Mizoram,92.78654,23.702497,0.07473274,0.009114863
Mizoram,92.78744,23.702497,0.61615396,0.009114863
Mizoram,92.78833,23.702497,0.61615396,0.009114863
Mizoram,92.78923,23.702497,0.61615396,0.009114863
Mizoram,92.79013,23.702497,0.61615396,0.009114863
Mizoram,92.793724,23.702497,0.61615396,0.009114863
Mizoram,92.794624,23.702497,0.61615396,0.009114863
Mizoram,92.87817,23.702497,0.6171905,0.009114863
Mizoram,92.88984,23.702497,0.6162672,0.009114863
Mizoram,92.90781,23.702497,0.61921704,0.009114863
Mizoram,92.90871,23.702497,0.61921704,0.009114863
Mizoram,92.9114,23.702497,0.61921704,0.009114863
Mizoram,92.97608,23.702497,0.06810703,0.009114863
Mizoram,92.97698,23.702497,0.06810703,0.009114863
Mizoram,93.0183,23.702497,0.06315628,0.009114863
Mizoram,93.030876,23.702497,0.08080152,0.009114863
Mizoram,93.03178,23.702497,0.08080152,0.009114863
Mizoram,93.134186,23.702497,0.08268747,0.009114863
Mizoram,93.14227,23.702497,0.06906727,0.009114863
Mizoram,93.144066,23.702497,0.06906727,0.009114863
Mizoram,93.144966,23.702497,0.06906727,0.009114863
Mizoram,93.14766,23.702497,0.61739415,0.009114863
Mizoram,93.15035,23.702497,0.61739415,0.009114863
Mizoram,93.15125,23.702497,0.61739415,0.009114863
Mizoram,93.22671,23.702497,0.064431,0.009114863
Mizoram,93.22761,23.702497,0.6183708,0.009114863
Mizoram,93.2312,23.702497,0.6183708,0.009114863
Mizoram,93.233894,23.702497,0.6183708,0.009114863
Mizoram,93.234795,23.702497,0.6183708,0.009114863
Mizoram,93.235695,23.702497,0.6183708,0.009114863
Mizoram,93.236595,23.702497,0.6183708,0.009114863
Mizoram,93.23749,23.702497,0.6183708,0.009114863
Mizoram,93.39559,23.702497,0.6155221,0.009114863
Mizoram,93.39649,23.702497,0.6155221,0.009114863
Mizoram,93.39739,23.702497,0.6155221,0.009114863
Mizoram,92.48201,22.781725,0.61461306,0.009176559
Mizoram,92.4829,22.781725,0.61461306,0.009176559
