state,longitude,latitude,risk,pixel_area_sqkm
Arunachal Pradesh,96.19564,27.325403,0.6145764,0.008849614
Arunachal Pradesh,96.19654,27.325403,0.6145764,0.008849614
Arunachal Pradesh,96.22619,27.325403,0.09825216,0.008849614
Arunachal Pradesh,96.24685,27.325403,0.103440166,0.008849614
Arunachal Pradesh,95.99083,27.324505,0.10104652,0.008849683
Arunachal Pradesh,96.01059,27.324505,0.097305045,0.008849683
Arunachal Pradesh,96.01239,27.324505,0.09551354,0.008849683
Arunachal Pradesh,96.01328,27.324505,0.09551354,0.008849683
Arunachal Pradesh,96.01418,27.324505,0.09551354,0.008849683
Arunachal Pradesh,96.01508,27.324505,0.09551354,0.008849683
Arunachal Pradesh,96.2172,27.324505,0.10101906,0.008849683
Arunachal Pradesh,96.22439,27.324505,0.09825216,0.008849683
Arunachal Pradesh,96.24685,27.324505,0.103440166,0.008849683
Arunachal Pradesh,95.97825,27.323606,0.61565197,0.008849754
Arunachal Pradesh,95.97915,27.323606,0.61565197,0.008849754
Arunachal Pradesh,95.987236,27.323606,0.10104652,0.008849754
Arunachal Pradesh,95.98813,27.323606,0.10104652,0.008849754
Arunachal Pradesh,95.98903,27.323606,0.10104652,0.008849754
Arunachal Pradesh,95.98993,27.323606,0.10104652,0.008849754
Arunachal Pradesh,95.99083,27.323606,0.10104652,0.008849754
Arunachal Pradesh,95.99172,27.323606,0.10104652,0.008849754
Arunachal Pradesh,96.00161,27.323606,0.09860321,0.008849754
Arunachal Pradesh,96.0025,27.323606,0.09860321,0.008849754
Arunachal Pradesh,96.0043,27.323606,0.097305045,0.008849754
Arunachal Pradesh,96.01059,27.323606,0.097305045,0.008849754
Arunachal Pradesh,96.01149,27.323606,0.097305045,0.008849754
Arunachal Pradesh,96.01239,27.323606,0.09551354,0.008849754
Arunachal Pradesh,96.01328,27.323606,0.09551354,0.008849754
Arunachal Pradesh,96.01958,27.323606,0.09551354,0.008849754
Arunachal Pradesh,95.965675,27.322708,0.09209117,0.008849824
Arunachal Pradesh,95.98813,27.322708,0.10104652,0.008849824
Arunachal Pradesh,95.98903,27.322708,0.10104652,0.008849824
Arunachal Pradesh,95.98993,27.322708,0.10104652,0.008849824
Arunachal Pradesh,95.99083,27.322708,0.10104652,0.008849824
Arunachal Pradesh,95.99172,27.322708,0.10104652,0.008849824
Arunachal Pradesh,96.0043,27.322708,0.097305045,0.008849824
Arunachal Pradesh,96.00969,27.322708,0.097305045,0.008849824
Arunachal Pradesh,96.01059,27.322708,0.097305045,0.008849824
Arunachal Pradesh,96.01149,27.322708,0.097305045,0.008849824
Arunachal Pradesh,96.01239,27.322708,0.09551354,0.008849824
Arunachal Pradesh,96.02766,27.322708,0.09551354,0.008849824
Arunachal Pradesh,96.03754,27.322708,0.08183966,0.008849824
Arunachal Pradesh,96.03844,27.322708,0.08183966,0.008849824
Arunachal Pradesh,96.098625,27.322708,0.61605906,0.008849824
Arunachal Pradesh,96.209114,27.322708,0.1021861,0.008849824
Arunachal Pradesh,96.2181,27.322708,0.10101906,0.008849824
Arunachal Pradesh,95.99083,27.32181,0.10104652,0.008849895
Arunachal Pradesh,96.01239,27.32181,0.09551354,0.008849895
Arunachal Pradesh,96.02316,27.32181,0.09551354,0.008849895
Arunachal Pradesh,96.02406,27.32181,0.09551354,0.008849895
Arunachal Pradesh,96.02496,27.32181,0.09551354,0.008849895
Arunachal Pradesh,96.02676,27.32181,0.09551354,0.008849895
Arunachal Pradesh,96.03035,27.32181,0.08183966,0.008849895
Arunachal Pradesh,96.05281,27.32181,0.089780144,0.008849895
Arunachal Pradesh,96.231575,27.32181,0.09916301,0.008849895
Arunachal Pradesh,95.97106,27.320911,0.09123869,0.0088499645
Arunachal Pradesh,96.01868,27.320911,0.09551354,0.0088499645
Arunachal Pradesh,96.01958,27.320911,0.09551354,0.0088499645
Arunachal Pradesh,96.02227,27.320911,0.09551354,0.0088499645
Arunachal Pradesh,96.02316,27.320911,0.09551354,0.0088499645
Arunachal Pradesh,96.02496,27.320911,0.09551354,0.0088499645
Arunachal Pradesh,96.05461,27.320911,0.089780144,0.0088499645
Arunachal Pradesh,96.18397,27.320911,0.08792,0.0088499645
Arunachal Pradesh,96.19385,27.320911,0.6145764,0.0088499645
Arunachal Pradesh,96.19475,27.320911,0.6145764,0.0088499645
Arunachal Pradesh,96.211815,27.320911,0.10101906,0.0088499645
Arunachal Pradesh,96.21451,27.320911,0.10101906,0.0088499645
Arunachal Pradesh,96.01778,27.320013,0.09551354,0.008850035
Arunachal Pradesh,96.01868,27.320013,0.09551354,0.008850035
Arunachal Pradesh,96.01958,27.320013,0.09551354,0.008850035
Arunachal Pradesh,96.02047,27.320013,0.09551354,0.008850035
Arunachal Pradesh,96.02137,27.320013,0.09551354,0.008850035
Arunachal Pradesh,96.18397,27.320013,0.08792,0.008850035
Arunachal Pradesh,96.19385,27.320013,0.6145764,0.008850035
Arunachal Pradesh,96.199234,27.320013,0.6145764,0.008850035
Arunachal Pradesh,96.211815,27.320013,0.10101906,0.008850035
Arunachal Pradesh,96.01868,27.319115,0.09551354,0.008850105
Arunachal Pradesh,96.01958,27.319115,0.09551354,0.008850105
Arunachal Pradesh,96.02047,27.319115,0.09551354,0.008850105
Arunachal Pradesh,96.210915,27.319115,0.10101906,0.008850105
Arunachal Pradesh,96.21361,27.319115,0.10101906,0.008850105
Arunachal Pradesh,96.21451,27.319115,0.10101906,0.008850105
Arunachal Pradesh,96.21541,27.319115,0.10101906,0.008850105
Arunachal Pradesh,96.26661,27.319115,0.09911523,0.008850105
Arunachal Pradesh,96.01778,27.318216,0.09551354,0.008850175
Arunachal Pradesh,96.01958,27.318216,0.09551354,0.008850175
Arunachal Pradesh,96.03394,27.318216,0.08183966,0.008850175
Arunachal Pradesh,96.04562,27.318216,0.0937591,0.008850175
Arunachal Pradesh,96.18397,27.318216,0.08792,0.008850175
Arunachal Pradesh,96.18756,27.318216,0.08792,0.008850175
Arunachal Pradesh,96.18845,27.318216,0.08792,0.008850175
Arunachal Pradesh,96.19564,27.318216,0.6145764,0.008850175
Arunachal Pradesh,96.200134,27.318216,0.6145764,0.008850175
Arunachal Pradesh,96.21271,27.318216,0.10101906,0.008850175
Arunachal Pradesh,96.03754,27.317318,0.09463268,0.008850245
Arunachal Pradesh,96.03844,27.317318,0.09463268,0.008850245
Arunachal Pradesh,96.088745,27.317318,0.6159864,0.008850245
Arunachal Pradesh,96.18756,27.317318,0.61444783,0.008850245
Arunachal Pradesh,96.18845,27.317318,0.61444783,0.008850245
Arunachal Pradesh,96.190254,27.317318,0.61444783,0.008850245
Arunachal Pradesh,96.200134,27.317318,0.07088891,0.008850245
Arunachal Pradesh,96.201035,27.317318,0.0877607,0.008850245
Arunachal Pradesh,96.201935,27.317318,0.0877607,0.008850245
Arunachal Pradesh,96.21271,27.317318,0.09208254,0.008850245
Arunachal Pradesh,96.02586,27.31642,0.097305045,0.008850316
Arunachal Pradesh,96.036644,27.31642,0.09463268,0.008850316
Arunachal Pradesh,96.11749,27.31642,0.09528325,0.008850316
Arunachal Pradesh,96.18486,27.31642,0.61444783,0.008850316
Arunachal Pradesh,96.200134,27.31642,0.07088891,0.008850316
Arunachal Pradesh,96.201035,27.31642,0.0877607,0.008850316
Arunachal Pradesh,96.211815,27.31642,0.09208254,0.008850316
Arunachal Pradesh,96.21361,27.31642,0.09208254,0.008850316
Arunachal Pradesh,96.02586,27.315521,0.097305045,0.008850385
Arunachal Pradesh,96.02676,27.315521,0.097305045,0.008850385
Arunachal Pradesh,96.03844,27.315521,0.09463268,0.008850385
Arunachal Pradesh,96.03934,27.315521,0.09463268,0.008850385
Arunachal Pradesh,96.200134,27.315521,0.07088891,0.008850385
Arunachal Pradesh,96.201035,27.315521,0.0877607,0.008850385
Arunachal Pradesh,96.20553,27.315521,0.0877607,0.008850385
Arunachal Pradesh,96.211815,27.315521,0.09208254,0.008850385
Arunachal Pradesh,96.21271,27.315521,0.09208254,0.008850385
Arunachal Pradesh,96.01508,27.314623,0.0937591,0.008850456
Arunachal Pradesh,96.18845,27.314623,0.61444783,0.008850456
Arunachal Pradesh,96.19654,27.314623,0.07088891,0.008850456
Arunachal Pradesh,96.201035,27.314623,0.0877607,0.008850456
Arunachal Pradesh,96.201935,27.314623,0.0877607,0.008850456
Arunachal Pradesh,96.01149,27.313725,0.097305045,0.008850526
Arunachal Pradesh,96.01239,27.313725,0.0937591,0.008850526
Arunachal Pradesh,96.17857,27.313725,0.6149621,0.008850526
Arunachal Pradesh,96.19295,27.313725,0.07088891,0.008850526
Arunachal Pradesh,96.17857,27.312826,0.6149621,0.008850596
Arunachal Pradesh,96.179474,27.312826,0.6149621,0.008850596
Arunachal Pradesh,96.20463,27.312826,0.0877607,0.008850596
Arunachal Pradesh,96.25673,27.311928,0.09640386,0.008850666
Arunachal Pradesh,96.25763,27.311928,0.09640386,0.008850666
Arunachal Pradesh,95.94861,27.310133,0.6152547,0.008850806
Arunachal Pradesh,96.25493,27.310133,0.09640386,0.008850806
Arunachal Pradesh,96.05012,27.309235,0.09405242,0.008850877
Arunachal Pradesh,96.191154,27.309235,0.61444783,0.008850877
Arunachal Pradesh,96.19205,27.309235,0.07088891,0.008850877
Arunachal Pradesh,96.201935,27.309235,0.0877607,0.008850877
Arunachal Pradesh,96.2181,27.309235,0.09208254,0.008850877
Arunachal Pradesh,95.955795,27.308336,0.09647524,0.008850947
Arunachal Pradesh,95.95849,27.308336,0.09740138,0.008850947
Arunachal Pradesh,96.046524,27.308336,0.6165802,0.008850947
Arunachal Pradesh,96.05012,27.308336,0.09762475,0.008850947
Arunachal Pradesh,96.05102,27.308336,0.09762475,0.008850947
Arunachal Pradesh,96.05191,27.308336,0.09762475,0.008850947
Arunachal Pradesh,96.15163,27.308336,0.09927009,0.008850947
Arunachal Pradesh,96.179474,27.308336,0.09390428,0.008850947
Arunachal Pradesh,96.18397,27.308336,0.09744738,0.008850947
Arunachal Pradesh,96.18486,27.308336,0.09744738,0.008850947
Arunachal Pradesh,96.19205,27.308336,0.09217636,0.008850947
Arunachal Pradesh,96.201035,27.308336,0.61502403,0.008850947
Arunachal Pradesh,96.201935,27.308336,0.61502403,0.008850947
Arunachal Pradesh,96.210915,27.308336,0.09380885,0.008850947
Arunachal Pradesh,96.211815,27.308336,0.09380885,0.008850947
Arunachal Pradesh,96.2181,27.308336,0.09380885,0.008850947
Arunachal Pradesh,96.219,27.308336,0.1021861,0.008850947
Arunachal Pradesh,96.25763,27.308336,0.09911523,0.008850947
Arunachal Pradesh,95.955795,27.307438,0.09647524,0.008851017
Arunachal Pradesh,96.05102,27.307438,0.09762475,0.008851017
Arunachal Pradesh,96.08246,27.307438,0.10004286,0.008851017
Arunachal Pradesh,96.15971,27.307438,0.6149621,0.008851017
Arunachal Pradesh,96.16241,27.307438,0.6149621,0.008851017
Arunachal Pradesh,96.180374,27.307438,0.09390428,0.008851017
Arunachal Pradesh,96.201035,27.307438,0.61502403,0.008851017
Arunachal Pradesh,96.20283,27.307438,0.61502403,0.008851017
Arunachal Pradesh,96.20373,27.307438,0.61502403,0.008851017
Arunachal Pradesh,96.20732,27.307438,0.61502403,0.008851017
Arunachal Pradesh,96.210014,27.307438,0.09380885,0.008851017
Arunachal Pradesh,96.2181,27.307438,0.09380885,0.008851017
Arunachal Pradesh,96.219,27.307438,0.1021861,0.008851017
Arunachal Pradesh,96.241455,27.307438,0.6157307,0.008851017
Arunachal Pradesh,96.26751,27.307438,0.09820244,0.008851017
Arunachal Pradesh,96.26841,27.307438,0.09820244,0.008851017
Arunachal Pradesh,96.2711,27.307438,0.09820244,0.008851017
Arunachal Pradesh,96.272,27.307438,0.09820244,0.008851017
Arunachal Pradesh,95.955795,27.30654,0.09647524,0.008851087
Arunachal Pradesh,96.046524,27.30654,0.6165802,0.008851087
Arunachal Pradesh,96.0591,27.30654,0.6159864,0.008851087
Arunachal Pradesh,96.06,27.30654,0.6159864,0.008851087
Arunachal Pradesh,96.15432,27.30654,0.09927009,0.008851087
Arunachal Pradesh,96.15881,27.30654,0.6149621,0.008851087
Arunachal Pradesh,96.15971,27.30654,0.6149621,0.008851087
Arunachal Pradesh,96.16241,27.30654,0.6149621,0.008851087
Arunachal Pradesh,96.16869,27.30654,0.08699196,0.008851087
Arunachal Pradesh,96.16959,27.30654,0.08699196,0.008851087
Arunachal Pradesh,96.18756,27.30654,0.09744738,0.008851087
Arunachal Pradesh,96.18845,27.30654,0.09744738,0.008851087
Arunachal Pradesh,96.20283,27.30654,0.61502403,0.008851087
Arunachal Pradesh,96.20373,27.30654,0.61502403,0.008851087
Arunachal Pradesh,96.2181,27.30654,0.09380885,0.008851087
Arunachal Pradesh,96.25493,27.30654,0.09911523,0.008851087
Arunachal Pradesh,96.2693,27.30654,0.09820244,0.008851087
Arunachal Pradesh,96.2702,27.30654,0.09820244,0.008851087
Arunachal Pradesh,96.272,27.30654,0.09820244,0.008851087
Arunachal Pradesh,96.272896,27.30654,0.09463475,0.008851087
Arunachal Pradesh,96.273796,27.30654,0.09463475,0.008851087
Arunachal Pradesh,95.94142,27.305641,0.6152547,0.0088511575
Arunachal Pradesh,95.944115,27.305641,0.6152547,0.0088511575
Arunachal Pradesh,95.945015,27.305641,0.6152547,0.0088511575
Arunachal Pradesh,95.94591,27.305641,0.6152547,0.0088511575
Arunachal Pradesh,95.94681,27.305641,0.6152547,0.0088511575
Arunachal Pradesh,95.94771,27.305641,0.6152547,0.0088511575
Arunachal Pradesh,96.04113,27.305641,0.6165802,0.0088511575
Arunachal Pradesh,96.16241,27.305641,0.6149621,0.0088511575
Arunachal Pradesh,96.16331,27.305641,0.6149621,0.0088511575
Arunachal Pradesh,96.179474,27.305641,0.09390428,0.0088511575
Arunachal Pradesh,96.180374,27.305641,0.09390428,0.0088511575
Arunachal Pradesh,96.22888,27.305641,0.10101906,0.0088511575
Arunachal Pradesh,96.22978,27.305641,0.10101906,0.0088511575
Arunachal Pradesh,96.254036,27.305641,0.100081414,0.0088511575
Arunachal Pradesh,96.25493,27.305641,0.09911523,0.0088511575
Arunachal Pradesh,96.25583,27.305641,0.09911523,0.0088511575
Arunachal Pradesh,96.25942,27.305641,0.09911523,0.0088511575
Arunachal Pradesh,96.2693,27.305641,0.09820244,0.0088511575
Arunachal Pradesh,96.273796,27.305641,0.09463475,0.0088511575
Arunachal Pradesh,95.94232,27.304743,0.6152547,0.008851227
Arunachal Pradesh,95.943214,27.304743,0.6152547,0.008851227
Arunachal Pradesh,95.945015,27.304743,0.6152547,0.008851227
Arunachal Pradesh,95.94591,27.304743,0.6152547,0.008851227
Arunachal Pradesh,95.94681,27.304743,0.6152547,0.008851227
Arunachal Pradesh,95.94771,27.304743,0.6152547,0.008851227
Arunachal Pradesh,96.16779,27.304743,0.08699196,0.008851227
Arunachal Pradesh,96.17229,27.304743,0.08699196,0.008851227
Arunachal Pradesh,96.17857,27.304743,0.09390428,0.008851227
Arunachal Pradesh,96.18217,27.304743,0.09390428,0.008851227
Arunachal Pradesh,96.220795,27.304743,0.1021861,0.008851227
Arunachal Pradesh,96.254036,27.304743,0.100081414,0.008851227
Arunachal Pradesh,96.26841,27.304743,0.09820244,0.008851227
Arunachal Pradesh,96.2702,27.304743,0.09820244,0.008851227
Arunachal Pradesh,96.2747,27.304743,0.09463475,0.008851227
Arunachal Pradesh,96.2756,27.304743,0.09463475,0.008851227
Arunachal Pradesh,95.94052,27.303844,0.6152547,0.008851298
Arunachal Pradesh,95.94142,27.303844,0.6152547,0.008851298
Arunachal Pradesh,96.03125,27.303844,0.1012871,0.008851298
Arunachal Pradesh,96.04293,27.303844,0.6165802,0.008851298
Arunachal Pradesh,96.04383,27.303844,0.6165802,0.008851298
Arunachal Pradesh,96.16869,27.303844,0.08699196,0.008851298
Arunachal Pradesh,96.16959,27.303844,0.08699196,0.008851298
Arunachal Pradesh,96.24774,27.303844,0.100081414,0.008851298
Arunachal Pradesh,96.251335,27.303844,0.100081414,0.008851298
Arunachal Pradesh,96.254036,27.303844,0.100081414,0.008851298
Arunachal Pradesh,96.25493,27.303844,0.09911523,0.008851298
Arunachal Pradesh,96.26571,27.303844,0.09820244,0.008851298
Arunachal Pradesh,96.26661,27.303844,0.09820244,0.008851298
Arunachal Pradesh,96.26751,27.303844,0.09820244,0.008851298
Arunachal Pradesh,96.2702,27.303844,0.09820244,0.008851298
Arunachal Pradesh,96.2711,27.303844,0.09820244,0.008851298
Arunachal Pradesh,96.272,27.303844,0.09820244,0.008851298
Arunachal Pradesh,96.272896,27.303844,0.09463475,0.008851298
Arunachal Pradesh,96.273796,27.303844,0.09463475,0.008851298
Arunachal Pradesh,96.2747,27.303844,0.09463475,0.008851298
Arunachal Pradesh,96.086945,27.302946,0.092322074,0.008851367
Arunachal Pradesh,96.24864,27.302946,0.100081414,0.008851367
Arunachal Pradesh,96.25493,27.302946,0.09911523,0.008851367
Arunachal Pradesh,96.2756,27.302946,0.09463475,0.008851367
Arunachal Pradesh,95.99442,27.302048,0.10104652,0.008851438
Arunachal Pradesh,96.086945,27.302048,0.092322074,0.008851438
Arunachal Pradesh,96.24774,27.302048,0.100081414,0.008851438
Arunachal Pradesh,96.2702,27.302048,0.09820244,0.008851438
Arunachal Pradesh,96.2756,27.302048,0.09463475,0.008851438
Arunachal Pradesh,96.0043,27.30115,0.09914184,0.008851508
Arunachal Pradesh,96.0052,27.30115,0.09914184,0.008851508
Arunachal Pradesh,96.03574,27.30115,0.1012871,0.008851508
Arunachal Pradesh,96.04113,27.30115,0.6165802,0.008851508
Arunachal Pradesh,96.04203,27.30115,0.6165802,0.008851508
Arunachal Pradesh,96.04293,27.30115,0.6165802,0.008851508
Arunachal Pradesh,96.04383,27.30115,0.6165802,0.008851508
Arunachal Pradesh,96.2693,27.30115,0.09820244,0.008851508
Arunachal Pradesh,96.2711,27.30115,0.09820244,0.008851508
Arunachal Pradesh,96.03215,27.300251,0.1012871,0.008851578
Arunachal Pradesh,96.03305,27.300251,0.1012871,0.008851578
Arunachal Pradesh,96.03394,27.300251,0.1012871,0.008851578
Arunachal Pradesh,96.24864,27.300251,0.100081414,0.008851578
Arunachal Pradesh,96.253136,27.300251,0.100081414,0.008851578
Arunachal Pradesh,96.272,27.300251,0.09820244,0.008851578
Arunachal Pradesh,96.272896,27.300251,0.09463475,0.008851578
Arunachal Pradesh,96.2747,27.300251,0.09463475,0.008851578
Arunachal Pradesh,96.0079,27.299353,0.09059932,0.008851648
Arunachal Pradesh,96.01149,27.299353,0.09059932,0.008851648
Arunachal Pradesh,96.03305,27.299353,0.07379813,0.008851648
Arunachal Pradesh,96.03394,27.299353,0.07379813,0.008851648
Arunachal Pradesh,96.03934,27.299353,0.083787575,0.008851648
Arunachal Pradesh,96.120186,27.299353,0.05800517,0.008851648
Arunachal Pradesh,96.121086,27.299353,0.05800517,0.008851648
Arunachal Pradesh,96.130066,27.299353,0.052408233,0.008851648
Arunachal Pradesh,96.13097,27.299353,0.052408233,0.008851648
Arunachal Pradesh,96.273796,27.299353,0.09482707,0.008851648
Arunachal Pradesh,96.03574,27.298454,0.07379813,0.008851718
Arunachal Pradesh,96.099525,27.298454,0.086746104,0.008851718
Arunachal Pradesh,96.121086,27.298454,0.05800517,0.008851718
Arunachal Pradesh,96.15253,27.298454,0.6127591,0.008851718
Arunachal Pradesh,96.26661,27.298454,0.09718689,0.008851718
Arunachal Pradesh,96.2702,27.298454,0.09718689,0.008851718
Arunachal Pradesh,96.2711,27.298454,0.09718689,0.008851718
Arunachal Pradesh,96.272,27.298454,0.09718689,0.008851718
Arunachal Pradesh,95.99083,27.297556,0.094836265,0.008851788
Arunachal Pradesh,96.02496,27.297556,0.06827136,0.008851788
Arunachal Pradesh,96.04113,27.297556,0.083787575,0.008851788
Arunachal Pradesh,96.04293,27.297556,0.083787575,0.008851788
Arunachal Pradesh,96.099525,27.297556,0.086746104,0.008851788
Arunachal Pradesh,96.10401,27.297556,0.06343505,0.008851788
Arunachal Pradesh,96.1121,27.297556,0.047977395,0.008851788
Arunachal Pradesh,96.11749,27.297556,0.047977395,0.008851788
Arunachal Pradesh,96.121086,27.297556,0.05800517,0.008851788
Arunachal Pradesh,96.17229,27.297556,0.09622412,0.008851788
Arunachal Pradesh,96.17319,27.297556,0.09622412,0.008851788
Arunachal Pradesh,96.2711,27.297556,0.09718689,0.008851788
Arunachal Pradesh,96.272,27.297556,0.09718689,0.008851788
Arunachal Pradesh,95.99083,27.296658,0.094836265,0.008851859
Arunachal Pradesh,95.99172,27.296658,0.094836265,0.008851859
Arunachal Pradesh,96.02496,27.296658,0.06827136,0.008851859
Arunachal Pradesh,96.118385,27.296658,0.047977395,0.008851859
Arunachal Pradesh,96.17139,27.296658,0.09622412,0.008851859
Arunachal Pradesh,96.17229,27.296658,0.09622412,0.008851859
Arunachal Pradesh,96.2747,27.296658,0.09482707,0.008851859
Arunachal Pradesh,96.01059,27.29576,0.09059932,0.008851929
Arunachal Pradesh,96.01149,27.29576,0.09059932,0.008851929
Arunachal Pradesh,96.03754,27.29576,0.07379813,0.008851929
Arunachal Pradesh,96.03844,27.29576,0.07379813,0.008851929
Arunachal Pradesh,96.03934,27.29576,0.083787575,0.008851929
Arunachal Pradesh,96.08425,27.29576,0.06300037,0.008851929
Arunachal Pradesh,96.10581,27.29576,0.06343505,0.008851929
Arunachal Pradesh,96.11479,27.29576,0.047977395,0.008851929
Arunachal Pradesh,96.15612,27.29576,0.09861494,0.008851929
Arunachal Pradesh,95.98364,27.29486,0.6143444,0.008851999
Arunachal Pradesh,95.99802,27.29486,0.09367562,0.008851999
Arunachal Pradesh,96.006096,27.29486,0.09059932,0.008851999
Arunachal Pradesh,96.006996,27.29486,0.09059932,0.008851999
Arunachal Pradesh,96.0088,27.29486,0.09059932,0.008851999
