state,longitude,latitude,risk,pixel_area_sqkm
Nagaland,94.9371,26.098305,0.042309053,0.008943445
Nagaland,94.96136,26.098305,0.056752905,0.008943445
Nagaland,94.970345,26.098305,0.6106143,0.008943445
Nagaland,94.97124,26.098305,0.6106143,0.008943445
Nagaland,94.97214,26.098305,0.6106143,0.008943445
Nagaland,94.97304,26.098305,0.6106143,0.008943445
Nagaland,94.97394,26.098305,0.6106143,0.008943445
Nagaland,94.97483,26.098305,0.6106143,0.008943445
Nagaland,94.97573,26.098305,0.6106143,0.008943445
Nagaland,94.97663,26.098305,0.6106143,0.008943445
Nagaland,95.009865,26.098305,0.6135859,0.008943445
Nagaland,95.010765,26.098305,0.6135859,0.008943445
Nagaland,95.011665,26.098305,0.6135859,0.008943445
Nagaland,95.01436,26.098305,0.6135859,0.008943445
Nagaland,95.01526,26.098305,0.07736083,0.008943445
Nagaland,95.04401,26.098305,0.084658526,0.008943445
Nagaland,94.477165,26.097406,0.07259811,0.008943513
Nagaland,94.478966,26.097406,0.07259811,0.008943513
Nagaland,94.47986,26.097406,0.07259811,0.008943513
Nagaland,94.48076,26.097406,0.07259811,0.008943513
Nagaland,94.50142,26.097406,0.06606487,0.008943513
Nagaland,94.50322,26.097406,0.04767686,0.008943513
Nagaland,94.569695,26.097406,0.6110201,0.008943513
Nagaland,94.57149,26.097406,0.6110201,0.008943513
Nagaland,94.72061,26.097406,0.6102117,0.008943513
Nagaland,94.74217,26.097406,0.04316071,0.008943513
Nagaland,94.743065,26.097406,0.04316071,0.008943513
Nagaland,94.745766,26.097406,0.6119625,0.008943513
Nagaland,94.82841,26.097406,0.6049889,0.008943513
Nagaland,94.82931,26.097406,0.6049889,0.008943513
Nagaland,94.8302,26.097406,0.6049889,0.008943513
Nagaland,94.8311,26.097406,0.6049889,0.008943513
Nagaland,94.832,26.097406,0.6049889,0.008943513
Nagaland,94.8329,26.097406,0.6049889,0.008943513
Nagaland,94.83379,26.097406,0.6049889,0.008943513
Nagaland,94.834694,26.097406,0.6049889,0.008943513
Nagaland,94.836494,26.097406,0.60807574,0.008943513
Nagaland,94.8859,26.097406,0.042672228,0.008943513
Nagaland,94.886795,26.097406,0.042672228,0.008943513
Nagaland,94.889496,26.097406,0.60783845,0.008943513
Nagaland,94.89039,26.097406,0.60783845,0.008943513
Nagaland,94.89129,26.097406,0.60783845,0.008943513
Nagaland,94.89219,26.097406,0.60783845,0.008943513
Nagaland,94.89398,26.097406,0.60783845,0.008943513
Nagaland,94.89488,26.097406,0.60783845,0.008943513
Nagaland,94.89578,26.097406,0.60783845,0.008943513
Nagaland,94.89668,26.097406,0.60783845,0.008943513
Nagaland,94.897575,26.097406,0.60783845,0.008943513
Nagaland,94.898476,26.097406,0.6106209,0.008943513
Nagaland,94.899376,26.097406,0.6106209,0.008943513
Nagaland,94.900276,26.097406,0.6106209,0.008943513
Nagaland,94.90117,26.097406,0.6106209,0.008943513
Nagaland,94.90656,26.097406,0.6106209,0.008943513
Nagaland,94.929016,26.097406,0.04985454,0.008943513
Nagaland,94.92992,26.097406,0.04985454,0.008943513
Nagaland,94.97124,26.097406,0.6106143,0.008943513
Nagaland,94.97214,26.097406,0.6106143,0.008943513
Nagaland,94.97304,26.097406,0.6106143,0.008943513
Nagaland,94.97394,26.097406,0.6106143,0.008943513
Nagaland,94.97483,26.097406,0.6106143,0.008943513
Nagaland,94.97573,26.097406,0.6106143,0.008943513
Nagaland,95.009865,26.097406,0.6135859,0.008943513
Nagaland,95.010765,26.097406,0.6135859,0.008943513
Nagaland,95.011665,26.097406,0.6135859,0.008943513
Nagaland,95.012566,26.097406,0.6135859,0.008943513
Nagaland,95.01346,26.097406,0.6135859,0.008943513
Nagaland,95.01436,26.097406,0.6135859,0.008943513
Nagaland,95.01526,26.097406,0.07736083,0.008943513
Nagaland,94.477165,26.096508,0.07259811,0.00894358
Nagaland,94.478065,26.096508,0.07259811,0.00894358
Nagaland,94.478966,26.096508,0.07259811,0.00894358
Nagaland,94.47986,26.096508,0.07259811,0.00894358
Nagaland,94.48076,26.096508,0.07259811,0.00894358
Nagaland,94.50142,26.096508,0.06606487,0.00894358
Nagaland,94.50322,26.096508,0.04767686,0.00894358
Nagaland,94.5131,26.096508,0.04767686,0.00894358
Nagaland,94.57149,26.096508,0.6110201,0.00894358
Nagaland,94.7278,26.096508,0.60457575,0.00894358
Nagaland,94.745766,26.096508,0.6119625,0.00894358
Nagaland,94.82841,26.096508,0.6049889,0.00894358
Nagaland,94.82931,26.096508,0.6049889,0.00894358
Nagaland,94.8302,26.096508,0.6049889,0.00894358
Nagaland,94.8311,26.096508,0.6049889,0.00894358
Nagaland,94.832,26.096508,0.6049889,0.00894358
Nagaland,94.8329,26.096508,0.6049889,0.00894358
Nagaland,94.87242,26.096508,0.03925304,0.00894358
Nagaland,94.885,26.096508,0.042672228,0.00894358
Nagaland,94.8859,26.096508,0.042672228,0.00894358
Nagaland,94.889496,26.096508,0.60783845,0.00894358
Nagaland,94.89039,26.096508,0.60783845,0.00894358
Nagaland,94.89129,26.096508,0.60783845,0.00894358
Nagaland,94.89219,26.096508,0.60783845,0.00894358
Nagaland,94.89398,26.096508,0.60783845,0.00894358
Nagaland,94.89488,26.096508,0.60783845,0.00894358
Nagaland,94.89668,26.096508,0.60783845,0.00894358
Nagaland,94.897575,26.096508,0.60783845,0.00894358
Nagaland,94.898476,26.096508,0.6106209,0.00894358
Nagaland,94.899376,26.096508,0.6106209,0.00894358
Nagaland,94.900276,26.096508,0.6106209,0.00894358
Nagaland,94.90117,26.096508,0.6106209,0.00894358
Nagaland,94.90207,26.096508,0.6106209,0.00894358
Nagaland,94.90297,26.096508,0.6106209,0.00894358
Nagaland,94.90566,26.096508,0.6106209,0.00894358
Nagaland,94.907455,26.096508,0.60852605,0.00894358
Nagaland,94.96405,26.096508,0.056752905,0.00894358
Nagaland,94.968544,26.096508,0.056752905,0.00894358
Nagaland,94.97214,26.096508,0.6106143,0.00894358
Nagaland,94.97483,26.096508,0.6106143,0.00894358
Nagaland,94.97573,26.096508,0.6106143,0.00894358
Nagaland,95.009865,26.096508,0.6135859,0.00894358
Nagaland,95.010765,26.096508,0.6135859,0.00894358
Nagaland,95.012566,26.096508,0.6135859,0.00894358
Nagaland,95.01346,26.096508,0.6135859,0.00894358
Nagaland,94.478065,26.09561,0.06780414,0.008943647
Nagaland,94.65862,26.09561,0.072095476,0.008943647
Nagaland,94.66042,26.09561,0.072095476,0.008943647
Nagaland,94.66222,26.09561,0.072095476,0.008943647
Nagaland,94.7278,26.09561,0.05332081,0.008943647
Nagaland,94.73678,26.09561,0.61260515,0.008943647
Nagaland,94.73768,26.09561,0.61260515,0.008943647
Nagaland,94.8311,26.09561,0.61024344,0.008943647
Nagaland,94.86973,26.09561,0.047036137,0.008943647
Nagaland,94.87063,26.09561,0.047036137,0.008943647
Nagaland,94.87153,26.09561,0.05628209,0.008943647
Nagaland,94.87242,26.09561,0.05628209,0.008943647
Nagaland,94.87422,26.09561,0.05628209,0.008943647
Nagaland,94.87512,26.09561,0.05628209,0.008943647
Nagaland,94.885,26.09561,0.60521746,0.008943647
Nagaland,94.89219,26.09561,0.609345,0.008943647
Nagaland,94.89309,26.09561,0.609345,0.008943647
Nagaland,94.89398,26.09561,0.609345,0.008943647
Nagaland,94.89578,26.09561,0.609345,0.008943647
Nagaland,94.89668,26.09561,0.609345,0.008943647
Nagaland,94.897575,26.09561,0.609345,0.008943647
Nagaland,94.898476,26.09561,0.60106856,0.008943647
Nagaland,94.899376,26.09561,0.60106856,0.008943647
Nagaland,94.900276,26.09561,0.60106856,0.008943647
Nagaland,94.90566,26.09561,0.60106856,0.008943647
Nagaland,94.908356,26.09561,0.039787263,0.008943647
Nagaland,94.94698,26.09561,0.0430707,0.008943647
Nagaland,94.96495,26.09561,0.6101083,0.008943647
Nagaland,94.968544,26.09561,0.6101083,0.008943647
Nagaland,94.969444,26.09561,0.6101083,0.008943647
Nagaland,94.97304,26.09561,0.60766524,0.008943647
Nagaland,94.97394,26.09561,0.60766524,0.008943647
Nagaland,95.00627,26.09561,0.6128859,0.008943647
Nagaland,95.009865,26.09561,0.6128859,0.008943647
Nagaland,95.010765,26.09561,0.6128859,0.008943647
Nagaland,95.011665,26.09561,0.6128859,0.008943647
Nagaland,95.01436,26.09561,0.6128859,0.008943647
Nagaland,95.01526,26.09561,0.081419885,0.008943647
Nagaland,95.03951,26.09561,0.08241654,0.008943647
Nagaland,95.04401,26.09561,0.6147163,0.008943647
Nagaland,94.65773,26.094711,0.072095476,0.008943714
Nagaland,94.66042,26.094711,0.072095476,0.008943714
Nagaland,94.66222,26.094711,0.072095476,0.008943714
Nagaland,94.82661,26.094711,0.61024344,0.008943714
Nagaland,94.8302,26.094711,0.61024344,0.008943714
Nagaland,94.8311,26.094711,0.61024344,0.008943714
Nagaland,94.832,26.094711,0.61024344,0.008943714
Nagaland,94.83379,26.094711,0.61024344,0.008943714
Nagaland,94.836494,26.094711,0.046148896,0.008943714
Nagaland,94.86883,26.094711,0.047036137,0.008943714
Nagaland,94.86973,26.094711,0.047036137,0.008943714
Nagaland,94.87063,26.094711,0.047036137,0.008943714
Nagaland,94.87242,26.094711,0.05628209,0.008943714
Nagaland,94.888596,26.094711,0.60521746,0.008943714
Nagaland,94.889496,26.094711,0.609345,0.008943714
Nagaland,94.89668,26.094711,0.609345,0.008943714
Nagaland,94.897575,26.094711,0.609345,0.008943714
Nagaland,94.898476,26.094711,0.60106856,0.008943714
Nagaland,94.899376,26.094711,0.60106856,0.008943714
Nagaland,94.908356,26.094711,0.039787263,0.008943714
Nagaland,94.94698,26.094711,0.0430707,0.008943714
Nagaland,94.96764,26.094711,0.6101083,0.008943714
Nagaland,94.97214,26.094711,0.60766524,0.008943714
Nagaland,95.00538,26.094711,0.612747,0.008943714
Nagaland,95.00627,26.094711,0.6128859,0.008943714
Nagaland,95.00717,26.094711,0.6128859,0.008943714
Nagaland,95.010765,26.094711,0.6128859,0.008943714
Nagaland,95.04401,26.094711,0.6147163,0.008943714
Nagaland,95.0449,26.094711,0.6147163,0.008943714
Nagaland,94.568794,26.093813,0.6061811,0.008943781
Nagaland,94.65683,26.093813,0.072095476,0.008943781
Nagaland,94.66132,26.093813,0.072095476,0.008943781
Nagaland,94.66312,26.093813,0.072095476,0.008943781
Nagaland,94.82661,26.093813,0.61024344,0.008943781
Nagaland,94.82751,26.093813,0.61024344,0.008943781
Nagaland,94.82841,26.093813,0.61024344,0.008943781
Nagaland,94.82931,26.093813,0.61024344,0.008943781
Nagaland,94.8302,26.093813,0.61024344,0.008943781
Nagaland,94.8311,26.093813,0.61024344,0.008943781
Nagaland,94.832,26.093813,0.61024344,0.008943781
Nagaland,94.8329,26.093813,0.61024344,0.008943781
Nagaland,94.834694,26.093813,0.61024344,0.008943781
Nagaland,94.87063,26.093813,0.047036137,0.008943781
Nagaland,94.87332,26.093813,0.05628209,0.008943781
Nagaland,94.887695,26.093813,0.60521746,0.008943781
Nagaland,94.888596,26.093813,0.60521746,0.008943781
Nagaland,94.89039,26.093813,0.609345,0.008943781
Nagaland,94.89129,26.093813,0.609345,0.008943781
Nagaland,94.89309,26.093813,0.609345,0.008943781
Nagaland,94.89488,26.093813,0.609345,0.008943781
Nagaland,94.89578,26.093813,0.609345,0.008943781
Nagaland,94.897575,26.093813,0.609345,0.008943781
Nagaland,94.898476,26.093813,0.60106856,0.008943781
Nagaland,94.908356,26.093813,0.039787263,0.008943781
Nagaland,94.96675,26.093813,0.6101083,0.008943781
Nagaland,94.970345,26.093813,0.60766524,0.008943781
Nagaland,94.97124,26.093813,0.60766524,0.008943781
Nagaland,94.999985,26.093813,0.612747,0.008943781
Nagaland,95.00717,26.093813,0.6128859,0.008943781
Nagaland,95.00897,26.093813,0.6128859,0.008943781
Nagaland,95.010765,26.093813,0.6128859,0.008943781
Nagaland,95.011665,26.093813,0.6128859,0.008943781
Nagaland,94.476265,26.092915,0.06780414,0.008943848
Nagaland,94.478065,26.092915,0.06780414,0.008943848
Nagaland,94.478966,26.092915,0.06780414,0.008943848
Nagaland,94.65773,26.092915,0.072095476,0.008943848
Nagaland,94.65862,26.092915,0.072095476,0.008943848
Nagaland,94.65952,26.092915,0.072095476,0.008943848
Nagaland,94.66042,26.092915,0.072095476,0.008943848
Nagaland,94.66312,26.092915,0.072095476,0.008943848
Nagaland,94.867935,26.092915,0.047036137,0.008943848
Nagaland,94.887695,26.092915,0.60521746,0.008943848
Nagaland,94.888596,26.092915,0.60521746,0.008943848
Nagaland,94.889496,26.092915,0.609345,0.008943848
Nagaland,94.89039,26.092915,0.609345,0.008943848
Nagaland,94.89129,26.092915,0.609345,0.008943848
Nagaland,94.89309,26.092915,0.609345,0.008943848
Nagaland,94.89488,26.092915,0.609345,0.008943848
Nagaland,94.89578,26.092915,0.609345,0.008943848
Nagaland,94.93082,26.092915,0.04177056,0.008943848
Nagaland,94.96585,26.092915,0.6101083,0.008943848
Nagaland,94.999985,26.092915,0.612747,0.008943848
Nagaland,95.00627,26.092915,0.6128859,0.008943848
Nagaland,95.00897,26.092915,0.6128859,0.008943848
Nagaland,95.009865,26.092915,0.6128859,0.008943848
Nagaland,95.010765,26.092915,0.6128859,0.008943848
Nagaland,95.01526,26.092915,0.081419885,0.008943848
Nagaland,95.01885,26.092915,0.081419885,0.008943848
Nagaland,94.47537,26.092016,0.06638176,0.008943916
Nagaland,94.476265,26.092016,0.06780414,0.008943916
Nagaland,94.478065,26.092016,0.06780414,0.008943916
Nagaland,94.49423,26.092016,0.0554706,0.008943916
Nagaland,94.65683,26.092016,0.072095476,0.008943916
Nagaland,94.65862,26.092016,0.072095476,0.008943916
Nagaland,94.65952,26.092016,0.072095476,0.008943916
Nagaland,94.66132,26.092016,0.072095476,0.008943916
Nagaland,94.66222,26.092016,0.072095476,0.008943916
Nagaland,94.825714,26.092016,0.041016806,0.008943916
Nagaland,94.867935,26.092016,0.047036137,0.008943916
Nagaland,94.886795,26.092016,0.60521746,0.008943916
Nagaland,94.887695,26.092016,0.60521746,0.008943916
Nagaland,94.888596,26.092016,0.60521746,0.008943916
Nagaland,94.889496,26.092016,0.609345,0.008943916
Nagaland,94.89039,26.092016,0.609345,0.008943916
Nagaland,94.89129,26.092016,0.609345,0.008943916
Nagaland,94.89219,26.092016,0.609345,0.008943916
Nagaland,94.89488,26.092016,0.609345,0.008943916
Nagaland,94.89578,26.092016,0.609345,0.008943916
Nagaland,94.90207,26.092016,0.60106856,0.008943916
Nagaland,94.958664,26.092016,0.6101083,0.008943916
Nagaland,94.96585,26.092016,0.6101083,0.008943916
Nagaland,94.99819,26.092016,0.612747,0.008943916
Nagaland,95.00627,26.092016,0.6128859,0.008943916
Nagaland,95.011665,26.092016,0.6128859,0.008943916
Nagaland,95.01436,26.092016,0.6128859,0.008943916
Nagaland,95.01526,26.092016,0.081419885,0.008943916
Nagaland,95.01615,26.092016,0.081419885,0.008943916
Nagaland,95.01795,26.092016,0.081419885,0.008943916
Nagaland,95.01885,26.092016,0.081419885,0.008943916
Nagaland,94.47447,26.091118,0.06638176,0.008943983
Nagaland,94.47537,26.091118,0.06638176,0.008943983
Nagaland,94.476265,26.091118,0.06780414,0.008943983
Nagaland,94.477165,26.091118,0.06780414,0.008943983
Nagaland,94.478065,26.091118,0.06780414,0.008943983
Nagaland,94.568794,26.091118,0.6061811,0.008943983
Nagaland,94.65773,26.091118,0.072095476,0.008943983
Nagaland,94.65952,26.091118,0.072095476,0.008943983
Nagaland,94.66222,26.091118,0.072095476,0.008943983
Nagaland,94.824814,26.091118,0.041016806,0.008943983
Nagaland,94.82661,26.091118,0.61024344,0.008943983
Nagaland,94.886795,26.091118,0.60521746,0.008943983
Nagaland,94.887695,26.091118,0.60521746,0.008943983
Nagaland,94.888596,26.091118,0.60521746,0.008943983
Nagaland,94.889496,26.091118,0.609345,0.008943983
Nagaland,94.89039,26.091118,0.609345,0.008943983
Nagaland,94.89129,26.091118,0.609345,0.008943983
Nagaland,94.95597,26.091118,0.6101083,0.008943983
Nagaland,94.95776,26.091118,0.6101083,0.008943983
Nagaland,94.958664,26.091118,0.6101083,0.008943983
Nagaland,94.959564,26.091118,0.6101083,0.008943983
Nagaland,94.96046,26.091118,0.6101083,0.008943983
Nagaland,94.96316,26.091118,0.6101083,0.008943983
Nagaland,94.96585,26.091118,0.6101083,0.008943983
Nagaland,95.000885,26.091118,0.612747,0.008943983
Nagaland,95.00627,26.091118,0.6128859,0.008943983
Nagaland,95.009865,26.091118,0.6128859,0.008943983
Nagaland,95.01346,26.091118,0.6128859,0.008943983
Nagaland,95.01436,26.091118,0.6128859,0.008943983
Nagaland,95.01615,26.091118,0.081419885,0.008943983
Nagaland,95.01705,26.091118,0.081419885,0.008943983
Nagaland,95.01795,26.091118,0.081419885,0.008943983
Nagaland,95.03682,26.091118,0.08241654,0.008943983
Nagaland,94.47357,26.09022,0.06638176,0.0089440495
Nagaland,94.47537,26.09022,0.06638176,0.0089440495
Nagaland,94.476265,26.09022,0.06780414,0.0089440495
Nagaland,94.477165,26.09022,0.06780414,0.0089440495
Nagaland,94.478966,26.09022,0.06780414,0.0089440495
Nagaland,94.47986,26.09022,0.06780414,0.0089440495
Nagaland,94.48076,26.09022,0.06780414,0.0089440495
Nagaland,94.488846,26.09022,0.6094122,0.0089440495
Nagaland,94.6182,26.09022,0.044386774,0.0089440495
Nagaland,94.82032,26.09022,0.041016806,0.0089440495
Nagaland,94.82122,26.09022,0.041016806,0.0089440495
Nagaland,94.82212,26.09022,0.041016806,0.0089440495
Nagaland,94.82302,26.09022,0.041016806,0.0089440495
Nagaland,94.825714,26.09022,0.041016806,0.0089440495
Nagaland,94.867935,26.09022,0.047036137,0.0089440495
Nagaland,94.886795,26.09022,0.60521746,0.0089440495
Nagaland,94.887695,26.09022,0.60521746,0.0089440495
Nagaland,94.89129,26.09022,0.609345,0.0089440495
Nagaland,94.95686,26.09022,0.6101083,0.0089440495
Nagaland,94.95776,26.09022,0.6101083,0.0089440495
Nagaland,94.999084,26.09022,0.612747,0.0089440495
Nagaland,94.999985,26.09022,0.612747,0.0089440495
Nagaland,95.000885,26.09022,0.612747,0.0089440495
Nagaland,95.00627,26.09022,0.6128859,0.0089440495
Nagaland,95.01436,26.09022,0.6128859,0.0089440495
Nagaland,95.01615,26.09022,0.081419885,0.0089440495
Nagaland,95.01705,26.09022,0.081419885,0.0089440495
Nagaland,95.01795,26.09022,0.081419885,0.0089440495
Nagaland,95.01885,26.09022,0.081419885,0.0089440495
Nagaland,95.019745,26.09022,0.081419885,0.0089440495
Nagaland,94.47357,26.089321,0.06638176,0.008944117
Nagaland,94.47447,26.089321,0.06638176,0.008944117
Nagaland,94.47537,26.089321,0.06638176,0.008944117
Nagaland,94.49603,26.089321,0.0554706,0.008944117
Nagaland,94.496925,26.089321,0.0554706,0.008944117
Nagaland,94.65773,26.089321,0.072095476,0.008944117
Nagaland,94.65862,26.089321,0.072095476,0.008944117
Nagaland,94.65952,26.089321,0.072095476,0.008944117
Nagaland,94.66042,26.089321,0.072095476,0.008944117
Nagaland,94.6739,26.089321,0.066870034,0.008944117
Nagaland,94.681984,26.089321,0.066870034,0.008944117
Nagaland,94.73139,26.089321,0.05332081,0.008944117
Nagaland,94.82032,26.089321,0.041016806,0.008944117
Nagaland,94.82122,26.089321,0.041016806,0.008944117
Nagaland,94.82212,26.089321,0.041016806,0.008944117
Nagaland,94.886795,26.089321,0.60521746,0.008944117
Nagaland,94.95327,26.089321,0.6101083,0.008944117
Nagaland,94.95417,26.089321,0.6101083,0.008944117
Nagaland,94.95507,26.089321,0.6101083,0.008944117
Nagaland,94.95686,26.089321,0.6101083,0.008944117
Nagaland,94.999084,26.089321,0.612747,0.008944117
Nagaland,94.999985,26.089321,0.612747,0.008944117
Nagaland,95.00627,26.089321,0.6128859,0.008944117
Nagaland,95.01436,26.089321,0.6128859,0.008944117
Nagaland,95.01526,26.089321,0.081419885,0.008944117
Nagaland,95.01795,26.089321,0.081419885,0.008944117
Nagaland,95.032326,26.089321,0.08241654,0.008944117
Nagaland,94.57598,26.088423,0.05779652,0.0089441845
Nagaland,94.6757,26.088423,0.066870034,0.0089441845
Nagaland,94.74756,26.088423,0.046929255,0.0089441845
Nagaland,94.82032,26.088423,0.041016806,0.0089441845
Nagaland,94.82122,26.088423,0.041016806,0.0089441845
Nagaland,94.82212,26.088423,0.041016806,0.0089441845
Nagaland,94.825714,26.088423,0.041016806,0.0089441845
Nagaland,94.82751,26.088423,0.61024344,0.0089441845
Nagaland,94.82841,26.088423,0.61024344,0.0089441845
Nagaland,94.886795,26.088423,0.60521746,0.0089441845
Nagaland,94.889496,26.088423,0.609345,0.0089441845
Nagaland,94.96226,26.088423,0.6101083,0.0089441845
Nagaland,95.009865,26.088423,0.6128859,0.0089441845
Nagaland,95.01436,26.088423,0.6128859,0.0089441845
Nagaland,95.07724,26.088423,0.071072035,0.0089441845
Nagaland,95.07814,26.088423,0.079025425,0.0089441845
Nagaland,94.57508,26.087524,0.05779652,0.008944252
Nagaland,94.57598,26.087524,0.05779652,0.008944252
Nagaland,94.57688,26.087524,0.05779652,0.008944252
Nagaland,94.6739,26.087524,0.066870034,0.008944252
Nagaland,94.6757,26.087524,0.066870034,0.008944252
Nagaland,94.82032,26.087524,0.041016806,0.008944252
Nagaland,94.82212,26.087524,0.041016806,0.008944252
Nagaland,94.82391,26.087524,0.041016806,0.008944252
Nagaland,94.82751,26.087524,0.61024344,0.008944252
Nagaland,94.82841,26.087524,0.61024344,0.008944252
Nagaland,94.888596,26.087524,0.60521746,0.008944252
Nagaland,94.889496,26.087524,0.609345,0.008944252
Nagaland,94.95148,26.087524,0.0430707,0.008944252
Nagaland,94.95238,26.087524,0.6101083,0.008944252
Nagaland,94.95327,26.087524,0.6101083,0.008944252
Nagaland,94.95417,26.087524,0.6101083,0.008944252
Nagaland,94.95597,26.087524,0.6101083,0.008944252
Nagaland,94.999985,26.087524,0.612747,0.008944252
Nagaland,95.000885,26.087524,0.612747,0.008944252
Nagaland,95.001785,26.087524,0.612747,0.008944252
Nagaland,95.01526,26.087524,0.081419885,0.008944252
Nagaland,95.07814,26.087524,0.079025425,0.008944252
Nagaland,94.478065,26.086626,0.61250645,0.00894432
Nagaland,94.48076,26.086626,0.61250645,0.00894432
Nagaland,94.567894,26.086626,0.056668878,0.00894432
Nagaland,94.568794,26.086626,0.056668878,0.00894432
Nagaland,94.57508,26.086626,0.06254268,0.00894432
Nagaland,94.57598,26.086626,0.06254268,0.00894432
Nagaland,94.66581,26.086626,0.064753145,0.00894432
Nagaland,94.6703,26.086626,0.064753145,0.00894432
Nagaland,94.81853,26.086626,0.6097174,0.00894432
Nagaland,94.81943,26.086626,0.6097174,0.00894432
Nagaland,94.82032,26.086626,0.6097174,0.00894432
Nagaland,94.82122,26.086626,0.6097174,0.00894432
Nagaland,94.824814,26.086626,0.6097174,0.00894432
Nagaland,94.825714,26.086626,0.6097174,0.00894432
Nagaland,94.82841,26.086626,0.60491985,0.00894432
Nagaland,94.8832,26.086626,0.6106951,0.00894432
Nagaland,94.8841,26.086626,0.6106951,0.00894432
Nagaland,94.885,26.086626,0.6106951,0.00894432
Nagaland,94.8859,26.086626,0.6106951,0.00894432
Nagaland,94.888596,26.086626,0.6106951,0.00894432
Nagaland,94.94968,26.086626,0.6109169,0.00894432
Nagaland,94.95507,26.086626,0.6041601,0.00894432
Nagaland,94.95597,26.086626,0.6041601,0.00894432
Nagaland,94.999084,26.086626,0.6113253,0.00894432
Nagaland,94.999985,26.086626,0.6113253,0.00894432
Nagaland,95.000885,26.086626,0.6113253,0.00894432
Nagaland,95.001785,26.086626,0.6113253,0.00894432
Nagaland,95.00268,26.086626,0.6113253,0.00894432
Nagaland,94.62718,26.085728,0.61247045,0.008944386
Nagaland,94.65952,26.085728,0.045999657,0.008944386
Nagaland,94.726,26.085728,0.043886986,0.008944386
Nagaland,94.81853,26.085728,0.6097174,0.008944386
Nagaland,94.81943,26.085728,0.6097174,0.008944386
Nagaland,94.82122,26.085728,0.6097174,0.008944386
Nagaland,94.82212,26.085728,0.6097174,0.008944386
Nagaland,94.82302,26.085728,0.6097174,0.008944386
Nagaland,94.82391,26.085728,0.6097174,0.008944386
Nagaland,94.824814,26.085728,0.6097174,0.008944386
Nagaland,94.825714,26.085728,0.6097174,0.008944386
Nagaland,94.8832,26.085728,0.6106951,0.008944386
Nagaland,94.8841,26.085728,0.6106951,0.008944386
Nagaland,94.885,26.085728,0.6106951,0.008944386
Nagaland,94.8859,26.085728,0.6106951,0.008944386
Nagaland,94.888596,26.085728,0.6106951,0.008944386
Nagaland,94.95238,26.085728,0.6041601,0.008944386
Nagaland,94.95327,26.085728,0.6041601,0.008944386
Nagaland,94.95417,26.085728,0.6041601,0.008944386
Nagaland,94.999084,26.085728,0.6113253,0.008944386
Nagaland,94.999985,26.085728,0.6113253,0.008944386
Nagaland,95.000885,26.085728,0.6113253,0.008944386
Nagaland,95.001785,26.085728,0.6113253,0.008944386
Nagaland,95.00268,26.085728,0.6113253,0.008944386
Nagaland,95.00358,26.085728,0.6113253,0.008944386
Nagaland,95.01526,26.085728,0.06609103,0.008944386
Nagaland,94.478065,26.08483,0.61250645,0.008944453
Nagaland,94.478966,26.08483,0.61250645,0.008944453
Nagaland,94.48166,26.08483,0.61250645,0.008944453
Nagaland,94.48256,26.08483,0.61250645,0.008944453
Nagaland,94.62539,26.08483,0.61247045,0.008944453
Nagaland,94.62718,26.08483,0.61247045,0.008944453
Nagaland,94.62808,26.08483,0.61247045,0.008944453
Nagaland,94.62898,26.08483,0.61191446,0.008944453
Nagaland,94.62988,26.08483,0.61191446,0.008944453
Nagaland,94.631676,26.08483,0.61191446,0.008944453
Nagaland,94.7269,26.08483,0.043886986,0.008944453
Nagaland,94.82032,26.08483,0.6097174,0.008944453
Nagaland,94.82122,26.08483,0.6097174,0.008944453
Nagaland,94.88231,26.08483,0.6106951,0.008944453
Nagaland,94.885,26.08483,0.6106951,0.008944453
Nagaland,94.8859,26.08483,0.6106951,0.008944453
Nagaland,94.94968,26.08483,0.6109169,0.008944453
Nagaland,94.95058,26.08483,0.6109169,0.008944453
Nagaland,94.95148,26.08483,0.6109169,0.008944453
Nagaland,94.95238,26.08483,0.6041601,0.008944453
Nagaland,94.95327,26.08483,0.6041601,0.008944453
Nagaland,95.001785,26.08483,0.6113253,0.008944453
Nagaland,95.00268,26.08483,0.6113253,0.008944453
Nagaland,95.00358,26.08483,0.6113253,0.008944453
Nagaland,95.00448,26.08483,0.6113253,0.008944453
Nagaland,95.00538,26.08483,0.6113253,0.008944453
Nagaland,95.00627,26.08483,0.6128859,0.008944453
Nagaland,95.00717,26.08483,0.6128859,0.008944453
Nagaland,95.009865,26.08483,0.6128859,0.008944453
Nagaland,95.06467,26.08483,0.08297064,0.008944453
Nagaland,94.46908,26.083931,0.04742068,0.008944521
Nagaland,94.621796,26.083931,0.61247045,0.008944521
Nagaland,94.62449,26.083931,0.61247045,0.008944521
Nagaland,94.62898,26.083931,0.61191446,0.008944521
Nagaland,94.63886,26.083931,0.06162792,0.008944521
Nagaland,94.81853,26.083931,0.6097174,0.008944521
Nagaland,94.81943,26.083931,0.6097174,0.008944521
Nagaland,94.82032,26.083931,0.6097174,0.008944521
Nagaland,94.88141,26.083931,0.6106951,0.008944521
Nagaland,94.88231,26.083931,0.6106951,0.008944521
Nagaland,94.8832,26.083931,0.6106951,0.008944521
Nagaland,94.8841,26.083931,0.6106951,0.008944521
Nagaland,94.885,26.083931,0.6106951,0.008944521
Nagaland,94.8859,26.083931,0.6106951,0.008944521
Nagaland,94.94429,26.083931,0.6109169,0.008944521
