loss_label,past_loss,rainfall_anomaly,rainfall_total,spi,treecover2000,period
0,1,346.2532121814547,10571.207556843758,0.140328147801568,27,2011_2015
1,0,632.598985409737,7850.092493891716,0.4127575743299506,55,2011_2015
0,1,2613.546385873855,17120.281074553728,0.8688071397758216,50,2011_2015
0,0,647.129769063089,7218.03965306282,0.5416818032596638,85,2011_2015
0,1,65.05227754018279,3965.1927728056903,0.0650451769249125,36,2011_2015
0,1,914.5902768611904,8610.11599433422,0.5216717378665539,49,2011_2015
0,0,549.1514208793642,8152.897203683853,0.3922317788719833,91,2011_2015
1,0,637.750084224408,14063.178487062454,0.2208869341821427,91,2011_2015
0,0,693.6499735971911,7866.802495241165,0.4669974718045386,93,2011_2015
0,0,601.286633240602,8597.951242908835,0.3834272177038818,92,2011_2015
1,0,660.9682582557198,9196.705097913742,0.3911627019279222,54,2011_2015
0,1,680.2175967319981,7648.698746562004,0.5324554797449594,39,2011_2015
1,0,808.3540948390964,11820.065159797668,0.4428757596832114,78,2011_2015
0,0,344.0553968906406,8756.10860824585,0.1749009094926742,86,2011_2015
0,1,610.3429346694375,7587.568411588669,0.4540952825245774,25,2011_2015
0,1,616.0628875976636,7161.320986151695,0.4675663607102382,32,2011_2015
0,0,696.8651673763989,8310.189713716507,0.4537678302676757,96,2011_2015
1,0,1737.1933025827493,13850.194863766432,0.6105561719374255,48,2011_2015
1,0,1132.1923636175288,14231.918521046638,0.3689439104432318,89,2011_2015
0,0,596.8042885750183,7973.968953281641,0.4016654626611474,47,2011_2015
0,1,467.38819013329066,7727.655698180199,0.3367454962569219,77,2011_2015
0,1,1170.3729030897184,6609.26639688015,1.247059618656596,27,2011_2015
0,0,2370.506454648823,16890.296030700207,0.6297754101999911,85,2011_2015
0,0,757.3160684347149,10416.61025094986,0.3728333358598277,72,2011_2015
0,1,437.8581465992147,6339.896813631058,0.5345554546544133,34,2011_2015
0,1,2796.1636176488078,8044.381844580173,1.217307378886583,30,2011_2015
0,0,-30.119396877180407,11383.334029972551,-0.0126202562766727,29,2011_2015
1,0,583.2053737401966,7938.295818805695,0.3310295856686091,71,2011_2015
0,0,449.9192469459349,8470.0878251791,0.3134807856761457,42,2011_2015
0,1,1453.7187576771066,4111.493477702141,1.3500634986969773,58,2011_2015
0,1,746.9149578511715,11353.11157155037,0.4115387141709218,87,2011_2015
0,0,870.6164938285528,11427.612264156342,0.3647936899606481,82,2011_2015
0,0,3304.233152395612,9935.84561574459,1.3635550934408305,31,2011_2015
0,1,463.1379475461199,7509.495914429426,0.3295215410979676,65,2011_2015
0,0,667.5355535477402,6023.990331232548,0.5772035000934943,37,2011_2015
0,0,519.2795273093334,7746.940068073571,0.3544296505218115,43,2011_2015
1,0,918.7286375105376,12599.212460279465,0.3991443722191099,93,2011_2015
1,0,1641.899628472329,15813.724156022072,0.6322290394519658,48,2011_2015
0,1,1187.397492222488,12494.034327030182,0.3867109114421768,88,2011_2015
1,0,-358.4120833366178,8335.66901922226,-0.1851374324723086,25,2011_2015
0,0,838.6482751935728,14031.913536071776,0.3666205578189089,83,2011_2015
0,0,530.4327500820159,4382.373628020287,0.6554551769172784,47,2011_2015
0,0,864.0030578315254,11552.216241836548,0.3872664334322886,50,2011_2015
0,0,427.088622938656,11582.847506001592,0.1640935011990974,34,2011_2015
0,1,375.0376950383179,9676.179563999176,0.1950030071969463,89,2011_2015
1,0,96.0535648047926,4961.565046727657,0.0763321850623109,81,2011_2015
0,0,538.2494904664636,7521.189195364714,0.3825697837171961,31,2011_2015
0,1,443.5240104650384,6734.651072358713,0.3683330253012471,36,2011_2015
1,0,754.3028880178936,11926.606590032578,0.3327550409522795,45,2011_2015
0,1,979.540481472015,10857.3780875206,0.488450536758907,29,2011_2015
0,0,889.1630971138402,14222.423665046692,0.2957116685427954,81,2011_2015
0,0,470.66666769879066,7667.471290230751,0.3477575322769078,52,2011_2015
1,0,494.9292416218405,7611.604032792151,0.3474794802141622,40,2011_2015
0,1,1092.3952585411716,13445.715573906898,0.4190073761863999,88,2011_2015
0,1,458.9067139194176,7279.453790664673,0.3209149946820734,49,2011_2015
0,0,385.163881186124,7729.279660284519,0.2809395151768736,43,2011_2015
0,1,1564.5180362809915,17181.53840959072,0.4832665041028164,76,2011_2015
0,0,1034.2023758194573,7674.4008367061615,0.770263608935089,31,2011_2015
0,1,547.3044358103307,14471.22346777469,0.2093956318960185,65,2011_2015
0,0,547.7300930382626,7464.351741582155,0.4168247137604101,28,2011_2015
0,1,1108.7669682901142,11538.42489078641,0.4231248757366585,85,2011_2015
0,0,701.9097773260328,12526.144855260847,0.3359383697923546,80,2011_2015
1,0,1458.313337944448,12281.583606183529,0.6018877242691647,69,2011_2015
1,0,946.9150254575944,9927.992333114147,0.4222564214395146,86,2011_2015
0,0,583.4354925114485,8117.89337028563,0.3841384970330074,49,2011_2015
0,1,621.3720524761484,11985.9416731596,0.2602792257127033,43,2011_2015
1,0,1246.6440786353414,13782.01504445076,0.4210722517861839,33,2011_2015
0,1,1027.37010644787,13089.736766397951,0.3980709953644291,82,2011_2015
0,0,1053.599913418293,14095.896563768389,0.3818197124850002,93,2011_2015
0,1,1391.437807537406,17453.788129925728,0.4100157866744519,78,2011_2015
0,0,708.5184263288975,12347.089574575424,0.3138330645290764,76,2011_2015
0,1,-116.74248347809772,6539.706363976002,-0.0997972109222673,45,2011_2015
0,1,575.0263586886549,7578.708060860634,0.3899206838028395,25,2011_2015
0,0,426.3067070775169,7205.248182654381,0.3042316271972475,36,2011_2015
0,1,707.5824979181525,11132.327256798744,0.332802692297806,50,2011_2015
0,0,2466.6958585605025,19854.31309181452,0.7217524933932695,76,2011_2015
0,0,2367.0743052797407,19936.739659264684,0.6877871985943361,44,2011_2015
0,0,625.4935324370326,7556.287221252918,0.6711394796691139,49,2011_2015
1,0,1119.767255280447,13368.1427693367,0.4283565895147673,92,2011_2015
0,1,1659.5118193546314,8389.289909005165,1.2005060167661052,70,2011_2015
0,1,496.7548702121831,8106.101383566856,0.3327301034171882,44,2011_2015
0,1,623.243914934993,6918.8604555130005,0.5373421075663825,90,2011_2015
0,0,450.369008211419,12057.1814827919,0.2677204477834641,65,2011_2015
1,0,280.0323613559831,12095.663767576218,0.1184055376039408,58,2011_2015
1,0,425.2356809988614,14298.39965248108,0.2050535702240548,76,2011_2015
0,0,1129.6020786195986,12459.75922513008,0.4724783462573698,87,2011_2015
0,0,903.3619197487824,9343.073352575302,0.46656075574195,74,2011_2015
0,0,1534.4412916213278,11883.90136694908,0.5422492499953077,71,2011_2015
0,1,1961.8836416602132,20168.06126499176,0.6489897499595662,84,2011_2015
0,0,394.3387378305197,11917.87016582489,0.1455108008311326,35,2011_2015
0,0,188.72267957143413,13073.474444836378,0.1061277154198013,56,2011_2015
0,0,614.0062058448784,11349.541010856628,0.2742797237590322,84,2011_2015
0,0,402.1550158516529,7096.40402752161,0.307132257610789,56,2011_2015
0,0,259.78863455457576,10279.888495832682,0.1115169232570008,38,2011_2015
0,0,956.805602699782,13338.790643811226,0.3866428450253411,61,2011_2015
0,0,577.6303616015475,8188.454009361565,0.3880136483894196,36,2011_2015
0,1,3215.1357776084915,24018.770151495934,0.722344175187032,73,2011_2015
0,0,588.5157595739702,7657.566852807999,0.4315326440363934,76,2011_2015
1,0,792.7436501041057,7455.980732083321,0.6567334236880217,90,2011_2015
0,0,263.0240426450964,4704.32678258419,0.2944946862624147,80,2011_2015
0,0,1811.756459852308,13151.829410791395,0.5647307934830629,73,2011_2015
1,0,2500.3065977340884,20833.693188786507,0.6104581137689963,84,2011_2015
0,1,728.5724284433873,10732.586597442629,0.4163422891182929,51,2011_2015
0,1,399.7696732953191,5279.139584064484,0.4775686583566985,34,2011_2015
0,1,394.9508858080271,7154.785675525665,0.2893659547978474,28,2011_2015
1,0,1351.140723739678,14321.765244960783,0.4894289603480524,76,2011_2015
0,1,2890.8173749044545,20864.23710936308,0.7833986985544807,47,2011_2015
1,0,1054.507900703733,10334.969752371311,0.4566446594260421,71,2011_2015
1,0,2015.8595114231105,13869.962529659271,0.6603129233999613,31,2011_2015
0,1,2230.075471494393,6392.093398064375,1.2911264631083137,30,2011_2015
0,0,2595.8181525656955,6864.243625402451,1.326891628448969,50,2011_2015
1,0,387.6160216943426,14717.56754887104,0.120673218676263,78,2011_2015
0,0,2474.3848371361264,7109.406068265438,1.2049864823539596,51,2011_2015
0,1,539.6159271240231,11530.833803653715,0.2364157594554232,50,2011_2015
0,1,346.2532121814547,10571.207556843758,0.140328147801568,34,2011_2015
0,0,1008.1311294917888,11191.20635163784,0.5068759999259034,38,2011_2015
0,0,1897.790968346595,13736.630482316015,0.6350131614077366,73,2011_2015
0,1,464.0230152778327,3288.5098715424538,0.7759176877693026,57,2011_2015
0,0,1692.5228164602067,7340.250878691673,1.2884732872388327,27,2011_2015
1,0,1258.9892759151753,16368.237752139568,0.3964768813096329,57,2011_2015
0,1,933.6297958371888,7575.923934876919,0.8296170378733911,52,2011_2015
0,0,420.5419449129313,7216.327323317528,0.3178200510056956,33,2011_2015
0,0,2651.839004190453,20349.18915843964,0.7255130985402584,55,2011_2015
0,1,3702.346867516273,10100.272636055946,1.3635746745180166,39,2011_2015
0,0,1164.6211362164613,13846.605569124222,0.3828773766005162,63,2011_2015
0,0,3104.932155995544,8724.031187713146,1.229597631626717,53,2011_2015
0,1,165.10971674201846,6618.571010828018,0.1340709014903369,45,2011_2015
0,1,1443.5620549858832,12923.91890513897,0.532330027245221,75,2011_2015
1,0,728.2441731572144,9860.084533691406,0.385547425932257,81,2011_2015
0,1,1718.1325216658415,8326.506590723991,1.221708891686691,70,2011_2015
0,1,598.1367371320721,16720.084371089935,0.2248899215051215,25,2011_2015
0,0,674.54368502328,7884.630464248359,0.4798208993140768,43,2011_2015
0,0,791.0805010821678,14921.209729552267,0.2395048408412343,26,2011_2015
0,1,1339.7954837999075,13621.758240699768,0.4970434964340884,58,2011_2015
0,0,524.791716063768,10020.04794239998,0.270324262710473,89,2011_2015
1,0,481.5285759448998,11363.616866588593,0.2513034807235267,58,2011_2015
0,0,101.08475327864288,10879.87797820568,0.0539642715830752,59,2011_2015
0,0,1538.1834764361374,14315.332917749882,0.5506610470150712,76,2011_2015
0,0,94.40143879763764,6914.13484275341,0.0576465702130928,57,2011_2015
0,1,526.5515831625498,7979.724214673042,0.3602163673593506,52,2011_2015
0,1,795.5068446874611,11247.500401496887,0.3616016034436969,75,2011_2015
0,1,766.4960797511476,7698.059033453464,0.6214148194530386,36,2011_2015
0,0,1856.0425785890493,6722.599034875631,1.2597408840683029,29,2011_2015
0,0,427.088622938656,11582.847506001592,0.1640935011990974,37,2011_2015
0,1,705.2927168369297,12045.313867330551,0.309467259573253,78,2011_2015
1,0,719.2464534659448,13599.575102448463,0.261133172397554,75,2011_2015
0,1,2900.215466090257,8268.763465702534,1.2677362116300683,25,2011_2015
0,0,901.854387666117,14980.96137046814,0.2672589568516534,58,2011_2015
0,0,176.5727700048683,6724.816612958908,0.146937511982827,53,2011_2015
0,1,1908.8126186519855,13468.227209448814,0.6507983093096117,40,2011_2015
0,1,1510.4738942563529,15629.42501950264,0.5074387756565046,64,2011_2015
0,0,568.1173749490481,13064.68535619974,0.2134871415607099,60,2011_2015
1,0,2322.738755469396,19505.34009513259,0.7057190520373885,40,2011_2015
0,0,549.988884703569,7410.753436684608,0.3669591750485212,52,2011_2015
0,0,774.6044379830364,8344.676547765732,0.5146312244669026,52,2011_2015
0,0,748.8106394231327,11790.3219602108,0.3470677543622857,62,2011_2015
0,0,860.5435659475625,12073.72124171257,0.4233291327885788,95,2011_2015
0,0,2188.985018479824,18466.057885825638,0.6628479382029,31,2011_2015
0,0,1183.6858459863815,14140.941430330276,0.4389234732192781,91,2011_2015
0,0,361.2327376484873,5979.528293430805,0.2828457894669773,89,2011_2015
0,1,700.8713223845407,7606.6564311385155,0.5163130039363437,36,2011_2015
0,1,803.7683036744602,9516.103097200394,0.4555462122626783,90,2011_2015
1,0,645.4373156547554,12286.061601400375,0.2815762857881854,75,2011_2015
0,1,1019.2099598199128,14990.977573037148,0.3071827881009553,37,2011_2015
1,0,1157.8941294113174,14018.370021104813,0.4287065724295734,95,2011_2015
0,1,763.1865330657556,7244.333514820784,0.5765809351124992,25,2011_2015
1,0,2.980286082625753,15661.12613272667,0.0012354599976816,54,2011_2015
0,0,823.8049452529085,10718.695017158983,0.327658500598168,74,2011_2015
0,0,628.9352020859715,8686.01238322258,0.3978049765642232,80,2011_2015
1,0,1055.4035926276356,10247.26494731009,0.4832078826162158,68,2011_2015
0,0,2863.953786104894,9172.87390512228,1.347345072639337,60,2011_2015
0,1,2149.2748922020182,18777.93488740921,0.5818184338243326,84,2011_2015
0,0,372.35692830518747,11554.547198176384,0.1538224132086539,36,2011_2015
0,0,601.8565858017655,7239.394567668438,0.4520869024994203,41,2011_2015
0,1,-319.64572301959925,10170.13779258728,-0.1512457171959601,29,2011_2015
1,0,2111.116618771921,7288.645343184471,1.2676375213863411,53,2011_2015
0,1,1294.3826200667772,14953.645941972733,0.4016761672712382,42,2011_2015
0,0,208.1081555843357,9649.215945959091,0.1055046489191989,84,2011_2015
0,1,611.4236779831381,7766.72328073997,0.4162119603741079,47,2011_2015
0,0,783.6280721092426,6694.5364155471325,0.6179858134306498,31,2011_2015
0,0,954.5434409778264,12252.245675384998,0.3476178630531383,80,2011_2015
0,1,1451.1050082206857,6638.254981517792,1.427637201119281,37,2011_2015
1,0,694.0363323628899,7614.026828765869,0.4407363063980686,87,2011_2015
0,0,3772.921189727602,9823.699666261671,1.3345809546467011,39,2011_2015
0,0,62.9106679862216,7001.74140226841,0.0488256038891022,37,2011_2015
1,0,439.1971497174918,7881.195474326611,0.3114200000268527,34,2011_2015
0,0,784.8053468407134,8111.259685516357,0.5282797795915998,77,2011_2015
0,0,345.92681555077434,15563.48758673668,0.1419317546383555,57,2011_2015
0,1,2696.447254002577,8632.88113296032,1.3650592597351303,27,2011_2015
0,1,1373.197349330923,16193.027652025225,0.4033357951246846,30,2011_2015
0,1,1463.238346241973,11263.835506916046,0.6182562832972859,52,2011_2015
0,0,447.86365149319136,9522.304057836533,0.2473578909181281,87,2011_2015
0,1,524.011781497049,7979.423681274056,0.3491369967830413,31,2011_2015
0,0,793.6459254264828,10566.39229273796,0.4460162906638561,93,2011_2015
0,0,814.4911161415275,10759.627366304398,0.3938911210689737,65,2011_2015
0,0,580.1344961643217,7307.497756004333,0.4141795149333919,78,2011_2015
0,1,781.8565329218445,8018.102919876575,0.5638328469904758,49,2011_2015
0,0,851.0925331847611,9679.78141090274,0.398623321300584,81,2011_2015
0,0,574.2877151966095,9779.77885723114,0.313926098965331,89,2011_2015
1,0,482.4412768721577,9357.882396697998,0.2683619567789845,51,2011_2015
0,0,59.16827136726715,6263.225513696671,0.0534948938158864,34,2011_2015
0,1,648.9755089834334,8551.033469200134,0.421423637431948,90,2011_2015
1,0,372.6992235390508,6379.108863830566,0.4683176196206034,53,2011_2015
0,0,729.4483375419622,13282.828403055668,0.276390618863114,79,2011_2015
0,0,1917.0152782993391,13137.196377277374,0.6626066855481106,54,2011_2015
0,1,2794.061620188877,7765.866756618023,1.3015410389593771,82,2011_2015
0,1,562.2805304646499,11725.773365974426,0.2479772508639851,81,2011_2015
0,1,320.4440048145543,6788.914399206638,0.2729396033723681,35,2011_2015
0,0,429.2438265051696,14813.920370817184,0.1326731351539397,39,2011_2015
0,1,507.5821942001585,7017.710520744324,0.3235879118235563,74,2011_2015
0,0,605.5076026969055,13002.511652946472,0.2533341422079254,68,2011_2015
1,0,1227.625642039067,14252.716192483902,0.4578860190681644,94,2011_2015
1,0,2301.097340201246,7679.533977091312,1.25800723461792,41,2011_2015
1,0,453.9292359845713,11717.960674762726,0.1907467204907208,62,2011_2015
0,0,1332.4758043716374,11041.236417651176,0.5614242130050733,59,2011_2015
0,0,1283.4826166071052,15622.498309016228,0.3916234237799729,60,2011_2015
0,1,789.198995690047,9161.290876150131,0.4321717026116736,87,2011_2015
0,0,784.6908861845732,16975.232771396637,0.3013230038457566,49,2011_2015
0,0,955.1342211871724,9064.211031064391,0.5095767438946529,63,2011_2015
0,0,1286.4022651251744,12318.037407517431,0.4648497281874182,77,2011_2015
0,0,347.42457580717746,7579.577102184296,0.273275801503566,45,2011_2015
0,1,1048.3913063969376,10917.356758773329,0.4465480164314406,72,2011_2015
0,0,429.3794694185253,7292.658601999283,0.2340973853870783,67,2011_2015
0,0,636.3624560136104,7970.7391076684,0.4422525138601046,45,2011_2015
0,0,907.9761956870552,7993.991438865662,0.6457322973976266,54,2011_2015
1,0,1154.8210923485458,10317.027943849564,0.4203477801640946,74,2011_2015
0,1,1271.1526785608385,10773.50730419159,0.5793838790503606,49,2011_2015
1,0,1644.3868060186503,16673.090571522713,0.5612399313802587,61,2011_2015
0,0,522.4426808834078,8193.492449045181,0.3566569755465447,69,2011_2015
1,0,523.8812165303971,7493.869471892714,0.3970812269649834,54,2011_2015
1,0,226.4158599793909,3153.4400359094143,0.3232049758531379,41,2011_2015
1,0,874.4479773773892,14271.302570343018,0.2876003652867707,82,2011_2015
0,0,294.100735022128,12674.231402158735,0.1413256114187512,88,2011_2015
0,1,2721.6454298758417,7890.957130432129,1.3936684102447328,64,2011_2015
0,1,3099.132156441623,9173.403479158878,1.341977278247041,44,2011_2015
0,1,1408.1045839896342,16313.806332588196,0.4276490096875804,64,2011_2015
0,0,433.44715136158175,7362.782312840223,0.3131674691294481,51,2011_2015
0,0,793.6166374593977,14117.977940440178,0.3388125200681823,29,2011_2015
1,0,884.8279830507927,13927.905709862707,0.3192925741795884,55,2011_2015
0,1,675.02657943964,10238.547810196877,0.348649589312523,42,2011_2015
0,1,1707.450065052508,18128.01769709587,0.5655596854027093,91,2011_2015
0,0,199.2603411011405,12187.3093187809,0.0935469214349136,63,2011_2015
1,0,1097.6012160356622,14480.571081399918,0.3902493073157077,94,2011_2015
0,0,1429.9350883866682,15881.7574532032,0.4307960253770829,35,2011_2015
0,0,1591.3162337780232,8050.332008123398,1.1619693642124014,59,2011_2015
0,1,628.4824113165596,8215.8685968481,0.4460500850423874,53,2011_2015
0,1,626.4639779221588,8616.53398156166,0.3588878125550767,68,2011_2015
0,1,480.1012960145772,7550.504060685635,0.3750201824736705,31,2011_2015
0,1,1140.7379235453518,13242.356680989264,0.3921465473513349,89,2011_2015
0,1,992.5201539635656,13767.878955602646,0.4547414826820641,85,2011_2015
1,0,33.78173506935127,7428.620865643024,0.022076495665476,40,2011_2015
0,0,2039.3990965137252,13509.59753704071,0.7090658322540848,55,2011_2015
0,1,459.9317876959221,7462.951592862606,0.3391302697775973,40,2011_2015
0,0,1436.71773166582,12609.845749855042,0.5280402995128127,77,2011_2015
0,1,1186.5327465757728,15922.638201236725,0.4008284871634625,28,2011_2015
0,1,4637.795335830745,12234.806947350502,1.3196926853689417,49,2011_2015
0,0,808.6104095052469,14241.233144760132,0.2661636935206775,62,2011_2015
0,1,466.0501373408533,6130.769243240356,0.442353773060694,92,2011_2015
0,1,679.0530784770845,8533.767176687717,0.3931211545789511,86,2016_2020
0,0,1106.8043295711286,16216.767475720497,0.4368087690310499,25,2016_2020
0,0,1107.5317558529086,6291.7172168291,0.976480954768986,43,2016_2020
1,0,2290.0690244251477,18448.17860222533,0.5526079982907462,76,2016_2020
0,1,1791.542848476769,18382.037798713893,0.5747188171332714,70,2016_2020
1,0,1314.036538866907,11424.831910115669,0.6491584853282569,61,2016_2020
0,1,1453.0283012628552,13145.676927000284,0.6149942765992148,76,2016_2020
1,0,953.021124903582,8662.964970608828,0.6539829252355087,36,2016_2020
0,1,189.66096095740795,11157.537363331763,0.0736572177229647,59,2016_2020
1,0,-16.883807992935544,9991.8507200405,-0.0082959686847863,64,2016_2020
0,1,442.8558674991127,9322.474823184311,0.2195543758395138,72,2016_2020
0,1,709.3651871392503,10285.368824311763,0.3859344078201849,60,2016_2020
1,0,220.98038709163663,11993.984252214432,0.105819503716055,79,2016_2020
0,1,974.9133174836644,11717.234794437883,0.3945232367870242,69,2016_2020
0,1,1029.0406270623207,11799.84764842689,0.5010524845828133,88,2016_2020
0,1,884.9424301502331,7881.998797136946,0.6263372550911642,47,2016_2020
0,1,2203.949609445268,7095.65674202732,1.0416566302472563,46,2016_2020
0,1,710.7298359234992,10030.93962499746,0.3347097441358473,35,2016_2020
0,0,647.094312635325,7708.985130889666,0.4672943659015233,62,2016_2020
1,0,-718.5543953329325,7098.525408480316,-0.453323252966379,67,2016_2020
0,0,911.6445402681476,8425.817609377162,0.6351700046466967,56,2016_2020
0,1,395.60565062002206,10243.188279797556,0.2084702495369411,86,2016_2020
0,0,116.65404478167692,11037.43558353006,0.0462648455531864,95,2016_2020
0,1,164.47005217695823,6970.659892760523,0.2121244182705983,67,2016_2020
0,1,845.3983918888862,14323.818378506045,0.2671507769490233,83,2016_2020
0,1,1983.4655438728803,15065.287075386404,0.7798037398345814,67,2016_2020
0,1,907.2594568446276,7963.984164157882,0.5821786557241653,78,2016_2020
0,0,1800.145809820482,18492.685702425893,0.5139018496206417,39,2016_2020
0,1,1301.1657148521554,13346.401510601418,0.4687993428556431,83,2016_2020
0,1,499.85845941386106,12341.72534673017,0.193800900820713,29,2016_2020
0,0,1090.2518982887268,12039.204605013132,0.5133924833237413,34,2016_2020
0,1,768.3012403164994,7576.027410377399,0.6023138950777918,30,2016_2020
1,0,1936.490442836952,17143.146503091695,0.5114585670901433,48,2016_2020
0,1,699.6367127940066,9180.68715585582,0.4172653585193034,69,2016_2020
0,1,1631.9139596745372,8718.522466188297,1.0092546784092815,87,2016_2020
0,1,579.787452437341,7803.4901431933795,0.4182166280648811,34,2016_2020
0,1,51.36315365182236,8291.44436109194,0.0279933842767712,28,2016_2020
0,1,2756.906591302087,9462.70888143024,0.9653837407050886,28,2016_2020
0,0,709.7512982130047,8871.97529065609,0.4134229477075446,87,2016_2020
0,1,923.961539071799,14476.240159470588,0.5134653739511781,81,2016_2020
0,0,693.4518681663285,15448.63674368933,0.205055635787955,53,2016_2020
0,1,1389.1495430886753,10800.026830777526,0.7086698515785269,89,2016_2020
0,0,783.2363839015361,13301.088581411168,0.3707748618206998,26,2016_2020
1,0,1513.573868340999,7325.2246673041955,0.959777636861807,28,2016_2020
0,1,1767.7668592862783,9903.103625266813,0.9729227836751606,72,2016_2020
0,0,1008.988373746979,12368.038261871174,0.3647909464845643,77,2016_2020
0,1,3497.790688980611,21819.09549269203,0.8199129403947885,66,2016_2020
0,1,1204.9941270977251,16511.900052260607,0.575293675752194,42,2016_2020
0,1,293.2556381046779,9333.45238390565,0.1518698381023221,41,2016_2020
0,0,794.8522601127625,15632.973770841956,0.3429663087851927,69,2016_2020
0,1,823.8965335788243,8357.386114977538,0.5390685172307188,45,2016_2020
0,1,1553.972227512766,6213.230366895557,0.8466090615449878,68,2016_2020
0,1,2100.2934164137814,7911.227005349618,0.8946421649643239,75,2016_2020
0,1,589.2629190879288,7777.490070114189,0.4487920413412787,36,2016_2020
0,1,880.6898780611173,16205.930274415392,0.247182434871415,64,2016_2020
0,1,146.91849727630688,9579.980899810793,0.0855075137702428,89,2016_2020
0,1,587.1921104008798,6254.419961161271,0.518315309531815,25,2016_2020
0,0,805.7236801862709,11803.879718393087,0.3728189180942089,63,2016_2020
1,0,-598.526663446426,9799.010958835484,-0.3297453266036579,36,2016_2020
1,0,1189.1156772530412,13157.927099753955,0.4352907080113549,78,2016_2020
0,1,748.0929740846159,8107.265770971775,0.4258360240588599,38,2016_2020
0,0,687.7891913036638,8869.230855700887,0.3664252934092694,73,2016_2020
0,1,1410.7580335993623,12985.342128413304,0.7024526416570566,60,2016_2020
0,1,118.26372842630371,5636.931338010239,0.1018705174012893,49,2016_2020
1,0,274.49475695788897,10812.151995468885,0.124992143034952,52,2016_2020
0,0,-16.883807992935544,9991.8507200405,-0.0082959686847863,71,2016_2020
0,1,629.7161787867553,11577.235663190484,0.2803648778046275,86,2016_2020
0,1,840.8907039706919,7405.949066579965,0.7056776360984846,33,2016_2020
0,0,2065.211598493159,18830.31183973513,0.595442030037854,25,2016_2020
1,0,716.2314521358858,6866.201542863802,0.5869026654479204,33,2016_2020
0,0,1945.3326405763617,17998.4736867249,0.4985873528796072,61,2016_2020
0,0,-40.11230159997922,2330.04364297539,-0.0797700815269787,69,2016_2020
0,1,693.8120547115805,8860.431128539145,0.4411587858561225,81,2016_2020
1,0,979.2485906243328,11707.24089087546,0.4787464075933532,93,2016_2020
0,1,736.7452745956571,7814.659954687258,0.5240921801195279,25,2016_2020
0,1,2375.305211663246,18500.33418893814,0.5943265138714876,65,2016_2020
0,1,679.5348311185844,9622.279861744491,0.3469763144947405,89,2016_2020
1,0,1031.9251093097391,13897.64852173724,0.365880576613532,41,2016_2020
0,1,2275.3371222579854,7773.136660929071,0.9490083509474332,54,2016_2020
0,1,-579.1670924246318,11201.55931000039,-0.1822252697270153,35,2016_2020
0,0,958.7462449894948,7378.4663526063905,0.7136054311862967,51,2016_2020
0,0,625.5082884790172,11589.085672706571,0.2549146572564681,78,2016_2020
1,0,2004.1101881942468,15604.755350123012,0.7238706721440337,75,2016_2020
0,1,1273.7506685791886,6544.459831440632,1.1491831831923156,38,2016_2020
0,1,691.2874871402983,9286.226218152791,0.4428689201327382,78,2016_2020
1,0,-387.8320707950734,10553.41647106735,-0.1356306307590234,74,2016_2020
0,0,406.26753331454165,12006.258902743852,0.1430491763778798,74,2016_2020
0,0,739.1043463183332,7875.6533879076305,0.5231075624709431,25,2016_2020
0,1,430.6230323016644,9530.744135145098,0.2105292158750255,80,2016_2020
0,0,858.345622931025,8198.967361924675,0.6155104644120885,50,2016_2020
0,1,-40.29387547075749,7167.812685625628,-0.0358390095640271,84,2016_2020
1,0,602.6619500173801,11634.29709240964,0.2177757698733674,80,2016_2020
0,1,-167.9313107226899,4064.28324749636,-0.151520291752546,34,2016_2020
0,1,925.6676794290544,8378.852688267827,0.5574734221712772,74,2016_2020
0,1,2448.418613754958,20145.76876800414,0.6698595850585155,50,2016_2020
0,1,693.4004604372194,8069.443569956697,0.5008055822061641,59,2016_2020
1,0,1600.0037319183357,17197.26112177968,0.5317503830371441,55,2016_2020
0,0,831.2669856622815,12438.079460242763,0.4941440586974071,55,2016_2020
0,1,688.5390660912344,13077.244450947335,0.2176893490289482,73,2016_2020
0,1,455.569917154312,7558.150136053562,0.3177338563528357,58,2016_2020
0,1,1555.7631590706442,24256.645675603493,0.3685798281172605,98,2016_2020
1,0,38.70751984268463,11244.751393638551,0.014125449636135,44,2016_2020
0,1,2396.884064602851,18295.118521511555,0.6198357547874119,82,2016_2020
0,1,445.55890025158806,11801.399334731948,0.1744271558906056,96,2016_2020
0,1,793.0096123874191,11529.639700401574,0.3061908824538452,83,2016_2020
0,1,1669.7576995409818,5829.602423356006,0.942569841232202,28,2016_2020
0,1,216.50671185124705,11203.30106527009,0.081513379134399,79,2016_2020
0,0,519.4686807742582,15752.370481594262,0.1950098509257419,87,2016_2020
0,0,876.6139091578389,8289.55078932609,0.6289415752723075,54,2016_2020
0,1,3515.6773959912352,26017.72700810898,0.7675869121198564,33,2016_2020
0,0,175.6340423107149,7854.772576570511,0.1232908437007032,75,2016_2020
0,1,435.1765691640831,6911.198267616686,0.5066465087648523,32,2016_2020
0,0,426.8495193476865,9940.305103286528,0.2410371908564397,73,2016_2020
0,1,655.0482884323019,8126.810058061706,0.4571245616539194,34,2016_2020
0,1,-444.41485909223593,11874.312493875625,-0.1460536662762183,79,2016_2020
0,1,1479.0860500663512,14514.650000911206,0.6461890965755834,84,2016_2020
0,1,812.7841035676074,7696.746542090186,0.6516972443176013,35,2016_2020
0,0,-94.0367184728384,10148.327887486666,-0.0371793460661266,67,2016_2020
